Date	Close
23/11/15	10,746
24/11/15	10,739
25/11/15	10,757
26/11/15	10,812
27/11/15	10,787
30/11/15	10,831
01/12/15	10,812
02/12/15	10,797
03/12/15	10,716
04/12/15	10,679
07/12/15	10,651
08/12/15	10,559
09/12/15	10,553
10/12/15	10,559
11/12/15	10,459
14/12/15	10,354
15/12/15	10,475
16/12/15	10,489
17/12/15	10,536
18/12/15	10,486
21/12/15	10,433
22/12/15	10,445
23/12/15	10,599
24/12/15	10,601
28/12/15	10,557
29/12/15	10,613
30/12/15	10,592
31/12/15	10,567
04/01/16	10,434
05/01/16	10,434
06/01/16	10,352
07/01/16	10,238
08/01/16	10,173
11/01/16	10,125
12/01/16	10,126
13/01/16	10,121
14/01/16	10,073
15/01/16	9,881
18/01/16	9,834
19/01/16	9,912
20/01/16	9,709
21/01/16	9,844
22/01/16	10,066
25/01/16	10,008
27/01/16	10,063
28/01/16	10,028
29/01/16	10,131
01/02/16	10,097
02/02/16	9,935
03/02/16	9,832
04/02/16	9,929
05/02/16	9,934
08/02/16	9,7
09/02/16	9,537
10/02/16	9,617
11/02/16	9,389
12/02/16	9,551
15/02/16	9,756
16/02/16	9,676
17/02/16	9,883
18/02/16	9,91
19/02/16	9,874
22/02/16	10,011
23/02/16	9,937
24/02/16	9,806
25/02/16	9,903
26/02/16	10,033
29/02/16	10,08
01/03/16	10,213
02/03/16	10,311
03/03/16	10,341
04/03/16	10,404
07/03/16	10,435
08/03/16	10,373
09/03/16	10,374
10/03/16	10,332
11/03/16	10,524
14/03/16	10,547
15/03/16	10,491
16/03/16	10,473
17/03/16	10,519
18/03/16	10,534
21/03/16	10,534
22/03/16	10,576
23/03/16	10,562
24/03/16	10,529
29/03/16	10,531
30/03/16	10,564
31/03/16	10,547
01/04/16	10,519
04/04/16	10,51
05/04/16	10,472
06/04/16	10,481
07/04/16	10,474
08/04/16	10,504
11/04/16	10,526
12/04/16	10,56
13/04/16	10,66
14/04/16	10,676
15/04/16	10,669
18/04/16	10,679
19/04/16	10,738
20/04/16	10,753
21/04/16	10,726
22/04/16	10,735
25/04/16	10,729
26/04/16	10,739
27/04/16	10,739
28/04/16	10,743
29/04/16	10,703
02/05/16	10,697
03/05/16	10,667
04/05/16	10,644
05/05/16	10,658
06/05/16	10,635
09/05/16	10,634
10/05/16	10,652
11/05/16	10,627
12/05/16	10,628
13/05/16	10,644
16/05/16	10,634
17/05/16	10,639
18/05/16	10,662
19/05/16	10,626
20/05/16	10,65
23/05/16	10,654
24/05/16	10,707
25/05/16	10,729
26/05/16	10,762
27/05/16	10,774
30/05/16	10,772
31/05/16	10,75
01/06/16	10,703
02/06/16	10,723
03/06/16	10,682
06/06/16	10,692
07/06/16	10,722
08/06/16	10,717
09/06/16	10,703
10/06/16	10,646
13/06/16	10,592
14/06/16	10,544
15/06/16	10,574
16/06/16	10,535
17/06/16	10,572
20/06/16	10,674
21/06/16	10,702
22/06/16	10,723
23/06/16	10,77
24/06/16	10,517
27/06/16	10,385
28/06/16	10,484
29/06/16	10,602
30/06/16	10,636
01/07/16	10,675
04/07/16	10,688
05/07/16	10,624
06/07/16	10,551
07/07/16	10,582
08/07/16	10,644
11/07/16	10,714
12/07/16	10,788
13/07/16	10,799
14/07/16	10,839
15/07/16	10,841
18/07/16	10,83
19/07/16	10,84
20/07/16	10,863
21/07/16	10,87
22/07/16	10,875
25/07/16	10,88
26/07/16	10,865
27/07/16	10,895
28/07/16	10,858
29/07/16	10,879
01/08/16	10,839
02/08/16	10,777
03/08/16	10,77
04/08/16	10,787
05/08/16	10,829
08/08/16	10,876
09/08/16	10,912
10/08/16	10,933
11/08/16	10,962
12/08/16	10,982
15/08/16	10,992
16/08/16	10,989
17/08/16	10,961
18/08/16	10,985
19/08/16	10,964
22/08/16	10,962
23/08/16	10,989
24/08/16	11,008
25/08/16	10,989
26/08/16	11,027
29/08/16	11,018
30/08/16	11,04
31/08/16	11,046
01/09/16	11,07
02/09/16	11,103
05/09/16	11,116
06/09/16	11,113
07/09/16	11,147
08/09/16	11,168
09/09/16	11,151
12/09/16	11,116
13/09/16	11,1
14/09/16	11,103
15/09/16	11,107
16/09/16	11,095
19/09/16	11,101
20/09/16	11,094
21/09/16	11,111
22/09/16	11,143
23/09/16	11,138
26/09/16	11,122
27/09/16	11,119
28/09/16	11,136
29/09/16	11,163
30/09/16	11,172
03/10/16	11,175
04/10/16	11,188
05/10/16	11,206
06/10/16	11,197
07/10/16	11,177
10/10/16	11,184
11/10/16	11,192
12/10/16	11,17
13/10/16	11,147
14/10/16	11,159
17/10/16	11,149
18/10/16	11,181
19/10/16	11,191
20/10/16	11,208
21/10/16	11,204
24/10/16	11,222
25/10/16	11,209
26/10/16	11,211
27/10/16	11,203
28/10/16	11,211
31/10/16	11,2
01/11/16	11,199
02/11/16	11,177
03/11/16	11,189
04/11/16	11,162
07/11/16	11,187
08/11/16	11,195
09/11/16	11,196
10/11/16	11,194
11/11/16	11,186
14/11/16	11,178
15/11/16	11,167
16/11/16	11,167
17/11/16	11,139
18/11/16	11,101
21/11/16	11,083
22/11/16	11,101
23/11/16	11,098
24/11/16	11,105
25/11/16	11,116
28/11/16	11,102
29/11/16	11,114
30/11/16	11,122
01/12/16	11,097
02/12/16	11,087
05/12/16	11,1
06/12/16	11,156
07/12/16	11,192
08/12/16	11,248
09/12/16	11,287
12/12/16	11,288
13/12/16	11,332
14/12/16	11,329
15/12/16	11,368
16/12/16	11,374
19/12/16	11,379
20/12/16	11,392
21/12/16	11,384
22/12/16	11,374
23/12/16	11,378
27/12/16	11,379
28/12/16	11,374
29/12/16	11,378
30/12/16	11,382
02/01/17	11,407
03/01/17	11,43
04/01/17	11,427
05/01/17	11,446
06/01/17	11,454
09/01/17	11,448
10/01/17	11,452
11/01/17	11,442
12/01/17	11,432
13/01/17	11,46
16/01/17	11,461
17/01/17	11,466
18/01/17	11,461
19/01/17	11,456
20/01/17	11,457
23/01/17	11,446
24/01/17	11,423
25/01/17	11,441
26/01/17	11,437
27/01/17	11,429
30/01/17	11,416
31/01/17	11,415
01/02/17	11,423
02/02/17	11,43
03/02/17	11,447
06/02/17	11,44
07/02/17	11,455
08/02/17	11,471
09/02/17	11,488
10/02/17	11,488
13/02/17	11,499
14/02/17	11,508
15/02/17	11,507
16/02/17	11,509
17/02/17	11,53
20/02/17	11,515
21/02/17	11,526
22/02/17	11,529
23/02/17	11,539
24/02/17	11,54
27/02/17	11,545
28/02/17	11,559
01/03/17	11,581
02/03/17	11,583
03/03/17	11,574
06/03/17	11,562
07/03/17	11,561
08/03/17	11,562
09/03/17	11,561
10/03/17	11,566
13/03/17	11,583
14/03/17	11,578
15/03/17	11,59
16/03/17	11,616
17/03/17	11,628
20/03/17	11,629
21/03/17	11,623
22/03/17	11,615
23/03/17	11,63
24/03/17	11,633
27/03/17	11,632
28/03/17	11,637
29/03/17	11,652
30/03/17	11,668
31/03/17	11,687
03/04/17	11,68
04/04/17	11,682
05/04/17	11,702
06/04/17	11,715
07/04/17	11,714
10/04/17	11,708
11/04/17	11,712
12/04/17	11,717
13/04/17	11,72
18/04/17	11,697
19/04/17	11,692
20/04/17	11,681
21/04/17	11,663
24/04/17	11,721
25/04/17	11,734
26/04/17	11,73
27/04/17	11,734
28/04/17	11,731
02/05/17	11,735
03/05/17	11,734
04/05/17	11,753
05/05/17	11,778
08/05/17	11,787
09/05/17	11,806
10/05/17	11,815
11/05/17	11,793
12/05/17	11,782
15/05/17	11,784
16/05/17	11,783
17/05/17	11,758
18/05/17	11,733
19/05/17	11,75
22/05/17	11,751
23/05/17	11,754
24/05/17	11,758
25/05/17	11,759
26/05/17	11,761
29/05/17	11,766
30/05/17	11,763
31/05/17	11,747
01/06/17	11,771
02/06/17	11,769
05/06/17	11,76
06/06/17	11,755
07/06/17	11,687
08/06/17	11,687
09/06/17	11,687
12/06/17	11,682
13/06/17	11,703
14/06/17	11,703
15/06/17	11,711
16/06/17	11,705
19/06/17	11,72
20/06/17	11,702
21/06/17	11,707
22/06/17	11,717
23/06/17	11,725
26/06/17	11,725
27/06/17	11,72
28/06/17	11,717
29/06/17	11,685
30/06/17	11,687
03/07/17	11,709
04/07/17	11,71
05/07/17	11,7
06/07/17	11,683
07/07/17	11,683
10/07/17	11,682
11/07/17	11,676
12/07/17	11,712
13/07/17	11,718
14/07/17	11,723
17/07/17	11,734
18/07/17	11,715
19/07/17	11,733
20/07/17	11,729
21/07/17	11,686
24/07/17	11,682
25/07/17	11,676
26/07/17	11,682
27/07/17	11,688
28/07/17	11,666
31/07/17	11,644
01/08/17	11,653
02/08/17	11,636
03/08/17	11,631
04/08/17	11,661
07/08/17	11,658
08/08/17	11,668
09/08/17	11,651
10/08/17	11,632
11/08/17	11,6
14/08/17	11,622
15/08/17	11,616
16/08/17	11,64
17/08/17	11,649
18/08/17	11,622
21/08/17	11,621
22/08/17	11,655
23/08/17	11,638
24/08/17	11,646
25/08/17	11,646
28/08/17	11,631
29/08/17	11,613
30/08/17	11,661
31/08/17	11,669
01/09/17	11,694
04/09/17	11,686
05/09/17	11,685
06/09/17	11,707
07/09/17	11,705
08/09/17	11,713
11/09/17	11,74
12/09/17	11,763
13/09/17	11,774
14/09/17	11,773
15/09/17	11,766
18/09/17	11,782
19/09/17	11,789
20/09/17	11,784
21/09/17	11,776
22/09/17	11,767
25/09/17	11,761
26/09/17	11,744
27/09/17	11,754
28/09/17	11,761
29/09/17	11,763
02/10/17	11,765
03/10/17	11,77
04/10/17	11,75
05/10/17	11,771
06/10/17	11,764
09/10/17	11,756
10/10/17	11,736
11/10/17	11,737
13/10/17	11,755
16/10/17	11,775
17/10/17	11,833
18/10/17	11,851
19/10/17	11,825
20/10/17	11,833
23/10/17	11,841
24/10/17	11,842
25/10/17	11,819
26/10/17	11,837
27/10/17	11,84
30/10/17	11,862
31/10/17	11,862
01/11/17	11,86
02/11/17	11,85
03/11/17	11,852
06/11/17	11,872
07/11/17	11,861
08/11/17	11,865
09/11/17	11,83
10/11/17	11,815
13/11/17	11,795
14/11/17	11,775
15/11/17	11,765
16/11/17	11,804
17/11/17	11,794
20/11/17	11,812
21/11/17	11,816
22/11/17	11,825
23/11/17	11,825
24/11/17	11,825
27/11/17	11,816
28/11/17	11,834
29/11/17	11,846
30/11/17	11,838
01/12/17	11,81
04/12/17	11,846
05/12/17	11,849
06/12/17	11,845
07/12/17	11,857
08/12/17	11,866
11/12/17	11,859
12/12/17	11,874
13/12/17	11,862
14/12/17	11,868
15/12/17	11,859
18/12/17	11,884
19/12/17	11,89
20/12/17	11,882
21/12/17	11,897
22/12/17	11,881
27/12/17	11,891
28/12/17	11,881
29/12/17	11,879
02/01/18	11,894
03/01/18	11,904
04/01/18	11,92
05/01/18	11,936
08/01/18	11,936
09/01/18	11,954
10/01/18	11,94
11/01/18	11,932
12/01/18	11,925
15/01/18	11,924
16/01/18	11,933
17/01/18	11,931
18/01/18	11,933
19/01/18	11,938
22/01/18	11,947
23/01/18	11,944
24/01/18	11,94
25/01/18	11,929
26/01/18	11,925
29/01/18	11,932
30/01/18	11,918
31/01/18	11,923
01/02/18	11,91
02/02/18	11,896
05/02/18	11,941
06/02/18	11,855
07/02/18	11,893
08/02/18	11,894
09/02/18	11,864
12/02/18	11,891
13/02/18	11,854
14/02/18	11,866
15/02/18	11,868
16/02/18	11,901
19/02/18	11,881
20/02/18	11,896
21/02/18	11,883
22/02/18	11,878
23/02/18	11,859
26/02/18	11,874
27/02/18	11,883
28/02/18	11,879
01/03/18	11,863
02/03/18	11,811
05/03/18	11,831
06/03/18	11,824
07/03/18	11,83
08/03/18	11,845
09/03/18	11,859
12/03/18	11,864
13/03/18	11,853
14/03/18	11,875
15/03/18	11,887
16/03/18	11,908
19/03/18	11,889
20/03/18	11,885
21/03/18	11,874
22/03/18	11,851
23/03/18	11,841
26/03/18	11,803
27/03/18	11,86
28/03/18	11,898
29/03/18	11,914
03/04/18	11,898
04/04/18	11,887
05/04/18	11,954
06/04/18	11,943
09/04/18	11,948
10/04/18	11,955
11/04/18	11,948
12/04/18	11,957
13/04/18	11,948
16/04/18	11,948
17/04/18	11,979
18/04/18	11,996
19/04/18	11,982
20/04/18	11,976
23/04/18	11,97
24/04/18	11,967
25/04/18	11,957
26/04/18	11,963
27/04/18	11,976
30/04/18	12,001
02/05/18	12,028
03/05/18	12,011
04/05/18	12,021
07/05/18	12,026
08/05/18	12,026
09/05/18	12,028
10/05/18	12,028
11/05/18	12,024
14/05/18	12,034
15/05/18	12,04
16/05/18	12,042
17/05/18	12,064
18/05/18	12,056
21/05/18	12,048
22/05/18	12,066
23/05/18	12,042
24/05/18	12,026
25/05/18	12,012
28/05/18	12,001
29/05/18	11,964
30/05/18	11,959
31/05/18	11,944
01/06/18	11,989
04/06/18	12,003
05/06/18	12,002
06/06/18	12,006
07/06/18	12,009
08/06/18	11,991
11/06/18	12,01
12/06/18	12,013
13/06/18	12,007
14/06/18	12,037
15/06/18	12,008
18/06/18	11,985
19/06/18	11,968
20/06/18	11,978
21/06/18	11,939
22/06/18	11,964
25/06/18	11,901
26/06/18	11,895
27/06/18	11,911
28/06/18	11,877
29/06/18	11,891
02/07/18	11,868
03/07/18	11,904
04/07/18	11,925
05/07/18	11,978
06/07/18	11,977
09/07/18	11,985
10/07/18	11,998
11/07/18	11,947
12/07/18	11,965
13/07/18	11,972
16/07/18	11,97
17/07/18	11,971
18/07/18	11,991
19/07/18	11,986
20/07/18	11,971
23/07/18	11,972
24/07/18	12,01
25/07/18	11,984
26/07/18	12,032
27/07/18	12,067
30/07/18	12,065
31/07/18	12,078
01/08/18	12,057
02/08/18	12,031
03/08/18	12,032
06/08/18	12,039
07/08/18	12,046
08/08/18	12,051
09/08/18	12,05
10/08/18	12,017
13/08/18	11,994
14/08/18	11,991
15/08/18	11,941
16/08/18	11,946
17/08/18	11,934
20/08/18	11,949
21/08/18	11,972
22/08/18	11,975
23/08/18	11,965
24/08/18	11,972
27/08/18	11,998
28/08/18	12,002
29/08/18	11,999
30/08/18	11,98
31/08/18	11,968
03/09/18	11,938
04/09/18	11,919
05/09/18	11,896
06/09/18	11,879
07/09/18	11,872
10/09/18	11,89
11/09/18	11,871
12/09/18	11,883
13/09/18	11,889
14/09/18	11,937
17/09/18	11,951
18/09/18	11,977
19/09/18	12,016
20/09/18	12,061
21/09/18	12,066
24/09/18	12,047
25/09/18	12,035
26/09/18	12,036
27/09/18	12,008
28/09/18	11,955
01/10/18	11,969
02/10/18	11,961
03/10/18	11,988
04/10/18	11,959
05/10/18	11,922
08/10/18	11,899
09/10/18	11,904
10/10/18	11,847
11/10/18	11,782
12/10/18	11,765
15/10/18	11,721
16/10/18	11,776
17/10/18	11,723
18/10/18	11,664
19/10/18	11,595
22/10/18	11,5
23/10/18	11,436
24/10/18	11,33
25/10/18	11,398
26/10/18	11,369
29/10/18	11,444
30/10/18	11,432
31/10/18	11,501
01/11/18	11,536
02/11/18	11,577
05/11/18	11,581
06/11/18	11,555
07/11/18	11,595
08/11/18	11,548
09/11/18	11,498
12/11/18	11,435
13/11/18	11,348
14/11/18	11,37
15/11/18	11,29
16/11/18	11,271
19/11/18	11,249
20/11/18	11,216
21/11/18	11,299
22/11/18	11,275
23/11/18	11,282
26/11/18	11,335
27/11/18	11,302
28/11/18	11,297
29/11/18	11,276
30/11/18	11,19
03/12/18	11,26
04/12/18	11,158
05/12/18	11,082
06/12/18	10,897
07/12/18	10,909
10/12/18	10,761
11/12/18	10,738
12/12/18	10,957
13/12/18	10,97
14/12/18	10,939
17/12/18	10,866
18/12/18	10,811
19/12/18	10,802
20/12/18	10,706
21/12/18	10,728
24/12/18	10,71
27/12/18	10,665
28/12/18	10,748
31/12/18	10,768
02/01/19	10,799
03/01/19	10,729
04/01/19	10,865
07/01/19	10,871
08/01/19	10,932
09/01/19	10,983
10/01/19	10,977
11/01/19	10,958
14/01/19	10,974
15/01/19	10,983
16/01/19	11,017
17/01/19	10,993
18/01/19	11,058
21/01/19	11,036
22/01/19	11,019
23/01/19	11,014
24/01/19	11,06
25/01/19	11,106
28/01/19	11,074
29/01/19	11,073
30/01/19	11,082
31/01/19	11,117
01/02/19	11,117
04/02/19	11,121
05/02/19	11,346
06/02/19	11,399
07/02/19	11,337
08/02/19	11,31
11/02/19	11,308
12/02/19	11,318
13/02/19	11,319
14/02/19	11,309
15/02/19	11,348
18/02/19	11,362
19/02/19	11,362
20/02/19	11,379
21/02/19	11,365
22/02/19	11,349
25/02/19	11,358
26/02/19	11,364
27/02/19	11,356
28/02/19	11,405
01/03/19	11,418
04/03/19	11,442
05/03/19	11,451
06/03/19	11,442
07/03/19	11,439
08/03/19	11,422
11/03/19	11,458
12/03/19	11,452
13/03/19	11,464
14/03/19	11,49
15/03/19	11,504
18/03/19	11,513
19/03/19	11,548
20/03/19	11,534
21/03/19	11,514
22/03/19	11,485
25/03/19	11,475
26/03/19	11,494
27/03/19	11,502
28/03/19	11,482
29/03/19	11,494
01/04/19	11,531
02/04/19	11,544
03/04/19	11,563
04/04/19	11,555
05/04/19	11,548
08/04/19	11,539
09/04/19	11,488
10/04/19	11,495
11/04/19	11,511
12/04/19	11,537
15/04/19	11,542
16/04/19	11,552
17/04/19	11,561
18/04/19	11,55
23/04/19	11,542
24/04/19	11,502
25/04/19	11,487
26/04/19	11,513
29/04/19	11,545
30/04/19	11,539
02/05/19	11,541
03/05/19	11,543
06/05/19	11,524
07/05/19	11,506
08/05/19	11,498
09/05/19	11,457
10/05/19	11,451
13/05/19	11,413
14/05/19	11,409
15/05/19	11,401
16/05/19	11,422
17/05/19	11,409
20/05/19	11,386
21/05/19	11,436
22/05/19	11,446
23/05/19	11,406
24/05/19	11,406
27/05/19	11,424
28/05/19	11,424
