Date	Close
2015-02-11	12,171
2015-02-12	12,162
2015-02-13	12,184
2015-02-16	12,195
2015-02-17	12,204
2015-02-18	12,209
2015-02-19	12,225
2015-02-20	12,243
2015-02-23	12,263
2015-02-24	12,271
2015-02-25	12,275
2015-02-26	12,344
2015-02-27	12,363
2015-03-02	12,384
2015-03-03	12,398
2015-03-04	12,416
2015-03-05	12,472
2015-03-06	12,533
2015-03-09	12,527
2015-03-10	12,547
2015-03-11	12,6
2015-03-12	12,6
2015-03-13	12,61
2015-03-16	12,583
2015-03-17	12,553
2015-03-18	12,484
2015-03-19	12,517
2015-03-20	12,493
2015-03-23	12,461
2015-03-24	12,451
2015-03-25	12,446
2015-03-26	12,466
2015-03-27	12,479
2015-03-30	12,494
2015-03-31	12,519
2015-04-01	12,518
2015-04-02	12,506
2015-04-07	12,531
2015-04-08	12,546
2015-04-09	12,582
2015-04-10	12,595
2015-04-13	12,591
2015-04-14	12,563
2015-04-15	12,559
2015-04-16	12,522
2015-04-17	12,491
2015-04-20	12,502
2015-04-21	12,486
2015-04-22	12,496
2015-04-23	12,492
2015-04-24	12,487
2015-04-27	12,497
2015-04-28	12,485
2015-04-29	12,443
2015-04-30	12,417
2015-05-04	12,434
2015-05-05	12,415
2015-05-06	12,373
2015-05-07	12,364
2015-05-08	12,39
2015-05-11	12,398
2015-05-12	12,372
2015-05-13	12,355
2015-05-14	12,35
2015-05-15	12,357
2015-05-18	12,374
2015-05-19	12,409
2015-05-20	12,415
2015-05-21	12,415
2015-05-22	12,437
2015-05-25	12,443
2015-05-26	12,464
2015-05-27	12,461
2015-05-28	12,452
2015-05-29	12,443
2015-06-01	12,445
2015-06-02	12,391
2015-06-03	12,363
2015-06-04	12,358
2015-06-05	12,368
2015-06-08	12,335
2015-06-09	12,309
2015-06-10	12,289
2015-06-11	12,31
2015-06-12	12,305
2015-06-15	12,263
2015-06-16	12,241
2015-06-17	12,225
2015-06-18	12,206
2015-06-19	12,218
2015-06-22	12,277
2015-06-23	12,332
2015-06-24	12,324
2015-06-25	12,325
2015-06-26	12,331
2015-06-29	12,243
2015-06-30	12,252
2015-07-01	12,295
2015-07-02	12,293
2015-07-03	12,291
2015-07-06	12,264
2015-07-07	12,258
2015-07-08	12,237
2015-07-09	12,266
2015-07-10	12,301
2015-07-13	12,353
2015-07-14	12,358
2015-07-15	12,374
2015-07-16	12,417
2015-07-17	12,445
2015-07-20	12,467
2015-07-21	12,455
2015-07-22	12,443
2015-07-23	12,436
2015-07-24	12,432
2015-07-27	12,4
2015-07-28	12,41
2015-07-29	12,418
2015-07-30	12,434
2015-07-31	12,428
2015-08-03	12,418
2015-08-04	12,419
2015-08-05	12,433
2015-08-06	12,426
2015-08-07	12,414
2015-08-10	12,418
2015-08-11	12,401
2015-08-12	12,361
2015-08-13	12,37
2015-08-14	12,373
2015-08-17	12,37
2015-08-18	12,37
2015-08-19	12,333
2015-08-20	12,295
2015-08-21	12,252
2015-08-24	12,141
2015-08-25	12,196
2015-08-26	12,218
2015-08-27	12,271
2015-08-28	12,293
2015-08-31	12,295
2015-09-01	12,261
2015-09-02	12,27
2015-09-03	12,288
2015-09-04	12,275
2015-09-07	12,275
2015-09-08	12,288
2015-09-09	12,296
2015-09-10	12,281
2015-09-11	12,263
2015-09-14	12,249
2015-09-15	12,243
2015-09-16	12,253
2015-09-17	12,226
2015-09-18	12,243
2015-09-21	12,25
2015-09-22	12,206
2015-09-23	12,19
2015-09-24	12,145
2015-09-25	12,148
2015-09-28	12,084
2015-09-29	12,052
2015-09-30	12,107
2015-10-01	12,134
2015-10-02	12,129
2015-10-05	12,176
2015-10-06	12,194
2015-10-07	12,249
2015-10-08	12,26
2015-10-09	12,272
2015-10-12	12,271
2015-10-13	12,257
2015-10-14	12,214
2015-10-15	12,238
2015-10-16	12,247
2015-10-19	12,257
2015-10-20	12,25
2015-10-21	12,249
2015-10-22	12,289
2015-10-23	12,333
2015-10-26	12,346
2015-10-27	12,326
2015-10-28	12,364
2015-10-29	12,358
2015-10-30	12,355
2015-11-02	12,352
2015-11-03	12,375
2015-11-04	12,401
2015-11-05	12,401
2015-11-06	12,411
2015-11-09	12,403
2015-11-10	12,407
2015-11-11	12,403
2015-11-12	12,374
2015-11-13	12,364
2015-11-16	12,388
2015-11-17	12,397
2015-11-18	12,408
2015-11-19	12,407
2015-11-20	12,422
2015-11-23	12,421
2015-11-24	12,423
2015-11-25	12,433
2015-11-26	12,439
2015-11-27	12,434
2015-11-30	12,439
2015-12-01	12,435
2015-12-02	12,427
2015-12-03	12,389
2015-12-04	12,379
2015-12-07	12,372
2015-12-08	12,359
2015-12-09	12,331
2015-12-10	12,333
2015-12-11	12,306
2015-12-14	12,287
2015-12-15	12,307
2015-12-16	12,299
2015-12-17	12,313
2015-12-18	12,308
2015-12-21	12,298
2015-12-22	12,296
2015-12-23	12,307
2015-12-24	12,304
2015-12-28	12,298
2015-12-29	12,311
2015-12-30	12,306
2015-12-31	12,311
2016-01-04	12,303
2016-01-06	12,283
2016-01-07	12,239
2016-01-08	12,236
2016-01-11	12,214
2016-01-12	12,19
2016-01-13	12,174
2016-01-14	12,133
2016-01-15	12,085
2016-01-18	12,041
2016-01-19	12,034
2016-01-20	11,98
2016-01-21	11,988
2016-01-22	12,059
2016-01-25	12,04
2016-01-26	12,023
2016-01-27	12,033
2016-01-28	12,055
2016-01-29	12,1
2016-01-31	12,101
2016-02-02	12,025
2016-02-03	11,968
2016-02-04	11,94
2016-02-05	11,931
2016-02-08	11,854
2016-02-09	11,779
2016-02-10	11,788
2016-02-11	11,718
2016-02-12	11,71
2016-02-15	11,753
2016-02-16	11,758
2016-02-17	11,789
2016-02-18	11,837
2016-02-19	11,832
2016-02-22	11,869
2016-02-23	11,871
2016-02-24	11,857
2016-02-25	11,87
2016-02-26	11,913
2016-02-29	11,949
2016-03-01	12,011
2016-03-02	12,081
2016-03-03	12,118
2016-03-04	12,102
2016-03-07	12,129
2016-03-08	12,132
2016-03-09	12,151
2016-03-10	12,21
2016-03-11	12,364
2016-03-14	12,418
2016-03-15	12,385
2016-03-16	12,35
2016-03-17	12,374
2016-03-18	12,394
2016-03-21	12,407
2016-03-22	12,448
2016-03-23	12,474
2016-03-24	12,461
2016-03-29	12,455
2016-03-30	12,471
2016-03-31	12,479
2016-04-01	12,479
2016-04-04	12,492
2016-04-05	12,498
2016-04-06	12,494
2016-04-07	12,496
2016-04-08	12,496
2016-04-11	12,5
2016-04-12	12,502
2016-04-13	12,539
2016-04-14	12,554
2016-04-15	12,561
2016-04-18	12,567
2016-04-19	12,595
2016-04-20	12,621
2016-04-21	12,648
2016-04-22	12,676
2016-04-25	12,685
2016-04-26	12,67
2016-04-27	12,668
2016-04-28	12,66
2016-04-29	12,646
2016-05-02	12,645
2016-05-03	12,626
2016-05-04	12,615
2016-05-05	12,617
2016-05-06	12,612
2016-05-09	12,613
2016-05-10	12,606
2016-05-11	12,601
2016-05-12	12,619
2016-05-13	12,623
2016-05-16	12,621
2016-05-17	12,623
2016-05-18	12,63
2016-05-19	12,621
2016-05-20	12,622
2016-05-23	12,627
2016-05-24	12,641
2016-05-25	12,664
2016-05-26	12,686
2016-05-27	12,688
2016-05-31	12,691
2016-06-01	12,684
2016-06-02	12,687
2016-06-03	12,685
2016-06-06	12,694
2016-06-07	12,709
2016-06-08	12,723
2016-06-09	12,729
2016-06-10	12,72
2016-06-13	12,693
2016-06-14	12,662
2016-06-15	12,665
2016-06-16	12,644
2016-06-17	12,652
2016-06-20	12,684
2016-06-21	12,693
2016-06-22	12,71
2016-06-23	12,721
2016-06-24	12,619
2016-06-27	12,584
2016-06-28	12,606
2016-06-29	12,647
2016-06-30	12,662
2016-07-01	12,694
2016-07-04	12,711
2016-07-05	12,696
2016-07-06	12,684
2016-07-07	12,691
2016-07-08	12,706
2016-07-11	12,731
2016-07-12	12,765
2016-07-13	12,783
2016-07-14	12,798
2016-07-15	12,806
2016-07-18	12,809
2016-07-19	12,818
2016-07-20	12,825
2016-07-21	12,843
2016-07-22	12,849
2016-07-25	12,857
2016-07-26	12,856
2016-07-27	12,857
2016-07-28	12,854
2016-07-29	12,848
2016-08-01	12,857
2016-08-02	12,853
2016-08-03	12,852
2016-08-04	12,862
2016-08-05	12,879
2016-08-08	12,897
2016-08-09	12,907
2016-08-10	12,909
2016-08-11	12,918
2016-08-12	12,921
2016-08-15	12,923
2016-08-16	12,923
2016-08-17	12,92
2016-08-18	12,921
2016-08-19	12,92
2016-08-22	12,922
2016-08-23	12,925
2016-08-24	12,931
2016-08-25	12,932
2016-08-26	12,943
2016-08-29	12,943
2016-08-30	12,951
2016-08-31	12,953
2016-09-01	12,958
2016-09-02	12,965
2016-09-05	12,971
2016-09-06	12,969
2016-09-07	12,975
2016-09-08	12,979
2016-09-09	12,971
2016-09-12	12,948
2016-09-13	12,953
2016-09-14	12,952
2016-09-15	12,95
2016-09-16	12,947
2016-09-19	12,947
2016-09-20	12,948
2016-09-21	12,945
2016-09-22	12,959
2016-09-23	12,967
2016-09-26	12,96
2016-09-27	12,957
2016-09-28	12,96
2016-09-29	12,964
2016-09-30	12,956
2016-10-03	12,959
2016-10-04	12,966
2016-10-05	12,975
2016-10-06	12,98
2016-10-07	12,98
2016-10-10	12,988
2016-10-11	12,992
2016-10-12	12,996
2016-10-13	12,991
2016-10-14	13
2016-10-17	13,001
2016-10-18	13,007
2016-10-19	13,013
2016-10-20	13,025
2016-10-21	13,031
2016-10-24	13,04
2016-10-25	13,041
2016-10-26	13,044
2016-10-27	13,051
2016-10-28	13,035
2016-10-30	13,036
2016-10-31	13,039
2016-11-01	13,033
2016-11-02	13,018
2016-11-04	13,013
2016-11-07	13,021
2016-11-08	13,023
2016-11-09	13,013
2016-11-10	13,016
2016-11-11	12,99
2016-11-14	12,966
2016-11-15	12,974
2016-11-16	12,968
2016-11-17	12,97
2016-11-18	12,958
2016-11-21	12,957
2016-11-22	12,975
2016-11-23	12,978
2016-11-24	12,98
2016-11-25	12,979
2016-11-27	12,98
2016-11-30	12,981
2016-12-01	12,981
2016-12-02	12,983
2016-12-04	12,984
2016-12-06	12,999
2016-12-07	13,016
2016-12-08	13,025
2016-12-09	13,031
2016-12-12	13,037
2016-12-13	13,049
2016-12-14	13,065
2016-12-15	13,071
2016-12-19	13,079
2016-12-21	13,088
2016-12-22	13,089
2016-12-23	13,093
2016-12-27	13,095
2016-12-28	13,097
2016-12-29	13,093
2016-12-30	13,096
2017-01-02	13,098
2017-01-03	13,114
2017-01-06	13,126
2017-01-08	13,127
2017-01-10	13,125
2017-01-12	13,112
2017-01-13	13,121
2017-01-15	13,122
2017-01-16	13,128
2017-01-17	13,126
2017-01-19	13,138
2017-01-20	13,152
2017-01-23	13,152
2017-01-24	13,154
2017-01-25	13,169
2017-01-26	13,172
2017-01-27	13,174
2017-01-30	13,172
2017-01-31	13,169
2017-02-01	13,173
2017-02-02	13,176
2017-02-03	13,184
2017-02-06	13,199
2017-02-07	13,201
2017-02-08	13,199
2017-02-09	13,205
2017-02-10	13,208
2017-02-13	13,213
2017-02-14	13,219
2017-02-16	13,225
2017-02-17	13,226
2017-02-20	13,235
2017-02-21	13,247
2017-02-22	13,253
2017-02-23	13,258
2017-02-24	13,261
2017-02-27	13,265
2017-02-28	13,269
2017-03-02	13,287
2017-03-03	13,285
2017-03-06	13,287
2017-03-07	13,277
2017-03-08	13,282
2017-03-09	13,277
2017-03-10	13,28
2017-03-13	13,279
2017-03-14	13,279
2017-03-15	13,283
2017-03-19	13,298
2017-03-21	13,299
2017-03-22	13,295
2017-03-23	13,302
2017-03-24	13,301
2017-03-27	13,3
2017-03-28	13,305
2017-03-29	13,314
2017-03-30	13,319
2017-03-31	13,324
2017-04-03	13,324
2017-04-04	13,321
2017-04-05	13,326
2017-04-06	13,327
2017-04-07	13,329
2017-04-09	13,33
2017-04-10	13,336
2017-04-11	13,33
2017-04-12	13,328
2017-04-13	13,33
2017-04-18	13,335
2017-04-19	13,332
2017-04-20	13,34
2017-04-21	13,341
2017-04-24	13,359
2017-04-25	13,364
2017-04-26	13,376
2017-04-27	13,383
2017-04-28	13,383
2017-05-01	13,395
2017-05-03	13,414
2017-05-04	13,422
2017-05-05	13,439
2017-05-08	13,444
2017-05-09	13,455
2017-05-10	13,459
2017-05-11	13,466
2017-05-14	13,464
2017-05-16	13,453
2017-05-17	13,443
2017-05-18	13,435
2017-05-19	13,437
2017-05-22	13,442
2017-05-23	13,445
2017-05-24	13,447
2017-05-25	13,45
2017-05-26	13,447
2017-05-29	13,451
2017-05-30	13,45
2017-05-31	13,447
2017-06-01	13,45
2017-06-02	13,451
2017-06-05	13,453
2017-06-06	13,448
2017-06-07	13,439
2017-06-08	13,428
2017-06-09	13,378
2017-06-12	13,39
2017-06-13	13,396
2017-06-14	13,413
2017-06-15	13,41
2017-06-16	13,412
2017-06-19	13,421
2017-06-20	13,43
2017-06-21	13,427
2017-06-22	13,424
2017-06-23	13,433
2017-06-26	13,437
2017-06-27	13,446
2017-06-28	13,447
2017-06-29	13,446
2017-06-30	13,446
2017-07-03	13,45
2017-07-04	13,454
2017-07-05	13,457
2017-07-06	13,45
2017-07-07	13,437
2017-07-10	13,437
2017-07-11	13,439
2017-07-12	13,445
2017-07-13	13,455
2017-07-14	13,463
2017-07-17	13,465
2017-07-18	13,475
2017-07-19	13,486
2017-07-20	13,491
2017-07-21	13,494
2017-07-24	13,499
2017-07-25	13,502
2017-07-26	13,507
2017-07-27	13,522
2017-07-28	13,527
2017-07-31	13,533
2017-08-01	13,542
2017-08-02	13,55
2017-08-03	13,555
2017-08-04	13,557
2017-08-07	13,559
2017-08-08	13,553
2017-08-09	13,54
2017-08-10	13,533
2017-08-11	13,515
2017-08-14	13,528
2017-08-15	13,531
2017-08-16	13,534
2017-08-17	13,54
2017-08-18	13,534
2017-08-21	13,532
2017-08-22	13,532
2017-08-23	13,527
2017-08-24	13,53
2017-08-25	13,53
2017-08-28	13,53
2017-08-29	13,525
2017-08-30	13,532
2017-08-31	13,534
2017-09-01	13,538
2017-09-04	13,538
2017-09-05	13,537
2017-09-06	13,551
2017-09-07	13,564
2017-09-08	13,564
2017-09-11	13,579
2017-09-12	13,584
2017-09-13	13,589
2017-09-14	13,593
2017-09-15	13,593
2017-09-18	13,598
2017-09-19	13,601
2017-09-20	13,613
2017-09-21	13,612
2017-09-22	13,609
2017-09-25	13,61
2017-09-26	13,611
2017-09-27	13,613
2017-09-28	13,609
2017-09-29	13,617
2017-10-02	13,62
2017-10-03	13,619
2017-10-04	13,605
2017-10-05	13,618
2017-10-06	13,616
2017-10-09	13,619
2017-10-10	13,622
2017-10-11	13,625
2017-10-13	13,641
2017-10-16	13,646
2017-10-17	13,647
2017-10-18	13,652
2017-10-19	13,647
2017-10-20	13,652
2017-10-23	13,658
2017-10-24	13,661
2017-10-25	13,659
2017-10-26	13,669
2017-10-27	13,685
2017-10-30	13,694
2017-10-31	13,712
2017-11-02	13,728
2017-11-03	13,735
2017-11-06	13,743
2017-11-07	13,746
2017-11-08	13,739
2017-11-09	13,726
2017-11-10	13,724
2017-11-13	13,716
2017-11-14	13,704
2017-11-15	13,688
2017-11-16	13,697
2017-11-17	13,697
2017-11-20	13,697
2017-11-21	13,706
2017-11-22	13,707
2017-11-23	13,704
2017-11-24	13,707
2017-11-27	13,708
2017-11-28	13,71
2017-11-29	13,712
2017-11-30	13,713
2017-12-01	13,705
2017-12-04	13,71
2017-12-05	13,714
2017-12-06	13,711
2017-12-07	13,714
2017-12-08	13,713
2017-12-11	13,714
2017-12-12	13,715
2017-12-13	13,713
2017-12-14	13,712
2017-12-15	13,713
2017-12-18	13,715
2017-12-19	13,717
2017-12-20	13,721
2017-12-21	13,721
2017-12-22	13,721
2017-12-27	13,721
2017-12-28	13,721
2017-12-29	13,72
2018-01-02	13,727
2018-01-03	13,74
2018-01-04	13,753
2018-01-05	13,774
2018-01-08	13,78
2018-01-09	13,786
2018-01-10	13,785
2018-01-11	13,793
2018-01-12	13,796
2018-01-15	13,808
2018-01-16	13,817
2018-01-17	13,819
2018-01-18	13,819
2018-01-19	13,819
2018-01-22	13,849
2018-01-23	13,853
2018-01-24	13,853
2018-01-25	13,846
2018-01-26	13,846
2018-01-29	13,841
2018-01-30	13,824
2018-01-31	13,827
2018-02-01	13,821
2018-02-02	13,81
2018-02-05	13,796
2018-02-06	13,778
2018-02-07	13,801
2018-02-08	13,788
2018-02-09	13,76
2018-02-12	13,756
2018-02-13	13,739
2018-02-14	13,741
2018-02-15	13,756
2018-02-16	13,77
2018-02-19	13,774
2018-02-20	13,768
2018-02-21	13,769
2018-02-22	13,757
2018-02-23	13,751
2018-02-26	13,756
2018-02-27	13,765
2018-02-28	13,766
2018-03-01	13,758
2018-03-02	13,754
2018-03-05	13,747
2018-03-06	13,756
2018-03-07	13,755
2018-03-08	13,766
2018-03-09	13,771
2018-03-12	13,774
2018-03-13	13,77
2018-03-14	13,758
2018-03-15	13,75
2018-03-16	13,751
2018-03-19	13,742
2018-03-20	13,737
2018-03-21	13,737
2018-03-22	13,729
2018-03-23	13,716
2018-03-26	13,714
2018-03-27	13,719
2018-03-28	13,718
2018-03-29	13,723
2018-04-03	13,726
2018-04-04	13,728
2018-04-05	13,733
2018-04-06	13,732
2018-04-09	13,738
2018-04-10	13,746
2018-04-11	13,74
2018-04-12	13,74
2018-04-13	13,757
2018-04-16	13,764
2018-04-17	13,766
2018-04-18	13,765
2018-04-19	13,769
2018-04-20	13,77
2018-04-23	13,774
2018-04-24	13,774
2018-04-25	13,771
2018-04-26	13,769
2018-04-27	13,764
2018-04-30	13,769
2018-05-02	13,771
2018-05-03	13,76
2018-05-04	13,76
2018-05-07	13,763
2018-05-08	13,762
2018-05-09	13,76
2018-05-10	13,754
2018-05-11	13,762
2018-05-14	13,769
2018-05-15	13,767
2018-05-16	13,756
2018-05-17	13,753
2018-05-18	13,734
2018-05-21	13,734
2018-05-22	13,708
2018-05-23	13,686
2018-05-24	13,68
2018-05-25	13,65
2018-05-28	13,648
2018-05-29	13,623
2018-05-30	13,615
2018-05-31	13,629
2018-06-01	13,64
2018-06-04	13,667
2018-06-05	13,65
2018-06-06	13,655
2018-06-07	13,656
2018-06-08	13,623
2018-06-11	13,64
2018-06-12	13,642
2018-06-13	13,648
2018-06-14	13,665
2018-06-15	13,667
2018-06-17	13,668
2018-06-18	13,662
2018-06-19	13,647
2018-06-20	13,651
2018-06-21	13,635
2018-06-22	13,632
2018-06-24	13,633
2018-06-25	13,609
2018-06-26	13,598
2018-06-27	13,581
2018-06-28	13,564
2018-06-29	13,569
2018-06-30	13,57
2018-07-02	13,557
2018-07-03	13,565
2018-07-04	13,569
2018-07-05	13,579
2018-07-06	13,592
2018-07-09	13,606
2018-07-10	13,624
2018-07-11	13,617
2018-07-12	13,625
2018-07-13	13,631
2018-07-16	13,64
2018-07-17	13,638
2018-07-18	13,64
2018-07-19	13,633
2018-07-20	13,633
2018-07-23	13,633
2018-07-24	13,643
2018-07-25	13,667
2018-07-26	13,667
2018-07-27	13,674
2018-07-30	13,679
2018-07-31	13,684
2018-08-01	13,691
2018-08-02	13,681
2018-08-03	13,676
2018-08-06	13,676
2018-08-07	13,681
2018-08-08	13,681
2018-08-09	13,677
2018-08-10	13,653
2018-08-13	13,639
2018-08-14	13,641
2018-08-15	13,636
2018-08-16	13,638
2018-08-17	13,637
2018-08-20	13,639
2018-08-21	13,649
2018-08-22	13,651
2018-08-23	13,651
2018-08-24	13,647
2018-08-27	13,648
2018-08-28	13,646
2018-08-29	13,648
2018-08-30	13,639
2018-08-31	13,627
2018-09-03	13,621
2018-09-04	13,627
2018-09-05	13,629
2018-09-06	13,628
2018-09-07	13,635
2018-09-10	13,643
2018-09-11	13,65
2018-09-12	13,653
2018-09-13	13,663
2018-09-14	13,672
2018-09-17	13,68
2018-09-18	13,684
2018-09-19	13,685
2018-09-20	13,685
2018-09-21	13,688
2018-09-24	13,687
2018-09-25	13,688
2018-09-26	13,696
2018-09-27	13,698
2018-09-28	13,684
2018-10-01	13,687
2018-10-02	13,682
2018-10-03	13,69
2018-10-04	13,682
2018-10-05	13,678
2018-10-08	13,669
2018-10-09	13,664
2018-10-10	13,664
2018-10-11	13,646
2018-10-12	13,653
2018-10-15	13,653
2018-10-16	13,654
2018-10-17	13,655
2018-10-18	13,655
2018-10-19	13,606
2018-10-22	13,612
2018-10-23	13,607
2018-10-24	13,599
2018-10-25	13,582
2018-10-26	13,573
2018-10-29	13,586
2018-10-30	13,589
2018-10-31	13,599
2018-11-01	13,608
2018-11-02	13,621
2018-11-05	13,628
2018-11-06	13,622
2018-11-07	13,645
2018-11-08	13,643
2018-11-09	13,631
2018-11-12	13,627
2018-11-13	13,599
2018-11-14	13,593
2018-11-15	13,566
2018-11-16	13,548
2018-11-19	13,524
2018-11-20	13,476
2018-11-21	13,499
2018-11-22	13,503
2018-11-23	13,508
2018-11-26	13,518
2018-11-27	13,503
2018-11-28	13,487
2018-11-29	13,47
2018-11-30	13,435
2018-12-03	13,453
2018-12-04	13,424
2018-12-05	13,409
2018-12-06	13,385
2018-12-07	13,392
2018-12-10	13,368
2018-12-11	13,353
2018-12-12	13,414
2018-12-13	13,44
2018-12-14	13,437
2018-12-17	13,435
2018-12-18	13,426
2018-12-19	13,433
2018-12-20	13,427
2018-12-21	13,422
2018-12-24	13,428
2018-12-26	13,43
2018-12-27	13,421
2018-12-28	13,426
2018-12-30	13,428
2018-12-31	13,427
2019-01-02	13,415
2019-01-03	13,389
2019-01-04	13,39
2019-01-07	13,4
2019-01-08	13,416
2019-01-09	13,443
2019-01-10	13,438
2019-01-11	13,456
2019-01-14	13,447
2019-01-15	13,453
2019-01-16	13,478
2019-01-17	13,478
2019-01-18	13,501
2019-01-21	13,504
2019-01-22	13,489
2019-01-23	13,488
2019-01-24	13,493
2019-01-25	13,508
2019-01-28	13,509
2019-01-29	13,51
2019-01-30	13,513
2019-01-31	13,532
2019-02-01	13,527
2019-02-04	13,528
2019-02-05	13,54
2019-02-06	13,554
2019-02-07	13,535
2019-02-08	13,523
2019-02-11	13,528
2019-02-12	13,539
2019-02-13	13,549
2019-02-14	13,544
2019-02-15	13,545
2019-02-18	13,558
2019-02-19	13,562
2019-02-20	13,562
2019-02-21	13,562
2019-02-22	13,559
2019-02-25	13,575
2019-02-26	13,594
2019-02-27	13,606
2019-02-28	13,617
2019-03-01	13,624
2019-03-04	13,628
2019-03-05	13,628
2019-03-06	13,618
2019-03-07	13,61
2019-03-08	13,601
2019-03-11	13,606
2019-03-12	13,62
2019-03-13	13,626
2019-03-14	13,638
2019-03-15	13,643
2019-03-18	13,649
2019-03-19	13,655
2019-03-20	13,646
2019-03-21	13,635
2019-03-22	13,622
2019-03-25	13,612
2019-03-26	13,618
2019-03-27	13,618
2019-03-28	13,62
2019-03-29	13,629
2019-04-01	13,649
2019-04-02	13,651
2019-04-03	13,666
2019-04-04	13,665
2019-04-05	13,677
2019-04-10	13,689
2019-04-11	13,697
2019-04-14	13,71
2019-04-15	13,717
2019-04-16	13,719
2019-04-17	13,721
2019-04-18	13,712
2019-04-19	13,712
2019-04-20	13,713
2019-04-21	13,714
2019-04-22	13,715
2019-04-23	13,718
2019-04-24	13,714
2019-04-25	13,708
2019-04-26	13,699
2019-04-29	13,713
2019-04-30	13,722
2019-05-02	13,725
2019-05-03	13,724
2019-05-06	13,723
2019-05-07	13,704
2019-05-08	13,686
2019-05-09	13,661
2019-05-10	13,671
2019-05-13	13,658
2019-05-14	13,665
2019-05-15	13,655
2019-05-16	13,671
2019-05-17	13,668
2019-05-20	13,67
2019-05-21	13,674
2019-05-22	13,665
2019-05-23	13,644
2019-05-24	13,647
2019-05-27	13,65
2019-05-28	13,644
2019-05-29	13,629
2019-05-30	13,645
2019-05-31	13,638
2019-06-03	13,637
2019-06-04	13,654
2019-06-05	13,671
2019-06-06	13,678
2019-06-07	13,686
2019-06-10	13,706
2019-06-11	13,714
2019-06-12	13,709
2019-06-13	13,712
2019-06-14	13,714
2019-06-17	13,723
2019-06-18	13,754
2019-06-19	13,781
2019-06-20	13,794
2019-06-21	13,789
2019-06-24	13,791
2019-06-25	13,782
2019-06-26	13,779
2019-06-27	13,781
2019-06-28	13,792
2019-07-01	13,804
2019-07-02	13,809
2019-07-03	13,828
2019-07-04	13,837
2019-07-05	13,84
2019-07-08	13,827
2019-07-09	13,813
2019-07-10	13,819
2019-07-11	13,826
2019-07-12	13,828
2019-07-15	13,832
2019-07-16	13,833
2019-07-17	13,823
2019-07-18	13,816
2019-07-21	13,824
2019-07-22	13,825
2019-07-23	13,834
2019-07-24	13,845
2019-07-25	13,858
2019-07-26	13,852
2019-07-29	13,856
2019-07-30	13,839
2019-07-31	13,841
2019-08-01	13,835
2019-08-02	13,82
2019-08-05	13,801
2019-08-06	13,808
2019-08-07	13,815
2019-08-08	13,823
2019-08-09	13,816
2019-08-12	13,816
2019-08-13	13,802
2019-08-15	13,787
2019-08-18	13,795
2019-08-19	13,805
2019-08-20	13,813
2019-08-21	13,828
2019-08-22	13,843
2019-08-25	13,848
2019-08-26	13,849
2019-08-27	13,85
2019-08-28	13,852
2019-08-29	13,856
2019-09-01	13,859
2019-09-02	13,861
2019-09-03	13,856
2019-09-04	13,867
2019-09-05	13,877
2019-09-06	13,875
2019-09-09	13,876
2019-09-10	13,872
2019-09-11	13,872
2019-09-12	13,901
2019-09-13	13,901
2019-09-16	13,901
2019-09-17	13,893
2019-09-18	13,882
2019-09-19	13,886
2019-09-20	13,892
2019-09-23	13,89
2019-09-24	13,89
2019-09-25	13,882
2019-09-26	13,883
2019-09-27	13,887
2019-09-30	13,891
2019-10-01	13,902
2019-10-02	13,892
2019-10-03	13,882
2019-10-06	13,881
2019-10-07	13,881
2019-10-08	13,875
2019-10-09	13,873
2019-10-10	13,881
2019-10-13	13,902
2019-10-14	13,904
2019-10-15	13,915
2019-10-16	13,884
2019-10-17	13,888
2019-10-20	13,893
2019-10-21	13,9
2019-10-22	13,904
2019-10-23	13,904
2019-10-24	13,912
2019-10-27	13,918
2019-10-28	13,919
2019-10-29	13,914
2019-10-30	13,904
2019-10-31	13,904
2019-11-03	13,908
2019-11-04	13,917
2019-11-05	13,923
2019-11-06	13,928
2019-11-07	13,931
2019-11-10	13,929
2019-11-11	13,923
2019-11-12	13,923
2019-11-13	13,91
2019-11-14	13,902
2019-11-17	13,905
2019-11-18	13,902
2019-11-19	13,903
2019-11-20	13,911
2019-11-21	13,911
2019-11-24	13,917
2019-11-25	13,927
2019-11-26	13,938
2019-11-27	13,943
2019-11-28	13,943
2019-12-01	13,946
2019-12-02	13,946
2019-12-03	13,943
2019-12-04	13,946
2019-12-05	13,951
2019-12-08	13,96
2019-12-09	13,967
2019-12-10	13,97
2019-12-11	13,97
2019-12-12	13,973
2019-12-13	13,988
2019-12-16	13,994
2019-12-17	13,992
2019-12-18	13,997
2019-12-19	13,997
2019-12-22	14
2019-12-23	14,002
2019-12-26	14,004
2019-12-29	14,004
2019-12-30	14,006
2019-12-31	14,007
2020-01-03	14,012
2020-01-06	14,011
2020-01-07	14,011
2020-01-08	14,012
2020-01-09	14,025
2020-01-13	14,032
2020-01-14	14,032
2020-01-15	14,031
2020-01-16	14,033
2020-01-17	14,041
2020-01-20	14,048
2020-01-21	14,048
2020-01-22	14,05
2020-01-23	14,051
2020-01-26	14,055
2020-01-27	14,043
2020-01-28	14,048
2020-01-29	14,049
2020-01-30	14,048
2020-02-02	14,049
2020-02-03	14,049
2020-02-04	14,055
2020-02-05	14,06
2020-02-06	14,071
2020-02-09	14,074
2020-02-10	14,071
2020-02-12	14,089
2020-02-13	14,084
2020-02-16	14,089
2020-02-17	14,093
