Date	Close
2009-03-11	10,273
2009-03-12	10,314
2009-03-13	10,319
2009-03-16	10,332
2009-03-17	10,341
2009-03-18	10,324
2009-03-20	10,328
2009-03-23	10,341
2009-03-24	10,35
2009-03-25	10,354
2009-03-26	10,35
2009-03-27	10,369
2009-03-30	10,369
2009-03-31	10,374
2009-04-01	10,369
2009-04-02	10,368
2009-04-03	10,385
2009-04-06	10,392
2009-04-07	10,396
2009-04-08	10,402
2009-04-09	10,413
2009-04-14	10,432
2009-04-15	10,448
2009-04-16	10,467
2009-04-17	10,477
2009-04-20	10,496
2009-04-21	10,502
2009-04-22	10,509
2009-04-23	10,506
2009-04-24	10,504
2009-04-28	10,521
2009-04-30	10,536
2009-05-04	10,539
2009-05-05	10,555
2009-05-06	10,551
2009-05-07	10,578
2009-05-08	10,564
2009-05-11	10,59
2009-05-13	10,63
2009-05-14	10,648
2009-05-15	10,651
2009-05-18	10,631
2009-05-19	10,616
2009-05-20	10,618
2009-05-21	10,635
2009-05-22	10,641
2009-05-25	10,633
2009-05-26	10,625
2009-05-27	10,645
2009-05-28	10,643
2009-05-29	10,643
2009-06-01	10,651
2009-06-02	10,648
2009-06-03	10,671
2009-06-04	10,662
2009-06-05	10,651
2009-06-09	10,662
2009-06-10	10,661
2009-06-11	10,658
2009-06-12	10,664
2009-06-15	10,707
2009-06-16	10,723
2009-06-17	10,736
2009-06-18	10,729
2009-06-23	10,753
2009-06-24	10,751
2009-06-25	10,75
2009-06-26	10,756
2009-06-29	10,758
2009-06-30	10,76
2009-07-01	10,769
2009-07-02	10,798
2009-07-03	10,795
2009-07-06	10,811
2009-07-07	10,824
2009-07-08	10,832
2009-07-09	10,824
2009-07-10	10,828
2009-07-13	10,819
2009-07-14	10,815
2009-07-15	10,804
2009-07-16	10,813
2009-07-17	10,813
2009-07-20	10,807
2009-07-21	10,825
2009-07-22	10,834
2009-07-23	10,837
2009-07-24	10,828
2009-07-28	10,867
2009-07-30	10,89
2009-07-31	10,905
2009-08-03	10,891
2009-08-04	10,89
2009-08-17	10,922
2009-08-18	10,913
2009-08-19	10,918
2009-08-24	10,907
2009-08-25	10,906
2009-08-26	10,914
2009-08-27	10,921
2009-08-28	10,929
2009-08-31	10,929
2009-09-02	10,973
2009-09-03	10,964
2009-09-04	10,954
2009-09-11	10,982
2009-09-14	10,982
2009-09-15	10,971
2009-09-16	10,961
2009-09-17	10,967
2009-09-18	10,969
2009-09-21	10,977
2009-09-22	10,975
2009-09-23	10,969
2009-09-24	10,973
2009-09-25	10,982
2009-09-28	10,978
2009-09-29	10,978
2009-09-30	10,979
2009-10-01	10,994
2009-10-02	11,002
2009-10-05	10,976
2009-10-06	10,963
2009-10-07	10,964
2009-10-08	10,961
2009-10-09	10,953
2009-10-12	10,96
2009-10-13	10,964
2009-10-14	10,935
2009-10-15	10,913
2009-10-16	10,928
2009-10-19	10,916
2009-10-20	10,939
2009-10-21	10,949
2009-10-22	10,95
2009-10-23	10,96
2009-10-26	10,977
2009-10-27	10,995
2009-10-28	11,022
2009-10-29	10,985
2009-10-30	10,987
2009-11-03	10,994
2009-11-04	11,004
2009-11-05	11,005
2009-11-09	11,021
2009-11-10	11,027
2009-11-11	11,028
2009-11-12	11,024
2009-11-13	11,024
2009-11-16	11,03
2009-11-17	11,042
2009-11-18	11,048
2009-11-19	11,051
2009-11-20	11,06
2009-11-23	11,045
2009-11-24	11,044
2009-11-25	11,039
2009-11-26	11,063
2009-11-27	11,065
2009-11-30	11,065
2009-12-01	11,072
2009-12-02	11,081
2009-12-03	11,078
2009-12-04	11,09
2009-12-07	11,091
2009-12-08	11,1
2009-12-09	11,116
2009-12-10	11,118
2009-12-11	11,131
2009-12-14	11,142
2009-12-15	11,157
2009-12-16	11,156
2009-12-17	11,159
2009-12-18	11,168
2009-12-21	11,192
2009-12-22	11,193
2009-12-23	11,186
2009-12-24	11,187
2009-12-28	11,191
2009-12-29	11,19
2009-12-31	11,196
2010-01-04	11,208
2010-01-06	11,205
2010-01-07	11,224
2010-01-08	11,227
2010-01-11	11,235
2010-01-13	11,242
2010-01-14	11,242
2010-01-18	11,249
2010-01-19	11,244
2010-01-20	11,251
2010-01-21	11,25
2010-01-22	11,231
2010-01-25	11,229
2010-01-26	11,238
2010-01-27	11,243
2010-01-28	11,236
2010-01-29	11,236
2010-02-01	11,233
2010-02-02	11,242
2010-02-03	11,237
2010-02-04	11,212
2010-02-05	11,182
2010-02-08	11,171
2010-02-09	11,178
2010-02-10	11,206
2010-02-11	11,21
2010-02-12	11,206
2010-02-15	11,202
2010-02-16	11,206
2010-02-17	11,236
2010-02-18	11,229
2010-02-19	11,235
2010-02-22	11,244
2010-02-23	11,228
2010-02-24	11,235
2010-02-25	11,223
2010-02-26	11,23
2010-03-01	11,237
2010-03-02	11,24
2010-03-03	11,258
2010-03-04	11,265
2010-03-05	11,282
2010-03-08	11,291
2010-03-09	11,29
2010-03-10	11,293
2010-03-11	11,293
2010-03-12	11,296
2010-03-15	11,298
2010-03-16	11,293
2010-03-17	11,301
2010-03-18	11,309
2010-03-19	11,308
2010-03-22	11,306
2010-03-23	11,301
2010-03-24	11,317
2010-03-25	11,323
2010-03-26	11,345
2010-03-29	11,313
2010-03-30	11,308
2010-03-31	11,305
2010-04-01	11,304
2010-04-06	11,315
2010-04-07	11,313
2010-04-08	11,314
2010-04-09	11,308
2010-04-12	11,313
2010-04-13	11,314
2010-04-14	11,314
2010-04-15	11,316
2010-04-16	11,321
2010-04-19	11,316
2010-04-20	11,318
2010-04-21	11,32
2010-04-22	11,308
2010-04-23	11,298
2010-04-26	11,29
2010-04-27	11,289
2010-04-28	11,279
2010-04-29	11,272
2010-04-30	11,289
2010-05-03	11,291
2010-05-04	11,271
2010-05-05	11,24
2010-05-06	11,197
2010-05-07	11,117
2010-05-10	11,261
2010-05-11	11,244
2010-05-12	11,269
2010-05-13	11,269
2010-05-14	11,239
2010-05-17	11,219
2010-05-18	11,229
2010-05-19	11,197
2010-05-20	11,153
2010-05-21	11,126
2010-05-24	11,126
2010-05-26	11,089
2010-05-27	11,126
2010-05-28	11,136
2010-05-31	11,15
2010-06-01	11,144
2010-06-02	11,149
2010-06-03	11,158
2010-06-04	11,156
2010-06-07	11,138
2010-06-08	11,126
2010-06-09	11,122
2010-06-10	11,108
2010-06-11	11,131
2010-06-14	11,141
2010-06-15	11,143
2010-06-16	11,146
2010-06-17	11,149
2010-06-18	11,152
2010-06-21	11,168
2010-06-22	11,174
2010-06-23	11,169
2010-06-24	11,157
2010-06-25	11,136
2010-06-28	11,146
2010-06-29	11,126
2010-06-30	11,119
2010-07-01	11,108
2010-07-02	11,107
2010-07-05	11,127
2010-07-06	11,142
2010-07-07	11,16
2010-07-08	11,172
2010-07-09	11,182
2010-07-12	11,204
2010-07-13	11,216
2010-07-14	11,22
2010-07-15	11,223
2010-07-16	11,24
2010-07-19	11,225
2010-07-20	11,234
2010-07-21	11,256
2010-07-22	11,241
2010-07-23	11,236
2010-07-26	11,255
2010-07-27	11,254
2010-07-28	11,266
2010-07-29	11,286
2010-07-30	11,281
2010-08-02	11,269
2010-08-03	11,284
2010-08-04	11,285
2010-08-05	11,291
2010-08-06	11,292
2010-08-08	11,293
2010-08-11	11,316
2010-08-12	11,313
2010-08-16	11,325
2010-08-17	11,322
2010-08-18	11,331
2010-08-19	11,346
2010-08-20	11,359
2010-08-23	11,365
2010-08-24	11,367
2010-08-25	11,362
2010-08-26	11,368
2010-08-27	11,36
2010-08-30	11,369
2010-08-31	11,362
2010-09-01	11,362
2010-09-02	11,366
2010-09-03	11,369
2010-09-06	11,382
2010-09-07	11,383
2010-09-08	11,39
2010-09-09	11,4
2010-09-10	11,397
2010-09-13	11,406
2010-09-14	11,409
2010-09-15	11,406
2010-09-16	11,402
2010-09-17	11,399
2010-09-20	11,396
2010-09-21	11,394
2010-09-22	11,391
2010-09-23	11,397
2010-09-24	11,392
2010-09-27	11,396
2010-09-28	11,394
2010-09-29	11,391
2010-09-30	11,39
2010-10-01	11,385
2010-10-04	11,383
2010-10-05	11,393
2010-10-06	11,402
2010-10-07	11,403
2010-10-08	11,407
2010-10-11	11,411
2010-10-12	11,41
2010-10-13	11,42
2010-10-14	11,419
2010-10-15	11,426
2010-10-18	11,427
2010-10-19	11,431
2010-10-20	11,424
2010-10-21	11,431
2010-10-22	11,432
2010-10-25	11,438
2010-10-26	11,44
2010-10-27	11,446
2010-10-28	11,443
2010-10-29	11,443
2010-11-01	11,446
2010-11-02	11,448
2010-11-03	11,445
2010-11-04	11,439
2010-11-05	11,45
2010-11-08	11,453
2010-11-09	11,46
2010-11-10	11,458
2010-11-11	11,458
2010-11-12	11,451
2010-11-15	11,456
2010-11-16	11,456
2010-11-17	11,466
2010-11-18	11,481
2010-11-19	11,479
2010-11-22	11,472
2010-11-23	11,466
2010-11-24	11,455
2010-11-25	11,441
2010-11-26	11,423
2010-11-29	11,406
2010-12-01	11,394
2010-12-02	11,404
2010-12-03	11,429
2010-12-06	11,423
2010-12-07	11,434
2010-12-08	11,432
2010-12-09	11,426
2010-12-10	11,419
2010-12-13	11,42
2010-12-14	11,426
2010-12-15	11,426
2010-12-16	11,43
2010-12-17	11,427
2010-12-20	11,432
2010-12-21	11,429
2010-12-22	11,432
2010-12-23	11,434
2010-12-24	11,435
2010-12-27	11,439
2010-12-28	11,444
2010-12-30	11,44
2010-12-31	11,438
2011-01-03	11,444
2011-01-04	11,456
2011-01-05	11,459
2011-01-06	11,458
2011-01-07	11,455
2011-01-10	11,443
2011-01-11	11,442
2011-01-12	11,448
2011-01-13	11,456
2011-01-14	11,454
2011-01-17	11,46
2011-01-18	11,466
2011-01-19	11,478
2011-01-20	11,502
2011-01-21	11,509
2011-01-24	11,519
2011-01-25	11,519
2011-01-26	11,494
2011-01-27	11,487
2011-01-28	11,498
2011-01-31	11,497
2011-02-01	11,512
2011-02-02	11,529
2011-02-03	11,537
2011-02-04	11,55
2011-02-07	11,563
2011-02-08	11,565
2011-02-09	11,57
2011-02-10	11,57
2011-02-11	11,572
2011-02-14	11,563
2011-02-15	11,564
2011-02-16	11,558
2011-02-17	11,57
2011-02-18	11,578
2011-02-21	11,591
2011-02-22	11,604
2011-02-23	11,617
2011-02-24	11,617
2011-02-25	11,604
2011-02-28	11,596
2011-03-01	11,622
2011-03-02	11,62
2011-03-03	11,605
2011-03-04	11,618
2011-03-07	11,625
2011-03-08	11,621
2011-03-09	11,635
2011-03-10	11,649
2011-03-11	11,64
2011-03-14	11,64
2011-03-15	11,639
2011-03-16	11,681
2011-03-17	11,673
2011-03-18	11,669
2011-03-21	11,695
2011-03-22	11,688
2011-03-23	11,691
2011-03-24	11,691
2011-03-25	11,696
2011-03-28	11,596
2011-03-29	11,709
2011-03-30	11,719
2011-03-31	11,716
2011-04-01	11,721
2011-04-04	11,736
2011-04-05	11,742
2011-04-06	11,755
2011-04-07	11,762
2011-04-08	11,749
2011-04-11	11,755
2011-04-12	11,76
2011-04-13	11,766
2011-04-14	11,759
2011-04-15	11,771
2011-04-18	11,793
2011-04-20	11,765
2011-04-21	11,777
2011-04-22	11,777
2011-04-25	11,78
2011-04-26	11,776
2011-04-27	11,761
2011-04-28	11,771
2011-04-29	11,776
2011-05-02	11,779
2011-05-03	11,779
2011-05-04	11,783
2011-05-05	11,823
2011-05-06	11,841
2011-05-09	11,84
2011-05-10	11,832
2011-05-11	11,852
2011-05-12	11,847
2011-05-13	11,857
2011-05-16	11,859
2011-05-17	11,856
2011-05-18	11,853
2011-05-19	11,843
2011-05-20	11,858
2011-05-24	11,855
2011-05-25	11,862
2011-05-26	11,851
2011-05-27	11,841
2011-05-30	11,841
2011-05-31	11,825
2011-06-01	11,838
2011-06-02	11,824
2011-06-03	11,81
2011-06-06	11,818
2011-06-07	11,813
2011-06-08	11,822
2011-06-09	11,814
2011-06-10	11,821
2011-06-13	11,812
2011-06-14	11,803
2011-06-15	11,808
2011-06-16	11,79
2011-06-17	11,788
2011-06-20	11,781
2011-06-21	11,791
2011-06-22	11,781
2011-06-23	11,773
2011-06-24	11,758
2011-06-25	11,759
2011-06-26	11,76
2011-06-27	11,756
2011-06-28	11,747
2011-06-29	11,77
2011-06-30	11,783
2011-07-01	11,803
2011-07-02	11,804
2011-07-03	11,804
2011-07-04	11,805
2011-07-05	11,811
2011-07-06	11,799
2011-07-07	11,804
2011-07-08	11,803
2011-07-11	11,791
2011-07-12	11,777
2011-07-13	11,776
2011-07-14	11,776
2011-07-15	11,762
2011-07-18	11,731
2011-07-19	11,731
2011-07-21	11,753
2011-07-22	11,786
2011-07-23	11,787
2011-07-25	11,757
2011-07-26	11,77
2011-07-27	11,778
2011-07-28	11,786
2011-07-29	11,787
2011-07-30	11,788
2011-07-31	11,789
2011-08-01	11,775
2011-08-02	11,759
2011-08-03	11,749
2011-08-04	11,719
2011-08-05	11,73
2011-08-08	11,754
2011-08-09	11,764
2011-08-10	11,713
2011-08-11	11,701
2011-08-12	11,721
2011-08-15	11,747
2011-08-16	11,726
2011-08-17	11,747
2011-08-18	11,719
2011-08-19	11,684
2011-08-22	11,691
2011-08-23	11,677
2011-08-24	11,665
2011-08-25	11,663
2011-08-26	11,654
2011-08-27	11,655
2011-08-28	11,656
2011-08-29	11,675
2011-08-30	11,679
2011-08-31	11,706
2011-09-01	11,711
2011-09-02	11,689
2011-09-05	11,648
2011-09-06	11,641
2011-09-07	11,65
2011-09-08	11,666
2011-09-09	11,639
2011-09-12	11,534
2011-09-13	11,515
2011-09-14	11,544
2011-09-15	11,608
2011-09-16	11,645
2011-09-19	11,587
2011-09-20	11,58
2011-09-21	11,566
2011-09-22	11,517
2011-09-23	11,513
2011-09-26	11,515
2011-09-27	11,578
2011-09-28	11,577
2011-09-29	11,586
2011-09-30	11,582
2011-10-03	11,576
2011-10-04	11,512
2011-10-05	11,501
2011-10-06	11,53
2011-10-07	11,55
2011-10-10	11,615
2011-10-11	11,586
2011-10-12	11,609
2011-10-13	11,615
2011-10-14	11,611
2011-10-17	11,637
2011-10-18	11,625
2011-10-19	11,641
2011-10-20	11,629
2011-10-21	11,642
2011-10-24	11,669
2011-10-25	11,707
2011-10-26	11,715
2011-10-27	11,784
2011-10-28	11,815
2011-10-31	11,801
2011-11-01	11,736
2011-11-02	11,727
2011-11-03	11,715
2011-11-04	11,712
2011-11-07	11,689
2011-11-08	11,682
2011-11-09	11,635
2011-11-10	11,613
2011-11-11	11,617
2011-11-14	11,631
2011-11-15	11,579
2011-11-16	11,547
2011-11-17	11,51
2011-11-18	11,507
2011-11-21	11,476
2011-11-23	11,233
2011-11-24	11,206
2011-11-25	11,23
2011-11-28	11,252
2011-11-29	11,239
2011-12-02	11,334
2011-12-05	11,375
2011-12-07	11,438
2011-12-09	11,401
2011-12-12	11,421
2011-12-13	11,429
2011-12-14	11,446
2011-12-15	11,463
2011-12-16	11,482
2011-12-19	11,488
2011-12-20	11,5
2011-12-21	11,505
2011-12-22	11,501
2011-12-23	11,502
2011-12-27	11,514
2011-12-28	11,524
2011-12-29	11,521
2011-12-30	11,53
2011-12-31	11,53
2012-01-02	11,531
2012-01-03	11,569
2012-01-04	11,598
2012-01-05	11,578
2012-01-06	11,575
2012-01-09	11,566
2012-01-10	11,575
2012-01-11	11,603
2012-01-12	11,62
2012-01-13	11,654
2012-01-16	11,658
2012-01-17	11,667
2012-01-18	11,67
2012-01-19	11,686
2012-01-20	11,704
2012-01-23	11,726
2012-01-24	11,737
2012-01-25	11,765
2012-01-26	11,798
2012-01-27	11,819
2012-01-30	11,813
2012-01-31	11,827
2012-02-01	11,827
2012-02-02	11,847
2012-02-03	11,862
2012-02-06	11,879
2012-02-07	11,877
2012-02-08	11,907
2012-02-09	11,907
2012-02-10	11,928
2012-02-13	11,934
2012-02-14	11,942
2012-02-15	11,95
2012-02-16	11,938
2012-02-17	11,945
2012-02-20	11,944
2012-02-21	11,955
2012-02-22	11,967
2012-02-23	11,972
2012-02-24	11,977
2012-02-27	11,998
2012-02-28	12,006
2012-02-29	12,052
2012-03-02	12,074
2012-03-06	12,108
2012-03-07	12,103
2012-03-08	12,08
2012-03-09	12,091
2012-03-12	12,089
2012-03-13	12,096
2012-03-14	12,104
2012-03-15	12,109
2012-03-16	12,11
2012-03-19	12,119
2012-03-20	12,122
2012-03-21	12,14
2012-03-22	12,136
2012-03-23	12,132
2012-03-26	12,117
2012-03-27	12,132
2012-03-28	12,134
2012-03-29	12,137
2012-03-30	12,136
2012-04-02	12,148
2012-04-03	12,152
2012-04-04	12,142
2012-04-05	12,136
2012-04-09	12,125
2012-04-10	12,121
2012-04-11	12,108
2012-04-12	12,099
2012-04-13	12,103
2012-04-17	12,099
2012-04-18	12,096
2012-04-19	12,073
2012-04-20	12,072
2012-04-23	12,06
2012-04-24	12,062
2012-04-25	12,078
2012-04-26	12,086
2012-04-27	12,076
2012-04-30	12,079
2012-05-02	12,08
2012-05-03	12,084
2012-05-04	12,086
2012-05-07	12,094
2012-05-08	12,094
2012-05-09	12,082
2012-05-10	12,09
2012-05-11	12,086
2012-05-16	12,019
2012-05-17	11,978
2012-05-18	11,958
2012-05-21	11,957
2012-05-22	11,977
2012-05-23	11,968
2012-05-24	11,97
2012-05-25	11,968
2012-05-28	11,949
2012-05-29	11,938
2012-05-30	11,907
2012-05-31	11,904
2012-06-01	11,877
2012-06-04	11,891
2012-06-05	11,897
2012-06-06	11,878
2012-06-07	11,889
2012-06-08	11,913
2012-06-11	11,928
2012-06-12	11,9
2012-06-13	11,887
2012-06-14	11,867
2012-06-15	11,884
2012-06-18	11,857
2012-06-19	11,844
2012-06-20	11,838
2012-06-21	11,863
2012-06-22	11,884
2012-06-25	11,846
2012-06-26	11,798
2012-06-27	11,807
2012-06-28	11,803
2012-06-29	11,899
2012-07-02	11,949
2012-07-03	11,986
2012-07-04	12,007
2012-07-05	12,016
2012-07-06	12,008
2012-07-09	12
2012-07-10	12,027
2012-07-11	12,023
2012-07-12	12,006
2012-07-13	11,988
2012-07-16	11,977
2012-07-17	11,979
2012-07-18	11,974
2012-07-19	11,973
2012-07-20	11,976
2012-07-23	11,949
2012-07-24	11,924
2012-07-25	11,875
2012-07-26	11,878
2012-07-27	11,909
2012-07-30	11,974
2012-07-31	12,029
2012-08-01	12,047
2012-08-02	12,042
2012-08-03	12,03
2012-08-06	12,122
2012-08-07	12,152
2012-08-08	12,153
2012-08-09	12,153
2012-08-10	12,17
2012-08-13	12,164
2012-08-14	12,173
2012-08-15	12,173
2012-08-16	12,187
2012-08-17	12,198
2012-08-20	12,214
2012-08-21	12,221
2012-08-22	12,217
2012-08-23	12,207
2012-08-24	12,197
2012-08-27	12,211
2012-08-28	12,199
2012-08-29	12,189
2012-08-30	12,212
2012-08-31	12,217
2012-09-03	12,22
2012-09-04	12,243
2012-09-05	12,277
2012-09-06	12,317
2012-09-07	12,371
2012-09-10	12,39
2012-09-11	12,388
2012-09-12	12,425
2012-09-13	12,428
2012-09-14	12,441
2012-09-17	12,45
2012-09-18	12,447
2012-09-19	12,453
2012-09-20	12,464
2012-09-21	12,471
2012-09-24	12,469
2012-09-25	12,474
2012-09-26	12,471
2012-09-27	12,457
2012-09-28	12,478
2012-10-01	12,477
2012-10-02	12,476
2012-10-03	12,495
2012-10-04	12,494
2012-10-05	12,527
2012-10-08	12,54
2012-10-09	12,562
2012-10-10	12,573
2012-10-11	12,574
2012-10-12	12,574
2012-10-15	12,573
2012-10-16	12,58
2012-10-17	12,616
2012-10-18	12,635
2012-10-19	12,652
2012-10-22	12,647
2012-10-23	12,666
2012-10-24	12,671
2012-10-25	12,671
2012-10-29	12,677
2012-10-30	12,678
2012-10-31	12,676
2012-11-01	12,682
2012-11-02	12,695
2012-11-05	12,699
2012-11-06	12,702
2012-11-07	12,714
2012-11-08	12,718
2012-11-09	12,725
2012-11-12	12,726
2012-11-13	12,728
2012-11-14	12,73
2012-11-15	12,725
2012-11-16	12,73
2012-11-19	12,733
2012-11-20	12,734
2012-11-21	12,736
2012-11-22	12,738
2012-11-23	12,733
2012-11-26	12,738
2012-11-27	12,741
2012-11-28	12,745
2012-11-29	12,752
2012-11-30	12,775
2012-12-03	12,778
2012-12-04	12,781
2012-12-05	12,786
2012-12-06	12,796
2012-12-07	12,8
2012-12-10	12,8
2012-12-11	12,796
2012-12-12	12,793
2012-12-13	12,795
2012-12-14	12,792
2012-12-17	12,795
2012-12-18	12,793
2012-12-19	12,796
2012-12-20	12,8
2012-12-21	12,805
2012-12-24	12,807
2012-12-26	12,808
2012-12-27	12,807
2012-12-28	12,82
2012-12-31	12,821
2013-01-02	12,811
2013-01-03	12,83
2013-01-04	12,833
2013-01-07	12,842
2013-01-08	12,852
2013-01-09	12,86
2013-01-10	12,849
2013-01-11	12,845
2013-01-14	12,845
2013-01-15	12,847
2013-01-16	12,85
2013-01-17	12,843
2013-01-18	12,844
2013-01-21	12,849
2013-01-22	12,845
2013-01-23	12,845
2013-01-24	12,842
2013-01-25	12,83
2013-01-26	12,832
2013-01-29	12,835
2013-01-30	12,837
2013-01-31	12,846
2013-02-01	12,839
2013-02-04	12,879
2013-02-05	12,871
2013-02-06	12,875
2013-02-07	12,884
2013-02-08	12,889
2013-02-11	12,889
2013-02-12	12,889
2013-02-13	12,887
2013-02-14	12,885
2013-02-15	12,882
2013-02-18	12,886
2013-02-19	12,881
2013-02-20	12,887
2013-02-21	12,887
2013-02-22	12,892
2013-02-25	12,926
2013-02-26	12,898
2013-02-27	12,889
2013-02-28	12,901
2013-03-01	12,9
2013-03-04	12,9
2013-03-05	12,906
2013-03-06	12,915
2013-03-07	12,912
2013-03-08	12,923
2013-03-11	12,925
2013-03-12	12,927
2013-03-13	12,926
2013-03-14	12,928
2013-03-15	12,935
2013-03-18	12,933
2013-03-19	12,936
2013-03-20	12,935
2013-03-21	12,945
2013-03-22	12,942
2013-03-25	12,952
2013-03-26	12,948
2013-03-27	12,942
2013-03-28	12,936
2013-03-29	12,937
2013-04-01	12,939
2013-04-02	12,947
2013-04-03	12,945
2013-04-04	12,95
2013-04-05	12,959
2013-04-08	12,959
2013-04-09	12,971
2013-04-10	12,975
2013-04-11	12,979
2013-04-12	12,983
2013-04-15	13,007
2013-04-16	12,983
2013-04-17	12,998
2013-04-18	13,006
2013-04-19	13,002
2013-04-22	13,001
2013-04-23	13,004
2013-04-24	13,015
2013-04-25	13,017
2013-04-26	13,017
2013-04-29	13,025
2013-04-30	13,022
2013-05-01	13,022
2013-05-02	13,028
2013-05-03	13,031
2013-05-06	13,034
2013-05-07	13,035
2013-05-08	13,034
2013-05-09	13,04
2013-05-10	13,037
2013-05-13	13,038
2013-05-14	13,039
2013-05-15	13,032
2013-05-16	13,036
2013-05-17	13,033
2013-05-20	13,036
2013-05-21	13,032
2013-05-22	13,043
2013-05-23	13,036
2013-05-24	13,03
2013-05-27	13,033
2013-05-28	13,037
2013-05-29	13,026
2013-05-30	13,015
2013-05-31	13,008
2013-06-03	12,99
2013-06-04	12,992
2013-06-05	12,985
2013-06-06	12,971
2013-06-07	12,979
2013-06-10	12,978
2013-06-11	12,959
2013-06-12	12,954
2013-06-13	12,969
2013-06-14	12,972
2013-06-17	12,977
2013-06-18	12,963
2013-06-19	12,952
2013-06-20	12,904
2013-06-21	12,952
2013-06-24	12,898
2013-06-25	12,92
2013-06-26	12,955
2013-06-27	12,973
2013-06-28	12,967
2013-07-01	12,971
2013-07-02	12,964
2013-07-03	12,951
2013-07-04	12,991
2013-07-05	12,985
2013-07-08	12,994
2013-07-09	13,014
2013-07-10	12,991
2013-07-11	12,988
2013-07-12	12,981
2013-07-15	12,999
2013-07-16	12,988
2013-07-17	12,999
2013-07-18	13,004
2013-07-19	13
2013-07-22	13,021
2013-07-23	13,033
2013-07-24	13,031
2013-07-25	13,024
2013-07-26	13,019
2013-07-29	13,029
2013-07-30	13,03
2013-07-31	13,026
2013-08-01	13,028
2013-08-02	13,024
2013-08-05	13,024
2013-08-06	13,029
2013-08-07	13,027
2013-08-08	13,034
2013-08-09	13,079
2013-08-12	13,083
2013-08-13	13,079
2013-08-14	13,074
2013-08-15	13,065
2013-08-16	13,054
2013-08-19	13,049
2013-08-20	13,042
2013-08-21	13,042
2013-08-22	13,03
2013-08-23	13,042
2013-08-26	13,052
2013-08-27	13,069
2013-08-28	13,069
2013-08-29	13,072
2013-08-30	13,071
2013-09-02	13,077
2013-09-03	13,077
2013-09-04	13,069
2013-09-05	13,076
2013-09-06	13,072
2013-09-09	13,073
2013-09-10	13,076
2013-09-11	13,076
2013-09-12	13,084
2013-09-13	13,084
2013-09-16	13,093
2013-09-17	13,095
2013-09-18	13,097
2013-09-19	13,114
2013-09-20	13,114
2013-09-23	13,122
2013-09-24	13,122
2013-09-25	13,107
2013-09-26	13,105
2013-09-27	13,101
2013-09-30	13,11
2013-10-01	13,109
2013-10-02	13,114
2013-10-03	13,111
2013-10-04	13,123
2013-10-07	13,124
2013-10-08	13,125
2013-10-09	13,119
2013-10-10	13,115
2013-10-11	13,132
2013-10-14	13,136
2013-10-15	13,144
2013-10-16	13,151
2013-10-17	13,131
2013-10-18	13,126
2013-10-21	13,131
2013-10-22	13,134
2013-10-23	13,147
2013-10-24	13,136
2013-10-25	13,148
2013-10-28	13,163
2013-10-29	13,157
2013-10-30	13,171
2013-10-31	13,172
2013-11-01	13,187
