Date;Close
19/09/2011;9,075
20/09/2011;9,093
21/09/2011;8,969
22/09/2011;8,805
23/09/2011;9,082
26/09/2011;9,33
27/09/2011;9,643
28/09/2011;9,555
29/09/2011;9,729
30/09/2011;9,61
03/10/2011;9,524
04/10/2011;9,507
05/10/2011;9,691
06/10/2011;9,89
07/10/2011;9,959
10/10/2011;10,093
11/10/2011;10,121
12/10/2011;10,24
13/10/2011;10,147
14/10/2011;10,183
17/10/2011;10,105
18/10/2011;10,097
19/10/2011;10,093
20/10/2011;10,013
21/10/2011;10,154
24/10/2011;10,266
25/10/2011;10,264
26/10/2011;10,304
27/10/2011;10,551
28/10/2011;10,562
31/10/2011;10,504
01/11/2011;10,349
02/11/2011;10,362
03/11/2011;10,386
04/11/2011;10,345
07/11/2011;10,36
08/11/2011;10,374
09/11/2011;10,295
10/11/2011;10,265
11/11/2011;10,309
14/11/2011;10,299
15/11/2011;10,244
16/11/2011;10,21
17/11/2011;10,163
18/11/2011;10,189
21/11/2011;10,105
22/11/2011;9,865
23/11/2011;9,741
24/11/2011;9,713
25/11/2011;9,75
28/11/2011;9,851
29/11/2011;9,834
30/11/2011;9,908
01/12/2011;9,948
02/12/2011;10,017
05/12/2011;10,084
06/12/2011;10,078
07/12/2011;10,057
08/12/2011;9,945
09/12/2011;9,986
12/12/2011;9,959
13/12/2011;9,984
14/12/2011;9,998
15/12/2011;10,04
16/12/2011;10,033
19/12/2011;10,031
20/12/2011;10,121
21/12/2011;10,106
22/12/2011;10,144
23/12/2011;10,147
27/12/2011;10,144
28/12/2011;10,144
29/12/2011;10,146
30/12/2011;10,157
02/01/2012;10,207
03/01/2012;10,214
04/01/2012;10,231
06/01/2012;10,114
09/01/2012;10,084
10/01/2012;10,135
11/01/2012;10,185
12/01/2012;10,219
13/01/2012;10,258
16/01/2012;10,287
17/01/2012;10,286
18/01/2012;10,294
19/01/2012;10,331
20/01/2012;10,335
23/01/2012;10,335
24/01/2012;10,337
25/01/2012;10,338
26/01/2012;10,358
27/01/2012;10,365
30/01/2012;10,353
31/01/2012;10,364
01/02/2012;10,36
02/02/2012;10,386
03/02/2012;10,4
06/02/2012;10,409
07/02/2012;10,413
08/02/2012;10,46
09/02/2012;10,466
10/02/2012;10,467
13/02/2012;10,477
14/02/2012;10,487
15/02/2012;10,493
16/02/2012;10,492
17/02/2012;10,499
20/02/2012;10,498
21/02/2012;10,5
22/02/2012;10,502
23/02/2012;10,51
24/02/2012;10,502
27/02/2012;10,516
28/02/2012;10,526
29/02/2012;10,588
01/03/2012;10,589
02/03/2012;10,601
05/03/2012;10,605
06/03/2012;10,621
07/03/2012;10,614
08/03/2012;10,586
09/03/2012;10,623
12/03/2012;10,623
13/03/2012;10,643
14/03/2012;10,635
15/03/2012;10,658
16/03/2012;10,65
19/03/2012;10,677
20/03/2012;10,686
21/03/2012;10,75
22/03/2012;10,7
23/03/2012;10,687
26/03/2012;10,659
27/03/2012;10,658
28/03/2012;10,624
29/03/2012;10,626
30/03/2012;10,646
02/04/2012;10,657
03/04/2012;10,599
04/04/2012;10,523
10/04/2012;10,421
11/04/2012;10,443
12/04/2012;10,45
13/04/2012;10,38
16/04/2012;10,382
17/04/2012;10,409
18/04/2012;10,299
19/04/2012;10,192
20/04/2012;10,239
23/04/2012;10,19
24/04/2012;10,26
25/04/2012;10,33
26/04/2012;10,31
27/04/2012;10,357
30/04/2012;10,285
02/05/2012;10,219
03/05/2012;10,222
04/05/2012;10,215
07/05/2012;10,31
08/05/2012;10,286
09/05/2012;10,192
10/05/2012;10,316
11/05/2012;10,289
14/05/2012;10,185
15/05/2012;10,111
16/05/2012;10,048
17/05/2012;9,97
18/05/2012;10,02
21/05/2012;10,019
22/05/2012;10,147
23/05/2012;10,005
24/05/2012;10,067
25/05/2012;10,068
28/05/2012;9,988
29/05/2012;9,898
30/05/2012;9,76
31/05/2012;9,751
01/06/2012;9,653
04/06/2012;9,787
05/06/2012;9,816
06/06/2012;9,926
07/06/2012;9,923
08/06/2012;10,001
11/06/2012;9,973
12/06/2012;9,952
13/06/2012;9,929
14/06/2012;9,935
15/06/2012;10,054
18/06/2012;9,934
19/06/2012;10,036
20/06/2012;10,089
21/06/2012;10,075
22/06/2012;10,17
25/06/2012;9,922
26/06/2012;9,865
27/06/2012;9,946
28/06/2012;9,996
29/06/2012;10,292
02/07/2012;10,323
03/07/2012;10,382
04/07/2012;10,392
05/07/2012;10,359
06/07/2012;10,305
09/07/2012;10,3
10/07/2012;10,334
11/07/2012;10,341
12/07/2012;10,266
13/07/2012;10,272
16/07/2012;10,228
17/07/2012;10,246
18/07/2012;10,245
19/07/2012;10,25
20/07/2012;10,183
23/07/2012;10,132
24/07/2012;10,028
25/07/2012;9,975
26/07/2012;10,17
27/07/2012;10,341
30/07/2012;10,417
31/07/2012;10,407
01/08/2012;10,415
02/08/2012;10,313
03/08/2012;10,421
06/08/2012;10,603
07/08/2012;10,69
08/08/2012;10,657
09/08/2012;10,661
10/08/2012;10,658
13/08/2012;10,662
14/08/2012;10,694
15/08/2012;10,696
16/08/2012;10,781
17/08/2012;10,804
20/08/2012;10,795
21/08/2012;10,792
22/08/2012;10,747
23/08/2012;10,709
24/08/2012;10,706
27/08/2012;10,732
28/08/2012;10,719
29/08/2012;10,695
30/08/2012;10,693
31/08/2012;10,723
03/09/2012;10,744
04/09/2012;10,764
05/09/2012;10,752
06/09/2012;10,898
07/09/2012;10,977
10/09/2012;10,988
11/09/2012;10,995
12/09/2012;11,042
13/09/2012;11,04
14/09/2012;11,07
17/09/2012;11,068
18/09/2012;11,066
19/09/2012;11,074
20/09/2012;11,075
21/09/2012;11,079
24/09/2012;11,078
25/09/2012;11,071
26/09/2012;11,057
27/09/2012;11,062
28/09/2012;11,05
01/10/2012;11,066
02/10/2012;11,067
03/10/2012;11,074
04/10/2012;11,08
05/10/2012;11,106
08/10/2012;11,097
09/10/2012;11,099
10/10/2012;11,095
11/10/2012;11,115
12/10/2012;11,105
15/10/2012;11,105
16/10/2012;11,14
17/10/2012;11,163
18/10/2012;11,179
19/10/2012;11,182
22/10/2012;11,184
23/10/2012;11,169
24/10/2012;11,177
25/10/2012;11,179
26/10/2012;11,19
29/10/2012;11,188
30/10/2012;11,22
31/10/2012;11,201
01/11/2012;11,241
02/11/2012;11,247
05/11/2012;11,238
06/11/2012;11,252
07/11/2012;11,229
08/11/2012;11,228
09/11/2012;11,259
12/11/2012;11,262
13/11/2012;11,265
14/11/2012;11,241
15/11/2012;11,241
16/11/2012;11,215
19/11/2012;11,269
20/11/2012;11,29
21/11/2012;11,3
22/11/2012;11,328
23/11/2012;11,34
26/11/2012;11,334
27/11/2012;11,323
28/11/2012;11,324
29/11/2012;11,368
30/11/2012;11,37
03/12/2012;11,374
04/12/2012;11,387
05/12/2012;11,397
06/12/2012;11,411
07/12/2012;11,399
10/12/2012;11,394
11/12/2012;11,404
12/12/2012;11,409
13/12/2012;11,413
14/12/2012;11,412
17/12/2012;11,417
18/12/2012;11,437
19/12/2012;11,457
20/12/2012;11,473
21/12/2012;11,481
24/12/2012;11,482
26/12/2012;11,483
27/12/2012;11,469
28/12/2012;11,462
31/12/2012;11,459
02/01/2013;11,489
03/01/2013;11,504
04/01/2013;11,511
07/01/2013;11,514
08/01/2013;11,525
09/01/2013;11,54
10/01/2013;11,543
11/01/2013;11,543
14/01/2013;11,542
15/01/2013;11,536
16/01/2013;11,53
17/01/2013;11,534
18/01/2013;11,534
21/01/2013;11,539
22/01/2013;11,533
23/01/2013;11,527
24/01/2013;11,533
25/01/2013;11,537
28/01/2013;11,537
29/01/2013;11,541
30/01/2013;11,535
31/01/2013;11,53
01/02/2013;11,53
04/02/2013;11,522
05/02/2013;11,535
06/02/2013;11,527
07/02/2013;11,511
08/02/2013;11,544
11/02/2013;11,547
12/02/2013;11,571
13/02/2013;11,575
14/02/2013;11,541
15/02/2013;11,5
18/02/2013;11,517
19/02/2013;11,551
20/02/2013;11,507
21/02/2013;11,446
22/02/2013;11,531
25/02/2013;11,601
26/02/2013;11,51
27/02/2013;11,536
28/02/2013;11,556
01/03/2013;11,534
04/03/2013;11,537
05/03/2013;11,602
06/03/2013;11,624
07/03/2013;11,632
08/03/2013;11,672
11/03/2013;11,67
12/03/2013;11,666
13/03/2013;11,648
14/03/2013;11,677
18/03/2013;11,646
19/03/2013;11,609
20/03/2013;11,644
21/03/2013;11,664
22/03/2013;11,664
25/03/2013;11,643
26/03/2013;11,628
27/03/2013;11,594
28/03/2013;11,59
02/04/2013;11,649
03/04/2013;11,608
04/04/2013;11,624
05/04/2013;11,618
08/04/2013;11,608
09/04/2013;11,649
10/04/2013;11,726
11/04/2013;11,74
12/04/2013;11,706
15/04/2013;11,682
16/04/2013;11,669
17/04/2013;11,629
18/04/2013;11,622
19/04/2013;11,634
22/04/2013;11,646
23/04/2013;11,704
24/04/2013;11,765
25/04/2013;11,797
26/04/2013;11,767
29/04/2013;11,793
30/04/2013;11,79
02/05/2013;11,796
03/05/2013;11,837
06/05/2013;11,83
07/05/2013;11,845
08/05/2013;11,854
09/05/2013;11,858
10/05/2013;11,852
13/05/2013;11,834
14/05/2013;11,838
15/05/2013;11,834
16/05/2013;11,83
17/05/2013;11,837
20/05/2013;11,841
21/05/2013;11,845
22/05/2013;11,867
23/05/2013;11,835
24/05/2013;11,82
27/05/2013;11,829
28/05/2013;11,85
29/05/2013;11,834
30/05/2013;11,831
31/05/2013;11,793
03/06/2013;11,766
04/06/2013;11,777
05/06/2013;11,747
06/06/2013;11,714
07/06/2013;11,75
10/06/2013;11,705
11/06/2013;11,653
12/06/2013;11,637
13/06/2013;11,673
14/06/2013;11,663
17/06/2013;11,682
18/06/2013;11,671
19/06/2013;11,624
20/06/2013;11,457
21/06/2013;11,448
24/06/2013;11,366
25/06/2013;11,474
26/06/2013;11,632
27/06/2013;11,661
28/06/2013;11,605
01/07/2013;11,655
02/07/2013;11,596
03/07/2013;11,513
04/07/2013;11,741
05/07/2013;11,672
08/07/2013;11,739
09/07/2013;11,775
10/07/2013;11,736
11/07/2013;11,752
12/07/2013;11,711
15/07/2013;11,752
16/07/2013;11,726
17/07/2013;11,758
18/07/2013;11,81
19/07/2013;11,799
22/07/2013;11,861
23/07/2013;11,91
24/07/2013;11,941
25/07/2013;11,945
26/07/2013;11,958
29/07/2013;11,97
30/07/2013;11,979
31/07/2013;11,966
01/08/2013;11,992
02/08/2013;11,982
05/08/2013;11,971
06/08/2013;11,961
07/08/2013;11,97
08/08/2013;12,003
09/08/2013;12,088
12/08/2013;12,091
13/08/2013;12,108
14/08/2013;12,115
15/08/2013;12,094
16/08/2013;12,092
19/08/2013;12,067
20/08/2013;12,04
21/08/2013;12,031
22/08/2013;12,051
23/08/2013;12,07
26/08/2013;12,069
27/08/2013;12,033
28/08/2013;12,032
29/08/2013;12,039
30/08/2013;11,991
02/09/2013;12,044
03/09/2013;12,041
04/09/2013;12,046
05/09/2013;12,056
06/09/2013;12,069
09/09/2013;12,077
10/09/2013;12,118
11/09/2013;12,127
12/09/2013;12,127
13/09/2013;12,132
16/09/2013;12,151
17/09/2013;12,157
18/09/2013;12,177
19/09/2013;12,205
20/09/2013;12,212
23/09/2013;12,209
24/09/2013;12,211
25/09/2013;12,202
26/09/2013;12,203
27/09/2013;12,196
30/09/2013;12,192
01/10/2013;12,208
02/10/2013;12,214
03/10/2013;12,206
04/10/2013;12,239
07/10/2013;12,229
08/10/2013;12,218
09/10/2013;12,209
10/10/2013;12,249
11/10/2013;12,279
14/10/2013;12,27
15/10/2013;12,289
16/10/2013;12,293
17/10/2013;12,265
18/10/2013;12,263
21/10/2013;12,268
22/10/2013;12,275
23/10/2013;12,284
24/10/2013;12,281
25/10/2013;12,288
28/10/2013;12,304
29/10/2013;12,3
30/10/2013;12,317
31/10/2013;12,322
01/11/2013;12,328
04/11/2013;12,337
05/11/2013;12,331
06/11/2013;12,343
07/11/2013;12,345
08/11/2013;12,355
11/11/2013;12,348
12/11/2013;12,338
13/11/2013;12,332
14/11/2013;12,343
15/11/2013;12,353
18/11/2013;12,367
19/11/2013;12,357
20/11/2013;12,358
21/11/2013;12,353
22/11/2013;12,346
25/11/2013;12,348
26/11/2013;12,33
27/11/2013;12,328
28/11/2013;12,339
29/11/2013;12,349
02/12/2013;12,33
03/12/2013;12,309
04/12/2013;12,308
05/12/2013;12,297
06/12/2013;12,302
09/12/2013;12,299
10/12/2013;12,294
11/12/2013;12,278
12/12/2013;12,266
13/12/2013;12,269
16/12/2013;12,29
17/12/2013;12,255
18/12/2013;12,251
19/12/2013;12,308
20/12/2013;12,306
23/12/2013;12,321
24/12/2013;12,326
26/12/2013;12,327
27/12/2013;12,338
30/12/2013;12,337
31/12/2013;12,341
02/01/2014;12,322
03/01/2014;12,351
06/01/2014;12,345
07/01/2014;12,361
08/01/2014;12,361
09/01/2014;12,352
10/01/2014;12,369
13/01/2014;12,384
14/01/2014;12,381
15/01/2014;12,388
16/01/2014;12,383
17/01/2014;12,392
20/01/2014;12,389
21/01/2014;12,39
22/01/2014;12,384
23/01/2014;12,358
24/01/2014;12,344
27/01/2014;12,362
28/01/2014;12,383
29/01/2014;12,357
30/01/2014;12,379
31/01/2014;12,379
03/02/2014;12,337
04/02/2014;12,359
05/02/2014;12,36
06/02/2014;12,393
07/02/2014;12,417
10/02/2014;12,402
11/02/2014;12,433
12/02/2014;12,437
13/02/2014;12,436
14/02/2014;12,446
17/02/2014;12,456
18/02/2014;12,449
19/02/2014;12,45
20/02/2014;12,469
21/02/2014;12,473
24/02/2014;12,492
25/02/2014;12,496
26/02/2014;12,486
27/02/2014;12,483
28/02/2014;12,475
03/03/2014;12,452
04/03/2014;12,48
05/03/2014;12,485
06/03/2014;12,498
07/03/2014;12,483
10/03/2014;12,481
11/03/2014;12,482
12/03/2014;12,468
13/03/2014;12,471
14/03/2014;12,473
17/03/2014;12,487
18/03/2014;12,506
19/03/2014;12,516
20/03/2014;12,529
21/03/2014;12,535
24/03/2014;12,513
25/03/2014;12,532
26/03/2014;12,561
27/03/2014;12,563
28/03/2014;12,586
31/03/2014;12,582
01/04/2014;12,585
02/04/2014;12,587
03/04/2014;12,589
04/04/2014;12,603
07/04/2014;12,604
08/04/2014;12,602
09/04/2014;12,6
10/04/2014;12,608
11/04/2014;12,581
14/04/2014;12,61
15/04/2014;12,588
16/04/2014;12,615
17/04/2014;12,635
21/04/2014;12,636
22/04/2014;12,675
23/04/2014;12,674
24/04/2014;12,7
25/04/2014;12,674
28/04/2014;12,665
29/04/2014;12,704
30/04/2014;12,702
02/05/2014;12,713
05/05/2014;12,702
06/05/2014;12,688
07/05/2014;12,706
08/05/2014;12,741
09/05/2014;12,739
12/05/2014;12,779
13/05/2014;12,794
14/05/2014;12,786
15/05/2014;12,756
16/05/2014;12,754
19/05/2014;12,76
20/05/2014;12,752
21/05/2014;12,759
22/05/2014;12,766
23/05/2014;12,789
26/05/2014;12,806
27/05/2014;12,822
28/05/2014;12,817
29/05/2014;12,82
30/05/2014;12,802
02/06/2014;12,806
03/06/2014;12,795
04/06/2014;12,802
05/06/2014;12,803
06/06/2014;12,832
09/06/2014;12,847
10/06/2014;12,856
11/06/2014;12,854
12/06/2014;12,856
13/06/2014;12,849
16/06/2014;12,842
17/06/2014;12,845
18/06/2014;12,838
19/06/2014;12,84
20/06/2014;12,833
23/06/2014;12,824
24/06/2014;12,817
25/06/2014;12,802
26/06/2014;12,787
27/06/2014;12,795
30/06/2014;12,793
01/07/2014;12,795
02/07/2014;12,798
03/07/2014;12,805
04/07/2014;12,792
07/07/2014;12,782
08/07/2014;12,767
09/07/2014;12,761
10/07/2014;12,742
11/07/2014;12,738
14/07/2014;12,765
15/07/2014;12,752
16/07/2014;12,788
17/07/2014;12,794
18/07/2014;12,793
21/07/2014;12,793
22/07/2014;12,796
23/07/2014;12,795
24/07/2014;12,811
25/07/2014;12,804
28/07/2014;12,79
29/07/2014;12,79
30/07/2014;12,769
31/07/2014;12,728
01/08/2014;12,719
04/08/2014;12,706
05/08/2014;12,72
06/08/2014;12,709
07/08/2014;12,666
08/08/2014;12,671
11/08/2014;12,684
12/08/2014;12,668
13/08/2014;12,699
14/08/2014;12,705
15/08/2014;12,678
18/08/2014;12,733
19/08/2014;12,758
20/08/2014;12,75
21/08/2014;12,797
22/08/2014;12,767
25/08/2014;12,839
26/08/2014;12,875
27/08/2014;12,883
28/08/2014;12,857
29/08/2014;12,865
01/09/2014;12,863
02/09/2014;12,858
03/09/2014;12,896
04/09/2014;12,92
05/09/2014;12,909
08/09/2014;12,909
09/09/2014;12,896
10/09/2014;12,887
11/09/2014;12,881
12/09/2014;12,874
15/09/2014;12,865
16/09/2014;12,862
17/09/2014;12,875
18/09/2014;12,898
19/09/2014;12,909
22/09/2014;12,894
23/09/2014;12,862
24/09/2014;12,869
25/09/2014;12,846
26/09/2014;12,851
29/09/2014;12,84
30/09/2014;12,847
01/10/2014;12,811
02/10/2014;12,776
03/10/2014;12,791
06/10/2014;12,799
07/10/2014;12,787
08/10/2014;12,769
09/10/2014;12,75
10/10/2014;12,707
13/10/2014;12,706
14/10/2014;12,717
15/10/2014;12,62
16/10/2014;12,651
17/10/2014;12,82
20/10/2014;12,752
21/10/2014;12,866
22/10/2014;12,876
23/10/2014;12,894
24/10/2014;12,87
27/10/2014;12,854
28/10/2014;12,894
29/10/2014;12,919
30/10/2014;12,912
31/10/2014;12,926
03/11/2014;12,927
04/11/2014;12,881
05/11/2014;12,936
06/11/2014;12,97
07/11/2014;12,959
10/11/2014;12,994
11/11/2014;13,015
12/11/2014;12,985
13/11/2014;13,012
14/11/2014;13,016
17/11/2014;13,021
18/11/2014;13,037
19/11/2014;13,039
20/11/2014;13,023
21/11/2014;13,079
24/11/2014;13,077
25/11/2014;13,058
26/11/2014;13,061
27/11/2014;13,067
28/11/2014;13,055
01/12/2014;13,032
02/12/2014;13,054
03/12/2014;13,06
04/12/2014;13,023
05/12/2014;13,04
08/12/2014;13,012
09/12/2014;12,969
10/12/2014;12,947
11/12/2014;12,934
12/12/2014;12,879
15/12/2014;12,815
16/12/2014;12,833
17/12/2014;12,899
18/12/2014;12,975
19/12/2014;12,999
22/12/2014;13,014
23/12/2014;13,051
24/12/2014;13,041
29/12/2014;13,017
30/12/2014;12,995
31/12/2014;12,988
02/01/2015;12,989
06/01/2015;12,851
07/01/2015;12,851
08/01/2015;12,98
09/01/2015;12,889
12/01/2015;12,915
13/01/2015;12,98
14/01/2015;12,992
15/01/2015;13,027
16/01/2015;13,056
19/01/2015;13,065
20/01/2015;13,079
21/01/2015;13,116
22/01/2015;13,166
23/01/2015;13,18
26/01/2015;13,188
27/01/2015;13,165
28/01/2015;13,136
29/01/2015;13,147
30/01/2015;13,121
02/02/2015;13,184
03/02/2015;13,266
04/02/2015;13,237
05/02/2015;13,239
06/02/2015;13,254
09/02/2015;13,254
10/02/2015;13,24
11/02/2015;13,217
12/02/2015;13,246
13/02/2015;13,296
16/02/2015;13,309
17/02/2015;13,303
18/02/2015;13,331
19/02/2015;13,329
20/02/2015;13,335
23/02/2015;13,333
24/02/2015;13,348
25/02/2015;13,342
26/02/2015;13,359
27/02/2015;13,378
02/03/2015;13,385
03/03/2015;13,377
04/03/2015;13,365
05/03/2015;13,411
06/03/2015;13,432
09/03/2015;13,423
10/03/2015;13,382
11/03/2015;13,39
12/03/2015;13,399
13/03/2015;13,389
16/03/2015;13,397
17/03/2015;13,404
18/03/2015;13,414
19/03/2015;13,42
20/03/2015;13,442
23/03/2015;13,461
24/03/2015;13,449
25/03/2015;13,448
26/03/2015;13,448
27/03/2015;13,459
30/03/2015;13,461
31/03/2015;13,448
01/04/2015;13,461
02/04/2015;13,467
07/04/2015;13,511
08/04/2015;13,55
09/04/2015;13,594
10/04/2015;13,607
13/04/2015;13,611
14/04/2015;13,614
15/04/2015;13,636
16/04/2015;13,612
17/04/2015;13,579
20/04/2015;13,578
21/04/2015;13,576
22/04/2015;13,564
23/04/2015;13,568
24/04/2015;13,566
27/04/2015;13,574
28/04/2015;13,565
29/04/2015;13,543
30/04/2015;13,547
04/05/2015;13,562
05/05/2015;13,559
06/05/2015;13,541
07/05/2015;13,493
08/05/2015;13,55
11/05/2015;13,562
12/05/2015;13,528
13/05/2015;13,52
14/05/2015;13,533
15/05/2015;13,513
18/05/2015;13,52
19/05/2015;13,543
20/05/2015;13,551
21/05/2015;13,555
22/05/2015;13,551
25/05/2015;13,542
26/05/2015;13,515
27/05/2015;13,51
28/05/2015;13,494
29/05/2015;13,426
01/06/2015;13,423
02/06/2015;13,413
03/06/2015;13,429
04/06/2015;13,41
05/06/2015;13,394
08/06/2015;13,374
09/06/2015;13,378
10/06/2015;13,434
11/06/2015;13,45
12/06/2015;13,398
15/06/2015;13,327
16/06/2015;13,327
17/06/2015;13,316
18/06/2015;13,319
19/06/2015;13,354
22/06/2015;13,45
23/06/2015;13,505
24/06/2015;13,481
25/06/2015;13,465
26/06/2015;13,475
29/06/2015;13,334
30/06/2015;13,294
01/07/2015;13,341
02/07/2015;13,32
03/07/2015;13,289
06/07/2015;13,237
07/07/2015;13,152
08/07/2015;13,2
09/07/2015;13,29
10/07/2015;13,378
13/07/2015;13,444
14/07/2015;13,45
15/07/2015;13,461
16/07/2015;13,501
17/07/2015;13,514
20/07/2015;13,532
21/07/2015;13,541
22/07/2015;13,509
23/07/2015;13,508
24/07/2015;13,476
27/07/2015;13,426
28/07/2015;13,452
29/07/2015;13,478
30/07/2015;13,487
31/07/2015;13,503
03/08/2015;13,476
04/08/2015;13,434
05/08/2015;13,53
06/08/2015;13,519
07/08/2015;13,504
10/08/2015;13,51
11/08/2015;13,433
12/08/2015;13,361
13/08/2015;13,384
14/08/2015;13,373
17/08/2015;13,373
18/08/2015;13,367
19/08/2015;13,287
20/08/2015;13,234
21/08/2015;13,13
24/08/2015;12,74
25/08/2015;13,042
26/08/2015;12,963
27/08/2015;13,24
28/08/2015;13,294
31/08/2015;13,264
01/09/2015;13,084
02/09/2015;13,075
03/09/2015;13,256
04/09/2015;13,076
07/09/2015;13,111
08/09/2015;13,187
09/09/2015;13,252
10/09/2015;13,138
11/09/2015;13,063
14/09/2015;13,029
15/09/2015;13,071
16/09/2015;13,196
17/09/2015;13,18
18/09/2015;13,048
21/09/2015;13,012
22/09/2015;12,728
23/09/2015;12,708
24/09/2015;12,58
25/09/2015;12,67
28/09/2015;12,472
29/09/2015;12,488
30/09/2015;12,661
01/10/2015;12,686
02/10/2015;12,751
05/10/2015;13,033
06/10/2015;13,137
07/10/2015;13,255
08/10/2015;13,311
09/10/2015;13,39
12/10/2015;13,351
13/10/2015;13,252
14/10/2015;13,231
15/10/2015;13,259
16/10/2015;13,269
18/10/2015;13,269
19/10/2015;13,234
20/10/2015;13,202
21/10/2015;13,198
22/10/2015;13,325
23/10/2015;13,38
26/10/2015;13,381
27/10/2015;13,276
28/10/2015;13,357
29/10/2015;13,327
30/10/2015;13,329
02/11/2015;13,354
03/11/2015;13,459
04/11/2015;13,523
05/11/2015;13,487
06/11/2015;13,477
09/11/2015;13,438
10/11/2015;13,384
11/11/2015;13,381
12/11/2015;13,263
13/11/2015;13,239
16/11/2015;13,267
17/11/2015;13,365
18/11/2015;13,4
19/11/2015;13,411
20/11/2015;13,401
23/11/2015;13,379
24/11/2015;13,378
25/11/2015;13,397
26/11/2015;13,453
27/11/2015;13,432
30/11/2015;13,478
01/12/2015;13,451
02/12/2015;13,438
03/12/2015;13,355
04/12/2015;13,31
07/12/2015;13,277
08/12/2015;13,177
09/12/2015;13,172
10/12/2015;13,173
11/12/2015;13,049
14/12/2015;12,91
15/12/2015;13,059
16/12/2015;13,081
17/12/2015;13,134
18/12/2015;13,073
21/12/2015;13,006
22/12/2015;13,03
23/12/2015;13,211
24/12/2015;13,216
28/12/2015;13,171
29/12/2015;13,233
30/12/2015;13,21
31/12/2015;13,175
04/01/2016;12,999
06/01/2016;12,902
07/01/2016;12,756
08/01/2016;12,669
11/01/2016;12,607
12/01/2016;12,614
