Date	Close
01/05/2011	10,395
02/05/2011	10,347
03/05/2011	10,331
04/05/2011	10,153
05/05/2011	10,071
06/05/2011	10,052
07/05/2011	10,053
08/05/2011	10,053
09/05/2011	10,055
10/05/2011	10,182
11/05/2011	10,284
12/05/2011	10,259
13/05/2011	10,175
14/05/2011	10,174
15/05/2011	10,175
16/05/2011	10,082
17/05/2011	10,119
18/05/2011	10,122
19/05/2011	10,17
20/05/2011	10,016
21/05/2011	10,015
22/05/2011	10,016
23/05/2011	9,975
24/05/2011	9,917
25/05/2011	9,961
26/05/2011	9,945
27/05/2011	9,914
28/05/2011	9,914
29/05/2011	9,915
30/05/2011	9,928
31/05/2011	9,936
01/06/2011	9,979
02/06/2011	9,95
03/06/2011	9,955
04/06/2011	9,955
05/06/2011	9,956
06/06/2011	9,91
07/06/2011	9,889
08/06/2011	9,91
09/06/2011	9,899
10/06/2011	9,966
11/06/2011	9,968
12/06/2011	9,968
13/06/2011	9,936
14/06/2011	9,936
15/06/2011	9,923
16/06/2011	9,927
17/06/2011	9,891
18/06/2011	9,893
19/06/2011	9,894
20/06/2011	9,921
21/06/2011	10,124
22/06/2011	9,996
23/06/2011	9,95
24/06/2011	9,689
25/06/2011	9,687
26/06/2011	9,688
27/06/2011	9,729
28/06/2011	9,8
29/06/2011	9,974
30/06/2011	10,163
01/07/2011	10,29
02/07/2011	10,292
03/07/2011	10,293
04/07/2011	10,284
05/07/2011	10,308
06/07/2011	10,18
07/07/2011	10,168
08/07/2011	9,942
09/07/2011	9,941
10/07/2011	9,941
11/07/2011	9,776
13/07/2011	9,573
14/07/2011	9,548
15/07/2011	9,45
18/07/2011	9,368
19/07/2011	9,488
20/07/2011	9,764
21/07/2011	10,153
25/07/2011	10,111
26/07/2011	10,017
27/07/2011	9,805
28/07/2011	9,789
29/07/2011	9,773
01/08/2011	9,472
03/08/2011	9,104
04/08/2011	8,667
05/08/2011	8,656
09/08/2011	8,397
10/08/2011	8,106
11/08/2011	8,201
12/08/2011	8,379
15/08/2011	8,39
16/08/2011	8,348
17/08/2011	8,385
18/08/2011	8,25
19/08/2011	8,177
22/08/2011	8,189
23/08/2011	8,122
24/08/2011	8,049
25/08/2011	7,955
26/08/2011	7,975
29/08/2011	8,067
30/08/2011	7,677
31/08/2011	7,967
01/09/2011	7,963
02/09/2011	7,918
05/09/2011	7,945
06/09/2011	8,074
07/09/2011	8,027
08/09/2011	8,011
09/09/2011	8,033
12/09/2011	7,828
13/09/2011	7,882
14/09/2011	8,014
15/09/2011	7,941
16/09/2011	7,997
19/09/2011	7,944
20/09/2011	7,963
21/09/2011	7,697
22/09/2011	7,601
23/09/2011	7,585
26/09/2011	7,749
27/09/2011	7,822
28/09/2011	7,868
29/09/2011	7,897
30/09/2011	7,828
03/10/2011	7,808
04/10/2011	7,936
05/10/2011	7,972
06/10/2011	8,195
07/10/2011	8,235
10/10/2011	8,398
11/10/2011	8,33
12/10/2011	8,298
13/10/2011	8,196
14/10/2011	8,178
17/10/2011	8,133
18/10/2011	8,222
19/10/2011	8,095
20/10/2011	8,013
21/10/2011	8,136
24/10/2011	8,192
25/10/2011	8,171
26/10/2011	8,211
27/10/2011	8,149
28/10/2011	8,358
31/10/2011	8,274
01/11/2011	8,186
02/11/2011	8,149
03/11/2011	8,214
04/11/2011	7,951
07/11/2011	7,939
08/11/2011	8,1
09/11/2011	7,707
11/11/2011	7,59
14/11/2011	7,537
15/11/2011	7,267
16/11/2011	7,258
17/11/2011	7,242
18/11/2011	7,2
21/11/2011	7,196
22/11/2011	7,11
23/11/2011	7,057
24/11/2011	7,027
25/11/2011	7,153
28/11/2011	6,897
29/11/2011	6,908
30/11/2011	6,845
01/12/2011	6,91
02/12/2011	6,951
05/12/2011	7,006
06/12/2011	7,04
07/12/2011	7,042
08/12/2011	6,998
09/12/2011	7,022
12/12/2011	6,991
13/12/2011	7,023
14/12/2011	7,082
15/12/2011	7,094
16/12/2011	7,047
19/12/2011	7,124
20/12/2011	7,087
21/12/2011	7,075
22/12/2011	7,011
23/12/2011	7,001
27/12/2011	7,031
28/12/2011	7,052
29/12/2011	7,066
30/12/2011	7,105
02/01/2012	7,107
03/01/2012	7,213
04/01/2012	7,227
06/01/2012	7,196
09/01/2012	7,186
10/01/2012	7,179
11/01/2012	7,216
12/01/2012	7,295
13/01/2012	7,283
16/01/2012	7,289
17/01/2012	7,302
18/01/2012	7,318
19/01/2012	7,322
20/01/2012	7,31
23/01/2012	7,275
24/01/2012	7,378
25/01/2012	7,408
26/01/2012	7,432
27/01/2012	7,422
30/01/2012	7,481
31/01/2012	7,493
01/02/2012	7,482
02/02/2012	7,476
03/02/2012	7,769
06/02/2012	7,77
07/02/2012	7,738
08/02/2012	7,767
09/02/2012	7,776
10/02/2012	7,766
13/02/2012	7,737
14/02/2012	7,745
15/02/2012	7,699
16/02/2012	7,696
17/02/2012	7,641
20/02/2012	7,788
21/02/2012	7,753
22/02/2012	7,683
23/02/2012	7,656
24/02/2012	7,648
27/02/2012	7,923
28/02/2012	7,732
29/02/2012	7,707
01/03/2012	7,816
02/03/2012	7,658
05/03/2012	7,766
06/03/2012	7,758
07/03/2012	7,771
08/03/2012	7,859
09/03/2012	7,852
12/03/2012	7,889
13/03/2012	7,972
14/03/2012	7,955
15/03/2012	7,961
16/03/2012	7,924
19/03/2012	7,989
20/03/2012	7,778
21/03/2012	7,727
22/03/2012	7,646
23/03/2012	7,661
26/03/2012	7,7
27/03/2012	7,682
28/03/2012	7,676
29/03/2012	7,614
30/03/2012	7,651
02/04/2012	7,64
03/04/2012	7,461
04/04/2012	7,356
05/04/2012	7,306
10/04/2012	7,121
11/04/2012	7,268
12/04/2012	7,207
13/04/2012	7,008
16/04/2012	6,934
17/04/2012	7,113
18/04/2012	6,856
19/04/2012	6,681
20/04/2012	6,783
23/04/2012	6,605
24/04/2012	6,669
25/04/2012	6,749
26/04/2012	6,717
27/04/2012	6,805
30/04/2012	6,71
02/05/2012	6,57
03/05/2012	6,486
04/05/2012	6,537
07/05/2012	6,568
08/05/2012	6,491
09/05/2012	6,404
10/05/2012	6,461
11/05/2012	6,427
14/05/2012	6,208
15/05/2012	6,057
16/05/2012	5,998
17/05/2012	5,885
18/05/2012	5,972
21/05/2012	5,937
22/05/2012	5,971
23/05/2012	5,887
24/05/2012	5,86
25/05/2012	5,852
28/05/2012	5,751
29/05/2012	5,64
30/05/2012	5,54
31/05/2012	5,552
01/06/2012	5,453
04/06/2012	5,553
05/06/2012	5,575
06/06/2012	5,662
07/06/2012	5,645
08/06/2012	5,667
11/06/2012	5,522
12/06/2012	5,499
13/06/2012	5,47
14/06/2012	5,536
15/06/2012	5,691
18/06/2012	5,517
19/06/2012	5,619
20/06/2012	5,709
21/06/2012	5,619
22/06/2012	5,701
25/06/2012	5,525
26/06/2012	5,501
27/06/2012	5,548
28/06/2012	5,53
29/06/2012	5,904
02/07/2012	5,979
03/07/2012	6,007
04/07/2012	6,002
05/07/2012	5,842
06/07/2012	5,619
09/07/2012	5,583
10/07/2012	5,556
11/07/2012	5,672
12/07/2012	5,561
13/07/2012	5,558
16/07/2012	5,391
17/07/2012	5,371
18/07/2012	5,351
19/07/2012	5,375
20/07/2012	5,194
23/07/2012	5,072
24/07/2012	5,007
25/07/2012	5,029
26/07/2012	5,133
27/07/2012	5,294
30/07/2012	5,376
31/07/2012	5,366
01/08/2012	5,358
02/08/2012	5,087
03/08/2012	5,406
06/08/2012	5,61
07/08/2012	5,743
08/08/2012	5,753
09/08/2012	5,728
10/08/2012	5,731
13/08/2012	5,747
14/08/2012	5,775
15/08/2012	5,733
16/08/2012	6,037
17/08/2012	6,199
20/08/2012	6,172
21/08/2012	6,258
22/08/2012	6,265
23/08/2012	6,192
24/08/2012	6,204
27/08/2012	6,229
28/08/2012	6,208
29/08/2012	6,166
30/08/2012	6,073
31/08/2012	6,325
03/09/2012	6,357
04/09/2012	6,397
05/09/2012	6,375
06/09/2012	6,751
07/09/2012	6,796
10/09/2012	7,01
11/09/2012	7,01
12/09/2012	7,12
13/09/2012	7,195
14/09/2012	7,247
17/09/2012	7,255
18/09/2012	7,235
19/09/2012	7,324
20/09/2012	7,22
21/09/2012	7,341
24/09/2012	7,344
28/09/2012	7,138
01/10/2012	7,181
02/10/2012	7,224
03/10/2012	7,217
04/10/2012	7,281
05/10/2012	7,387
08/10/2012	7,372
09/10/2012	7,292
10/10/2012	7,214
11/10/2012	7,225
12/10/2012	7,295
15/10/2012	7,399
16/10/2012	7,591
17/10/2012	7,754
18/10/2012	7,754
19/10/2012	7,636
22/10/2012	7,674
23/10/2012	7,535
24/10/2012	7,602
25/10/2012	7,54
26/10/2012	7,532
29/10/2012	7,481
30/10/2012	7,524
31/10/2012	7,53
01/11/2012	7,606
02/11/2012	7,595
05/11/2012	7,559
06/11/2012	7,647
07/11/2012	7,583
08/11/2012	7,431
09/11/2012	7,375
12/11/2012	7,407
13/11/2012	7,461
14/11/2012	7,423
15/11/2012	7,479
16/11/2012	7,386
19/11/2012	7,586
20/11/2012	7,569
21/11/2012	7,648
23/11/2012	7,835
26/11/2012	7,764
27/11/2012	7,85
28/11/2012	7,967
29/11/2012	8,122
30/11/2012	8,14
03/12/2012	8,177
04/12/2012	8,225
05/12/2012	8,27
06/12/2012	8,312
07/12/2012	8,326
10/12/2012	8,255
11/12/2012	8,43
12/12/2012	8,501
13/12/2012	8,506
14/12/2012	8,491
17/12/2012	8,543
18/12/2012	8,604
19/12/2012	8,696
20/12/2012	8,697
21/12/2012	8,682
24/12/2012	8,693
26/12/2012	8,694
27/12/2012	8,692
28/12/2012	8,624
31/12/2012	8,624
02/01/2013	8,846
03/01/2013	8,905
04/01/2013	8,99
07/01/2013	9,073
08/01/2013	9,187
09/01/2013	9,321
10/01/2013	9,423
11/01/2013	9,446
14/01/2013	9,453
15/01/2013	9,484
16/01/2013	9,43
17/01/2013	9,502
18/01/2013	9,551
21/01/2013	9,577
22/01/2013	9,612
23/01/2013	9,555
24/01/2013	9,562
25/01/2013	9,658
28/01/2013	9,621
29/01/2013	9,596
30/01/2013	9,518
31/01/2013	9,375
01/02/2013	9,283
04/02/2013	8,926
05/02/2013	9,03
06/02/2013	8,945
07/02/2013	8,852
08/02/2013	9,044
11/02/2013	8,978
12/02/2013	9,093
13/02/2013	9,093
14/02/2013	9,033
15/02/2013	8,963
18/02/2013	9,037
19/02/2013	9,128
20/02/2013	9,06
21/02/2013	8,899
22/02/2013	9,142
25/02/2013	8,862
26/02/2013	8,836
27/02/2013	8,983
28/02/2013	9,055
01/03/2013	8,949
04/03/2013	9,004
05/03/2013	9,125
06/03/2013	9,168
07/03/2013	9,196
08/03/2013	9,39
11/03/2013	9,389
12/03/2013	9,321
13/03/2013	9,283
14/03/2013	9,406
18/03/2013	9,123
19/03/2013	9,155
20/03/2013	9,076
21/03/2013	9,098
22/03/2013	9,072
25/03/2013	9,07
26/03/2013	9,018
27/03/2013	8,976
28/03/2013	8,923
02/04/2013	8,962
03/04/2013	8,874
04/04/2013	8,863
05/04/2013	8,874
08/04/2013	8,881
09/04/2013	8,9
10/04/2013	9,008
11/04/2013	9,047
12/04/2013	9,012
15/04/2013	8,897
16/04/2013	8,929
17/04/2013	8,81
18/04/2013	8,802
19/04/2013	8,901
22/04/2013	9,062
23/04/2013	9,39
24/04/2013	9,442
25/04/2013	9,423
26/04/2013	9,3
29/04/2013	9,6
30/04/2013	9,551
02/05/2013	9,657
03/05/2013	9,788
06/05/2013	9,782
07/05/2013	9,856
08/05/2013	9,961
09/05/2013	9,954
10/05/2013	9,865
13/05/2013	9,794
14/05/2013	9,843
15/05/2013	10,034
16/05/2013	10,04
17/05/2013	10,117
20/05/2013	10,045
21/05/2013	10,015
22/05/2013	9,97
23/05/2013	9,914
24/05/2013	9,949
27/05/2013	9,92
28/05/2013	9,941
29/05/2013	9,896
30/05/2013	9,915
31/05/2013	9,82
03/06/2013	9,82
04/06/2013	9,83
05/06/2013	9,865
06/06/2013	9,814
07/06/2013	9,79
10/06/2013	9,762
11/06/2013	9,696
12/06/2013	9,672
13/06/2013	9,588
14/06/2013	9,614
17/06/2013	9,613
18/06/2013	9,64
19/06/2013	9,542
20/06/2013	9,213
21/06/2013	9,028
24/06/2013	8,854
25/06/2013	8,88
26/06/2013	9,08
27/06/2013	9,071
28/06/2013	8,985
01/07/2013	9,111
02/07/2013	9,032
03/07/2013	8,964
04/07/2013	9,251
05/07/2013	9,056
08/07/2013	9,18
09/07/2013	9,227
10/07/2013	9,188
11/07/2013	9,14
12/07/2013	9,002
15/07/2013	9,014
16/07/2013	8,954
17/07/2013	8,984
18/07/2013	9,175
19/07/2013	9,194
22/07/2013	9,277
23/07/2013	9,363
24/07/2013	9,511
25/07/2013	9,633
26/07/2013	9,773
29/07/2013	9,773
30/07/2013	9,817
31/07/2013	9,835
01/08/2013	10,082
02/08/2013	10,177
05/08/2013	10,192
06/08/2013	10,162
07/08/2013	10,271
08/08/2013	10,437
09/08/2013	10,59
12/08/2013	10,567
13/08/2013	10,592
14/08/2013	10,621
15/08/2013	10,554
16/08/2013	10,578
19/08/2013	10,553
20/08/2013	10,577
21/08/2013	10,539
22/08/2013	10,605
23/08/2013	10,64
26/08/2013	10,588
27/08/2013	10,543
28/08/2013	10,538
29/08/2013	10,538
30/08/2013	10,511
02/09/2013	10,529
03/09/2013	10,484
04/09/2013	10,502
05/09/2013	10,476
06/09/2013	10,595
09/09/2013	10,629
10/09/2013	10,671
11/09/2013	10,77
12/09/2013	10,824
13/09/2013	10,809
16/09/2013	10,88
17/09/2013	10,896
18/09/2013	10,879
19/09/2013	10,962
20/09/2013	10,989
23/09/2013	11,035
24/09/2013	11,018
25/09/2013	11,054
26/09/2013	11,118
27/09/2013	11,139
30/09/2013	11,179
01/10/2013	11,332
02/10/2013	11,332
03/10/2013	11,351
04/10/2013	11,382
07/10/2013	11,396
08/10/2013	11,44
09/10/2013	11,455
10/10/2013	11,616
11/10/2013	11,655
14/10/2013	11,718
15/10/2013	11,746
16/10/2013	11,783
17/10/2013	11,842
18/10/2013	11,831
21/10/2013	11,842
22/10/2013	11,834
23/10/2013	11,755
24/10/2013	11,812
25/10/2013	11,736
28/10/2013	11,726
29/10/2013	11,874
30/10/2013	11,839
31/10/2013	11,976
01/11/2013	11,91
04/11/2013	11,968
05/11/2013	11,806
06/11/2013	11,874
07/11/2013	11,816
08/11/2013	11,844
11/11/2013	11,868
12/11/2013	11,825
13/11/2013	11,801
14/11/2013	11,794
15/11/2013	11,774
18/11/2013	11,851
19/11/2013	11,735
20/11/2013	11,666
21/11/2013	11,757
22/11/2013	11,807
25/11/2013	11,825
26/11/2013	11,829
27/11/2013	11,896
28/11/2013	11,974
29/11/2013	11,962
02/12/2013	11,866
03/12/2013	11,727
04/12/2013	11,731
05/12/2013	11,741
06/12/2013	11,752
09/12/2013	11,754
10/12/2013	11,67
11/12/2013	11,56
12/12/2013	11,489
13/12/2013	11,56
16/12/2013	11,631
17/12/2013	11,657
18/12/2013	11,806
19/12/2013	11,928
20/12/2013	11,976
23/12/2013	11,967
24/12/2013	11,947
26/12/2013	11,948
27/12/2013	11,936
30/12/2013	11,936
31/12/2013	11,965
02/01/2014	11,992
03/01/2014	12,035
06/01/2014	12,157
07/01/2014	12,273
08/01/2014	12,412
09/01/2014	12,397
10/01/2014	12,527
13/01/2014	12,578
14/01/2014	12,662
15/01/2014	12,901
16/01/2014	12,824
17/01/2014	12,824
20/01/2014	12,796
21/01/2014	12,792
22/01/2014	12,705
23/01/2014	12,649
24/01/2014	12,325
27/01/2014	12,241
28/01/2014	12,254
29/01/2014	12,245
30/01/2014	12,299
31/01/2014	12,328
03/02/2014	12,351
04/02/2014	12,402
05/02/2014	12,433
06/02/2014	12,621
07/02/2014	12,797
10/02/2014	12,681
11/02/2014	12,86
12/02/2014	12,87
13/02/2014	12,917
14/02/2014	12,908
17/02/2014	12,908
18/02/2014	12,962
19/02/2014	13,103
20/02/2014	13,181
21/02/2014	13,237
24/02/2014	13,281
25/02/2014	13,361
26/02/2014	13,4
27/02/2014	13,483
28/02/2014	13,47
03/03/2014	13,241
04/03/2014	13,473
05/03/2014	13,525
06/03/2014	13,532
07/03/2014	13,436
10/03/2014	13,494
11/03/2014	13,425
12/03/2014	13,373
13/03/2014	13,205
14/03/2014	13,126
17/03/2014	13,321
18/03/2014	13,434
19/03/2014	13,342
20/03/2014	13,359
21/03/2014	13,347
24/03/2014	13,318
25/03/2014	13,358
26/03/2014	13,376
27/03/2014	13,441
28/03/2014	13,534
31/03/2014	13,67
01/04/2014	13,674
02/04/2014	13,654
03/04/2014	13,795
04/04/2014	13,841
07/04/2014	13,825
08/04/2014	13,798
09/04/2014	13,798
10/04/2014	13,756
11/04/2014	13,703
14/04/2014	13,775
15/04/2014	13,668
16/04/2014	13,806
17/04/2014	13,843
21/04/2014	13,843
22/04/2014	13,95
23/04/2014	13,917
24/04/2014	13,915
25/04/2014	13,797
28/04/2014	13,767
29/04/2014	13,896
30/04/2014	13,907
02/05/2014	13,917
05/05/2014	13,913
06/05/2014	13,847
07/05/2014	13,843
08/05/2014	13,968
09/05/2014	13,892
12/05/2014	13,961
13/05/2014	13,98
14/05/2014	14,022
15/05/2014	13,845
16/05/2014	13,893
19/05/2014	13,823
20/05/2014	13,779
21/05/2014	13,858
22/05/2014	13,895
23/05/2014	13,886
26/05/2014	14,006
27/05/2014	14,03
28/05/2014	14,1
29/05/2014	14,075
30/05/2014	14,069
02/06/2014	13,994
03/06/2014	13,96
04/06/2014	13,961
05/06/2014	13,959
06/06/2014	14,03
09/06/2014	14,102
10/06/2014	14,121
11/06/2014	14,025
12/06/2014	14,058
13/06/2014	14,065
16/06/2014	14,023
17/06/2014	14,034
18/06/2014	14,075
19/06/2014	14,063
20/06/2014	14,052
23/06/2014	14,02
24/06/2014	13,985
25/06/2014	13,894
26/06/2014	13,821
27/06/2014	13,807
30/06/2014	13,766
01/07/2014	13,905
02/07/2014	13,903
03/07/2014	14,024
04/07/2014	13,897
07/07/2014	13,766
08/07/2014	13,565
09/07/2014	13,611
10/07/2014	13,339
11/07/2014	13,31
14/07/2014	13,344
15/07/2014	13,319
16/07/2014	13,411
17/07/2014	13,279
18/07/2014	13,335
21/07/2014	13,29
22/07/2014	13,401
23/07/2014	13,417
24/07/2014	13,535
25/07/2014	13,514
28/07/2014	13,489
29/07/2014	13,464
30/07/2014	13,488
31/07/2014	13,307
01/08/2014	13,162
04/08/2014	13,197
05/08/2014	13,005
06/08/2014	12,934
07/08/2014	12,795
08/08/2014	12,842
11/08/2014	12,885
12/08/2014	12,922
13/08/2014	12,978
14/08/2014	13,011
15/08/2014	12,932
18/08/2014	13,061
19/08/2014	13,076
20/08/2014	13,052
21/08/2014	13,166
22/08/2014	13,117
25/08/2014	13,253
26/08/2014	13,351
27/08/2014	13,356
28/08/2014	13,243
29/08/2014	13,294
01/09/2014	13,298
02/09/2014	13,321
03/09/2014	13,501
04/09/2014	13,776
05/09/2014	13,815
08/09/2014	13,691
09/09/2014	13,607
10/09/2014	13,612
11/09/2014	13,504
12/09/2014	13,527
15/09/2014	13,494
16/09/2014	13,486
17/09/2014	13,558
18/09/2014	13,607
19/09/2014	13,635
22/09/2014	13,491
23/09/2014	13,342
24/09/2014	13,427
25/09/2014	13,328
26/09/2014	13,366
29/09/2014	13,208
30/09/2014	13,354
01/10/2014	13,228
02/10/2014	12,939
03/10/2014	13,042
06/10/2014	13,098
07/10/2014	12,921
08/10/2014	12,848
09/10/2014	12,787
10/10/2014	12,581
13/10/2014	12,626
14/10/2014	12,578
15/10/2014	11,945
16/10/2014	11,74
17/10/2014	12,166
20/10/2014	12,111
21/10/2014	12,486
22/10/2014	12,599
23/10/2014	12,754
24/10/2014	12,74
27/10/2014	12,615
28/10/2014	12,892
29/10/2014	12,786
30/10/2014	12,855
31/10/2014	13,194
03/11/2014	13,063
04/11/2014	12,838
05/11/2014	13,043
06/11/2014	13,091
07/11/2014	12,895
10/11/2014	13,11
11/11/2014	13,194
12/11/2014	12,972
13/11/2014	12,95
14/11/2014	12,958
17/11/2014	13,128
18/11/2014	13,27
19/11/2014	13,253
20/11/2014	13,156
21/11/2014	13,647
24/11/2014	13,736
25/11/2014	13,78
26/11/2014	13,77
27/11/2014	13,87
28/11/2014	13,941
01/12/2014	13,838
02/12/2014	13,934
03/12/2014	14,056
04/12/2014	13,802
05/12/2014	14,192
08/12/2014	14,02
09/12/2014	13,639
10/12/2014	13,61
11/12/2014	13,633
12/12/2014	13,484
15/12/2014	13,158
16/12/2014	13,427
17/12/2014	13,458
18/12/2014	13,836
19/12/2014	13,837
22/12/2014	13,878
23/12/2014	13,955
24/12/2014	13,955
29/12/2014	13,903
30/12/2014	13,74
31/12/2014	13,791
02/01/2015	13,802
06/01/2015	13,134
07/01/2015	13,172
08/01/2015	13,736
09/01/2015	13,198
12/01/2015	13,377
13/01/2015	13,65
14/01/2015	13,437
15/01/2015	13,588
16/01/2015	13,732
19/01/2015	13,862
20/01/2015	14,069
21/01/2015	14,182
22/01/2015	14,499
23/01/2015	14,735
26/01/2015	14,882
27/01/2015	14,704
28/01/2015	14,577
29/01/2015	14,7
30/01/2015	14,499
02/02/2015	14,396
03/02/2015	14,462
04/02/2015	14,406
05/02/2015	14,354
06/02/2015	14,435
09/02/2015	14,266
10/02/2015	14,312
11/02/2015	14,217
12/02/2015	14,404
13/02/2015	14,619
16/02/2015	14,622
17/02/2015	14,65
18/02/2015	14,803
19/02/2015	14,934
20/02/2015	14,927
23/02/2015	15,162
24/02/2015	15,278
25/02/2015	15,268
26/02/2015	15,379
27/02/2015	15,353
02/03/2015	15,291
03/03/2015	15,187
04/03/2015	15,283
05/03/2015	15,374
06/03/2015	15,367
09/03/2015	15,316
10/03/2015	15,205
11/03/2015	15,549
12/03/2015	15,511
13/03/2015	15,55
16/03/2015	15,741
17/03/2015	15,682
18/03/2015	15,867
19/03/2015	15,855
20/03/2015	16,164
23/03/2015	16,136
24/03/2015	16,203
25/03/2015	16,055
26/03/2015	15,902
27/03/2015	15,898
30/03/2015	16,018
31/03/2015	15,924
01/04/2015	16,049
02/04/2015	16,051
07/04/2015	16,316
08/04/2015	16,32
09/04/2015	16,42
10/04/2015	16,527
13/04/2015	16,493
14/04/2015	16,474
15/04/2015	16,481
16/04/2015	16,525
17/04/2015	16,262
20/04/2015	16,378
21/04/2015	16,472
22/04/2015	16,395
23/04/2015	16,371
24/04/2015	16,435
27/04/2015	16,663
28/04/2015	16,6
29/04/2015	16,483
30/04/2015	16,611
04/05/2015	16,681
05/05/2015	16,375
06/05/2015	16,386
07/05/2015	16,735
08/05/2015	16,993
11/05/2015	16,96
12/05/2015	16,97
13/05/2015	16,842
14/05/2015	17,135
15/05/2015	16,973
18/05/2015	16,986
19/05/2015	17,308
20/05/2015	17,399
21/05/2015	17,446
22/05/2015	17,381
25/05/2015	17,219
26/05/2015	17,006
27/05/2015	17,189
28/05/2015	17,069
29/05/2015	16,813
01/06/2015	16,797
02/06/2015	16,88
03/06/2015	16,932
04/06/2015	17,09
05/06/2015	16,81
08/06/2015	16,645
09/06/2015	16,577
10/06/2015	16,65
11/06/2015	16,965
12/06/2015	16,922
15/06/2015	16,768
16/06/2015	17,009
17/06/2015	16,858
18/06/2015	17,033
19/06/2015	17,093
22/06/2015	17,812
23/06/2015	17,972
24/06/2015	17,882
25/06/2015	17,9
26/06/2015	17,953
29/06/2015	17,188
30/06/2015	17,071
01/07/2015	17,356
02/07/2015	17,23
03/07/2015	17,112
06/07/2015	16,734
07/07/2015	16,334
08/07/2015	16,475
09/07/2015	17,046
10/07/2015	17,477
13/07/2015	17,866
14/07/2015	17,975
15/07/2015	18,068
16/07/2015	18,379
17/07/2015	18,371
20/07/2015	18,411
21/07/2015	18,224
22/07/2015	18,186
23/07/2015	18,146
24/07/2015	17,892
27/07/2015	17,451
28/07/2015	17,658
29/07/2015	17,793
30/07/2015	17,716
31/07/2015	17,791
03/08/2015	17,964
04/08/2015	17,806
05/08/2015	18,033
06/08/2015	17,981
07/08/2015	17,847
10/08/2015	18,052
11/08/2015	17,716
12/08/2015	17,149
13/08/2015	17,272
14/08/2015	17,195
17/08/2015	17,222
18/08/2015	17,209
19/08/2015	16,968
20/08/2015	16,598
21/08/2015	16,096
24/08/2015	15,753
25/08/2015	15,695
26/08/2015	15,675
27/08/2015	15,648
28/08/2015	15,703
31/08/2015	15,746
01/09/2015	15,769
02/09/2015	15,713
03/09/2015	15,548
04/09/2015	15,466
07/09/2015	15,521
08/09/2015	15,38
09/09/2015	15,547
10/09/2015	15,534
11/09/2015	15,535
13/09/2015	15,534
15/09/2015	15,562
16/09/2015	15,573
17/09/2015	15,593
18/09/2015	15,561
21/09/2015	15,492
22/09/2015	15,585
23/09/2015	15,529
24/09/2015	15,734
25/09/2015	15,511
27/09/2015	15,508
30/09/2015	15,318
01/10/2015	15,332
