Date	Close
17/12/2018	14,371
18/12/2018	14,355
19/12/2018	14,327
20/12/2018	14,093
21/12/2018	13,889
24/12/2018	13,781
26/12/2018	13,78
27/12/2018	13,965
28/12/2018	14,106
30/12/2018	14,105
31/12/2018	14,278
02/01/2019	14,374
03/01/2019	14,209
04/01/2019	14,501
07/01/2019	14,646
08/01/2019	14,794
09/01/2019	15,038
10/01/2019	15,087
11/01/2019	15,091
14/01/2019	14,858
15/01/2019	14,933
16/01/2019	15,03
17/01/2019	15,059
18/01/2019	15,176
21/01/2019	15,167
22/01/2019	15,015
23/01/2019	15,005
24/01/2019	15,04
25/01/2019	15,141
28/01/2019	15,061
29/01/2019	15,07
30/01/2019	15,235
31/01/2019	15,313
01/02/2019	15,42
04/02/2019	15,421
05/02/2019	15,505
06/02/2019	15,469
07/02/2019	15,317
08/02/2019	15,248
11/02/2019	15,293
12/02/2019	15,569
13/02/2019	15,535
14/02/2019	15,686
15/02/2019	15,693
18/02/2019	15,729
19/02/2019	15,809
20/02/2019	15,855
21/02/2019	15,771
22/02/2019	15,795
25/02/2019	15,877
26/02/2019	15,829
27/02/2019	15,826
28/02/2019	15,751
01/03/2019	15,827
04/03/2019	15,787
05/03/2019	15,831
06/03/2019	15,707
07/03/2019	15,623
08/03/2019	15,54
11/03/2019	15,649
12/03/2019	15,689
13/03/2019	15,696
14/03/2019	15,584
15/03/2019	15,635
18/03/2019	15,699
19/03/2019	15,721
20/03/2019	15,672
21/03/2019	15,758
22/03/2019	15,545
25/03/2019	15,392
26/03/2019	15,441
27/03/2019	15,428
28/03/2019	15,417
29/03/2019	15,469
30/03/2019	15,468
31/03/2019	15,468
01/04/2019	15,632
02/04/2019	15,668
03/04/2019	15,718
04/04/2019	15,786
05/04/2019	15,936
06/04/2019	15,935
07/04/2019	15,934
08/04/2019	16,073
11/04/2019	16,094
14/04/2019	16,216
15/04/2019	16,23
16/04/2019	16,288
17/04/2019	16,268
18/04/2019	16,271
19/04/2019	16,255
20/04/2019	16,255
21/04/2019	16,254
22/04/2019	16,239
23/04/2019	16,36
24/04/2019	16,4
25/04/2019	16,367
28/04/2019	16,34
29/04/2019	16,408
30/04/2019	16,479
02/05/2019	16,361
05/05/2019	16,481
06/05/2019	16,363
07/05/2019	16,216
08/05/2019	16,253
09/05/2019	16,229
10/05/2019	16,229
13/05/2019	16,04
14/05/2019	16,098
15/05/2019	16,181
16/05/2019	16,234
19/05/2019	16,236
20/05/2019	16,21
21/05/2019	16,292
22/05/2019	16,362
23/05/2019	16,177
26/05/2019	16,14
27/05/2019	16,196
28/05/2019	16,226
29/05/2019	16,117
30/05/2019	16,177
02/06/2019	16,093
03/06/2019	15,997
04/06/2019	16,14
05/06/2019	16,168
06/06/2019	16,193
07/06/2019	16,327
09/06/2019	16,326
10/06/2019	16,466
11/06/2019	16,507
12/06/2019	16,466
13/06/2019	16,512
16/06/2019	16,484
17/06/2019	16,47
18/06/2019	16,593
19/06/2019	16,688
20/06/2019	16,692
23/06/2019	16,657
24/06/2019	16,659
25/06/2019	16,544
26/06/2019	16,553
27/06/2019	16,558
30/06/2019	16,631
01/07/2019	16,647
02/07/2019	16,74
03/07/2019	16,788
04/07/2019	16,813
07/07/2019	16,827
08/07/2019	16,728
09/07/2019	16,614
10/07/2019	16,649
11/07/2019	16,682
14/07/2019	16,727
15/07/2019	16,746
16/07/2019	16,701
17/07/2019	16,661
18/07/2019	16,65
21/07/2019	16,578
22/07/2019	16,533
23/07/2019	16,588
24/07/2019	16,626
25/07/2019	16,571
28/07/2019	16,672
29/07/2019	16,595
30/07/2019	16,554
31/07/2019	16,528
01/08/2019	16,475
04/08/2019	16,242
05/08/2019	15,982
06/08/2019	15,897
07/08/2019	15,874
08/08/2019	16,048
11/08/2019	16,008
12/08/2019	15,822
13/08/2019	15,836
15/08/2019	15,454
18/08/2019	15,603
19/08/2019	15,699
20/08/2019	15,669
21/08/2019	15,749
22/08/2019	15,788
25/08/2019	15,584
26/08/2019	15,594
27/08/2019	15,56
28/08/2019	15,608
29/08/2019	15,715
01/09/2019	15,765
02/09/2019	15,771
03/09/2019	15,713
04/09/2019	15,734
05/09/2019	15,939
08/09/2019	15,842
09/09/2019	15,856
10/09/2019	15,841
11/09/2019	15,947
12/09/2019	15,933
15/09/2019	15,826
16/09/2019	15,789
17/09/2019	15,741
18/09/2019	15,834
19/09/2019	15,895
22/09/2019	15,903
23/09/2019	15,836
24/09/2019	15,76
25/09/2019	15,756
26/09/2019	15,756
29/09/2019	15,713
30/09/2019	15,702
01/10/2019	15,592
02/10/2019	15,422
03/10/2019	15,416
06/10/2019	15,529
07/10/2019	15,544
08/10/2019	15,438
09/10/2019	15,514
10/10/2019	15,603
13/10/2019	15,661
14/10/2019	15,651
15/10/2019	15,745
16/10/2019	15,699
17/10/2019	15,714
20/10/2019	15,702
21/10/2019	15,767
22/10/2019	15,771
23/10/2019	15,825
24/10/2019	15,848
25/10/2019	15,781
28/10/2019	15,793
29/10/2019	15,796
30/10/2019	15,749
31/10/2019	15,733
05/11/2019	16,081
06/11/2019	16,176
07/11/2019	16,236
08/11/2019	16,171
11/11/2019	16,171
12/11/2019	16,173
13/11/2019	16,213
14/11/2019	16,222
17/11/2019	16,325
18/11/2019	16,323
19/11/2019	16,291
20/11/2019	16,304
21/11/2019	16,314
24/11/2019	16,343
25/11/2019	16,544
26/11/2019	16,586
27/11/2019	16,682
28/11/2019	16,711
01/12/2019	16,706
02/12/2019	16,621
03/12/2019	16,481
04/12/2019	16,479
05/12/2019	16,511
08/12/2019	16,638
09/12/2019	16,624
10/12/2019	16,583
11/12/2019	16,531
12/12/2019	16,554
13/12/2019	16,701
16/12/2019	16,749
17/12/2019	16,787
18/12/2019	16,899
19/12/2019	16,939
22/12/2019	17,032
23/12/2019	17,02
24/12/2019	16,979
26/12/2019	17,013
30/12/2019	16,946
31/12/2019	16,954
05/01/2020	17,069
06/01/2020	17,047
07/01/2020	17,092
08/01/2020	17,093
09/01/2020	17,156
13/01/2020	17,224
14/01/2020	17,298
15/01/2020	17,293
16/01/2020	17,349
17/01/2020	17,39
20/01/2020	17,444
21/01/2020	17,476
22/01/2020	17,517
23/01/2020	17,463
24/01/2020	17,422
27/01/2020	17,119
28/01/2020	17,243
29/01/2020	17,236
30/01/2020	17,081
31/01/2020	16,887
03/02/2020	17,002
04/02/2020	17,176
05/02/2020	17,335
06/02/2020	17,393
07/02/2020	17,288
10/02/2020	17,426
12/02/2020	17,625
13/02/2020	17,827
14/02/2020	17,845
17/02/2020	17,921
18/02/2020	17,911
19/02/2020	17,957
20/02/2020	17,806
21/02/2020	17,678
24/02/2020	17,182
25/02/2020	16,917
26/02/2020	16,727
27/02/2020	16,332
28/02/2020	16,085
02/03/2020	16,299
03/03/2020	16,152
04/03/2020	16,343
05/03/2020	15,858
08/03/2020	15,589
09/03/2020	14,544
10/03/2020	14,757
11/03/2020	14,121
12/03/2020	12,575
15/03/2020	12,69
17/03/2020	10,929
18/03/2020	10,165
19/03/2020	10,472
20/03/2020	10,644
23/03/2020	10,1
24/03/2020	11,063
25/03/2020	11,95
26/03/2020	12,112
27/03/2020	11,438
29/03/2020	11,437
30/03/2020	11,575
31/03/2020	11,787
01/04/2020	11,286
02/04/2020	11,33
03/04/2020	11,116
06/04/2020	11,671
07/04/2020	12,095
08/04/2020	12,266
14/04/2020	12,685
15/04/2020	12,498
16/04/2020	12,359
19/04/2020	12,735
20/04/2020	12,572
21/04/2020	12,29
22/04/2020	12,325
23/04/2020	12,407
26/04/2020	12,416
27/04/2020	12,663
28/04/2020	12,767
29/04/2020	13,522
03/05/2020	13,092
04/05/2020	12,89
05/05/2020	13,046
06/05/2020	12,931
07/05/2020	13,354
10/05/2020	13,554
11/05/2020	13,464
12/05/2020	13,283
13/05/2020	12,87
14/05/2020	12,771
17/05/2020	12,783
19/05/2020	13,382
20/05/2020	13,487
21/05/2020	13,542
24/05/2020	13,557
25/05/2020	13,634
26/05/2020	13,963
27/05/2020	14,226
28/05/2020	14,26
29/05/2020	14,308
31/05/2020	14,307
01/06/2020	14,435
02/06/2020	14,857
03/06/2020	15,286
04/06/2020	15,299
07/06/2020	15,566
08/06/2020	15,958
09/06/2020	15,553
10/06/2020	15,22
11/06/2020	14,481
14/06/2020	14,839
15/06/2020	14,862
16/06/2020	15,111
17/06/2020	15
18/06/2020	14,903
21/06/2020	14,838
22/06/2020	14,771
23/06/2020	14,927
24/06/2020	14,576
25/06/2020	14,625
26/06/2020	14,39
29/06/2020	14,546
30/06/2020	14,558
01/07/2020	14,565
02/07/2020	14,632
05/07/2020	14,563
06/07/2020	14,709
07/07/2020	14,586
08/07/2020	14,826
09/07/2020	14,594
12/07/2020	14,949
13/07/2020	14,839
14/07/2020	14,823
15/07/2020	15,109
16/07/2020	15,038
19/07/2020	15,05
20/07/2020	15,06
21/07/2020	15,023
22/07/2020	14,978
23/07/2020	15,187
24/07/2020	15,043
27/07/2020	14,971
28/07/2020	15,101
29/07/2020	15,209
30/07/2020	15,117
31/07/2020	15,078
03/08/2020	15,179
04/08/2020	15,261
06/08/2020	15,58
09/08/2020	15,696
10/08/2020	15,91
11/08/2020	16,005
12/08/2020	15,992
13/08/2020	16,015
16/08/2020	15,985
17/08/2020	16,029
18/08/2020	15,923
19/08/2020	15,932
20/08/2020	15,893
21/08/2020	15,783
24/08/2020	16,025
25/08/2020	16,05
26/08/2020	16,049
27/08/2020	16,178
30/08/2020	16,288
31/08/2020	16,181
01/09/2020	16,291
02/09/2020	16,466
03/09/2020	16,203
06/09/2020	16,205
07/09/2020	16,247
08/09/2020	16,019
09/09/2020	16,066
10/09/2020	15,984
13/09/2020	15,996
14/09/2020	16,111
15/09/2020	16,069
16/09/2020	16,118
17/09/2020	15,976
20/09/2020	15,813
21/09/2020	15,296
22/09/2020	15,308
23/09/2020	15,062
24/09/2020	15,004
25/09/2020	15,11
28/09/2020	15,555
29/09/2020	15,357
30/09/2020	15,41
01/10/2020	15,559
04/10/2020	15,567
05/10/2020	15,68
06/10/2020	15,622
07/10/2020	15,877
08/10/2020	16,084
13/10/2020	16,344
14/10/2020	16,367
15/10/2020	16,266
18/10/2020	16,228
19/10/2020	16,354
20/10/2020	16,412
21/10/2020	16,361
22/10/2020	16,503
23/10/2020	16,564
26/10/2020	16,177
27/10/2020	15,983
28/10/2020	15,319
29/10/2020	15,518
30/10/2020	15,406
02/11/2020	15,63
03/11/2020	15,953
04/11/2020	16,072
05/11/2020	16,485
06/11/2020	16,357
09/11/2020	17,323
10/11/2020	17,249
11/11/2020	17,354
12/11/2020	17,199
15/11/2020	17,377
16/11/2020	17,831
17/11/2020	17,838
18/11/2020	17,893
19/11/2020	17,861
20/11/2020	17,822
23/11/2020	17,994
24/11/2020	18,283
25/11/2020	18,269
26/11/2020	18,312
29/11/2020	18,318
30/11/2020	18,246
01/12/2020	18,383
02/12/2020	18,454
03/12/2020	18,597
06/12/2020	18,829
07/12/2020	18,753
08/12/2020	18,592
10/12/2020	18,686
11/12/2020	18,722
14/12/2020	18,835
15/12/2020	18,986
16/12/2020	19,225
17/12/2020	19,26
18/12/2020	19,22
21/12/2020	18,98
22/12/2020	19,169
23/12/2020	19,264
24/12/2020	19,224
27/12/2020	19,216
29/12/2020	19,63
31/12/2020	19,872
04/01/2021	19,887
07/01/2021	20,169
08/01/2021	20,086
11/01/2021	20,071
12/01/2021	20,13
13/01/2021	19,998
14/01/2021	19,993
15/01/2021	19,749
18/01/2021	19,923
19/01/2021	20,034
20/01/2021	20,175
21/01/2021	19,989
22/01/2021	19,861
25/01/2021	19,89
26/01/2021	19,691
27/01/2021	19,407
28/01/2021	19,488
31/01/2021	19,177
01/02/2021	19,456
02/02/2021	19,732
03/02/2021	20,094
04/02/2021	20,285
07/02/2021	20,295
08/02/2021	20,375
09/02/2021	20,352
11/02/2021	20,47
12/02/2021	20,544
14/02/2021	20,542
15/02/2021	20,763
16/02/2021	20,607
17/02/2021	20,645
18/02/2021	20,575
19/02/2021	20,729
20/02/2021	20,728
21/02/2021	20,727
22/02/2021	20,697
23/02/2021	20,588
24/02/2021	20,777
25/02/2021	20,62
26/02/2021	20,454
01/03/2021	20,819
02/03/2021	20,734
03/03/2021	20,842
04/03/2021	20,663
05/03/2021	20,7
08/03/2021	20,791
09/03/2021	20,924
10/03/2021	20,927
11/03/2021	21,175
12/03/2021	21,307
15/03/2021	21,548
16/03/2021	21,596
17/03/2021	21,467
18/03/2021	21,281
21/03/2021	21,289
23/03/2021	21,21
24/03/2021	21,171
25/03/2021	21,26
26/03/2021	21,461
28/03/2021	21,46
29/03/2021	21,603
30/03/2021	21,662
31/03/2021	21,717
01/04/2021	21,917
02/04/2021	21,919
03/04/2021	21,918
04/04/2021	21,917
05/04/2021	21,917
06/04/2021	21,947
07/04/2021	21,994
08/04/2021	22,047
11/04/2021	22,023
12/04/2021	22,01
13/04/2021	22,154
14/04/2021	22,105
15/04/2021	22,29
16/04/2021	22,278
18/04/2021	22,276
19/04/2021	22,136
20/04/2021	21,914
21/04/2021	21,918
22/04/2021	21,823
25/04/2021	21,926
26/04/2021	21,986
27/04/2021	22,025
28/04/2021	22,154
29/04/2021	22,24
30/04/2021	22,161
02/05/2021	22,159
03/05/2021	22,177
04/05/2021	22,045
05/05/2021	22,167
06/05/2021	22,17
07/05/2021	22,172
08/05/2021	22,172
09/05/2021	22,171
10/05/2021	22,16
11/05/2021	21,964
12/05/2021	21,931
13/05/2021	21,937
14/05/2021	22,043
16/05/2021	22,042
17/05/2021	22,081
18/05/2021	22,035
19/05/2021	22,039
20/05/2021	22,223
21/05/2021	22,259
23/05/2021	22,257
24/05/2021	22,363
25/05/2021	22,522
26/05/2021	22,504
27/05/2021	22,52
28/05/2021	22,511
29/05/2021	22,51
30/05/2021	22,509
31/05/2021	22,684
01/06/2021	22,869
02/06/2021	22,814
03/06/2021	22,765
06/06/2021	22,999
07/06/2021	23,146
08/06/2021	23,302
09/06/2021	23,288
10/06/2021	23,408
11/06/2021	23,527
12/06/2021	23,526
13/06/2021	23,525
14/06/2021	23,602
15/06/2021	23,584
16/06/2021	23,598
17/06/2021	23,685
18/06/2021	23,507
19/06/2021	23,506
20/06/2021	23,505
21/06/2021	23,477
22/06/2021	23,664
23/06/2021	23,541
24/06/2021	23,646
25/06/2021	23,788
26/06/2021	23,787
27/06/2021	23,786
28/06/2021	23,804
29/06/2021	23,834
30/06/2021	23,804
01/07/2021	23,852
02/07/2021	24,097
04/07/2021	24,095
05/07/2021	24,169
06/07/2021	24,246
07/07/2021	24,259
08/07/2021	24,05
09/07/2021	24,316
10/07/2021	24,315
11/07/2021	24,314
12/07/2021	24,582
13/07/2021	24,654
14/07/2021	24,764
15/07/2021	24,603
16/07/2021	24,585
17/07/2021	24,584
18/07/2021	24,583
19/07/2021	24,33
20/07/2021	24,472
21/07/2021	24,647
22/07/2021	24,812
23/07/2021	24,964
26/07/2021	25,042
27/07/2021	25,178
28/07/2021	25,322
29/07/2021	25,435
30/07/2021	25,39
31/07/2021	25,389
02/08/2021	25,423
03/08/2021	25,333
04/08/2021	25,344
05/08/2021	25,396
06/08/2021	25,471
09/08/2021	25,684
10/08/2021	25,826
11/08/2021	25,731
12/08/2021	25,654
13/08/2021	25,605
16/08/2021	25,53
17/08/2021	25,429
18/08/2021	25,566
19/08/2021	25,539
20/08/2021	25,71
23/08/2021	25,89
24/08/2021	25,992
25/08/2021	26,139
26/08/2021	26,224
27/08/2021	26,156
30/08/2021	26,361
31/08/2021	26,473
01/09/2021	26,704
02/09/2021	26,625
03/09/2021	26,562
06/09/2021	26,679
07/09/2021	26,616
08/09/2021	26,469
09/09/2021	26,462
10/09/2021	26,476
13/09/2021	26,438
14/09/2021	26,463
16/09/2021	26,507
17/09/2021	26,388
20/09/2021	26,012
21/09/2021	26,181
22/09/2021	26,223
23/09/2021	26,393
24/09/2021	26,457
27/09/2021	26,262
28/09/2021	25,793
29/09/2021	25,951
01/10/2021	25,863
05/10/2021	25,658
06/10/2021	25,511
07/10/2021	25,655
08/10/2021	25,465
11/10/2021	25,419
12/10/2021	25,392
13/10/2021	25,463
14/10/2021	25,68
15/10/2021	25,78
18/10/2021	25,996
19/10/2021	26,153
20/10/2021	26,082
21/10/2021	26,182
22/10/2021	26,19
25/10/2021	26,185
26/10/2021	26,154
27/10/2021	25,98
28/10/2021	26,06
29/10/2021	26,062
01/11/2021	26,254
02/11/2021	26,147
03/11/2021	26,278
04/11/2021	26,313
05/11/2021	26,27
08/11/2021	26,469
09/11/2021	26,613
10/11/2021	26,412
11/11/2021	26,35
12/11/2021	26,548
16/11/2021	26,477
17/11/2021	26,379
18/11/2021	26,251
19/11/2021	26,189
22/11/2021	26,051
23/11/2021	25,725
24/11/2021	25,794
25/11/2021	25,949
26/11/2021	25,448
30/11/2021	25,465
01/12/2021	25,425
02/12/2021	25,543
03/12/2021	25,272
06/12/2021	25,616
07/12/2021	26,345
08/12/2021	26,257
09/12/2021	26,173
13/12/2021	26,094
14/12/2021	25,593
15/12/2021	25,716
19/12/2021	25,785
20/12/2021	25,539
21/12/2021	25,847
22/12/2021	26,164
23/12/2021	26,342
27/12/2021	26,397
28/12/2021	26,477
29/12/2021	26,473
30/12/2021	26,704
31/12/2021	26,688
04/01/2022	26,494
05/01/2022	26,129
06/01/2022	26,021
07/01/2022	25,818
10/01/2022	25,304
11/01/2022	25,534
12/01/2022	25,683
13/01/2022	25,52
14/01/2022	25,44
17/01/2022	25,446
18/01/2022	25,257
19/01/2022	25,034
20/01/2022	25,065
21/01/2022	24,595
24/01/2022	24,257
25/01/2022	24,136
26/01/2022	24,298
27/01/2022	24,119
28/01/2022	24,183
31/01/2022	24,586
01/02/2022	25,032
02/02/2022	25,16
03/02/2022	24,344
04/02/2022	24,292
07/02/2022	24,165
08/02/2022	24,203
09/02/2022	24,718
10/02/2022	24,577
11/02/2022	24,141
14/02/2022	23,718
16/02/2022	23,892
17/02/2022	23,378
18/02/2022	23,136
21/02/2022	23,05
22/02/2022	22,937
23/02/2022	22,819
24/02/2022	22,898
25/02/2022	23,123
28/02/2022	22,968
01/03/2022	22,625
02/03/2022	22,921
03/03/2022	22,588
	
 	
