Date	Close
02/04/2009	10,368
03/04/2009	10,385
06/04/2009	10,392
07/04/2009	10,396
08/04/2009	10,402
09/04/2009	10,413
14/04/2009	10,432
15/04/2009	10,448
16/04/2009	10,467
17/04/2009	10,477
20/04/2009	10,496
21/04/2009	10,502
22/04/2009	10,509
23/04/2009	10,506
24/04/2009	10,504
28/04/2009	10,521
30/04/2009	10,536
04/05/2009	10,539
05/05/2009	10,555
06/05/2009	10,551
07/05/2009	10,578
08/05/2009	10,564
11/05/2009	10,59
13/05/2009	10,63
14/05/2009	10,648
15/05/2009	10,651
18/05/2009	10,631
19/05/2009	10,616
20/05/2009	10,618
21/05/2009	10,635
22/05/2009	10,641
25/05/2009	10,633
26/05/2009	10,625
27/05/2009	10,645
28/05/2009	10,643
29/05/2009	10,643
01/06/2009	10,651
02/06/2009	10,648
03/06/2009	10,671
04/06/2009	10,662
05/06/2009	10,651
09/06/2009	10,662
10/06/2009	10,661
11/06/2009	10,658
12/06/2009	10,664
15/06/2009	10,707
16/06/2009	10,723
17/06/2009	10,736
18/06/2009	10,729
23/06/2009	10,753
24/06/2009	10,751
25/06/2009	10,75
26/06/2009	10,756
29/06/2009	10,758
30/06/2009	10,76
01/07/2009	10,769
02/07/2009	10,798
03/07/2009	10,795
06/07/2009	10,811
07/07/2009	10,824
08/07/2009	10,832
09/07/2009	10,824
10/07/2009	10,828
13/07/2009	10,819
14/07/2009	10,815
15/07/2009	10,804
16/07/2009	10,813
17/07/2009	10,813
20/07/2009	10,807
21/07/2009	10,825
22/07/2009	10,834
23/07/2009	10,837
24/07/2009	10,828
28/07/2009	10,867
30/07/2009	10,89
31/07/2009	10,905
03/08/2009	10,891
04/08/2009	10,89
17/08/2009	10,922
18/08/2009	10,913
19/08/2009	10,918
24/08/2009	10,907
25/08/2009	10,906
26/08/2009	10,914
27/08/2009	10,921
28/08/2009	10,929
31/08/2009	10,929
02/09/2009	10,973
03/09/2009	10,964
04/09/2009	10,954
11/09/2009	10,982
14/09/2009	10,982
15/09/2009	10,971
16/09/2009	10,961
17/09/2009	10,967
18/09/2009	10,969
21/09/2009	10,977
22/09/2009	10,975
23/09/2009	10,969
24/09/2009	10,973
25/09/2009	10,982
28/09/2009	10,978
29/09/2009	10,978
30/09/2009	10,979
01/10/2009	10,994
02/10/2009	11,002
05/10/2009	10,976
06/10/2009	10,963
07/10/2009	10,964
08/10/2009	10,961
09/10/2009	10,953
12/10/2009	10,96
13/10/2009	10,964
14/10/2009	10,935
15/10/2009	10,913
16/10/2009	10,928
19/10/2009	10,916
20/10/2009	10,939
21/10/2009	10,949
22/10/2009	10,95
23/10/2009	10,96
26/10/2009	10,977
27/10/2009	10,995
28/10/2009	11,022
29/10/2009	10,985
30/10/2009	10,987
03/11/2009	10,994
04/11/2009	11,004
05/11/2009	11,005
09/11/2009	11,021
10/11/2009	11,027
11/11/2009	11,028
12/11/2009	11,024
13/11/2009	11,024
16/11/2009	11,03
17/11/2009	11,042
18/11/2009	11,048
19/11/2009	11,051
20/11/2009	11,06
23/11/2009	11,045
24/11/2009	11,044
25/11/2009	11,039
26/11/2009	11,063
27/11/2009	11,065
30/11/2009	11,065
01/12/2009	11,072
02/12/2009	11,081
03/12/2009	11,078
04/12/2009	11,09
07/12/2009	11,091
08/12/2009	11,1
09/12/2009	11,116
10/12/2009	11,118
11/12/2009	11,131
14/12/2009	11,142
15/12/2009	11,157
16/12/2009	11,156
17/12/2009	11,159
18/12/2009	11,168
21/12/2009	11,192
22/12/2009	11,193
23/12/2009	11,186
24/12/2009	11,187
28/12/2009	11,191
29/12/2009	11,19
31/12/2009	11,196
04/01/2010	11,208
06/01/2010	11,205
07/01/2010	11,224
08/01/2010	11,227
11/01/2010	11,235
13/01/2010	11,242
14/01/2010	11,242
18/01/2010	11,249
19/01/2010	11,244
20/01/2010	11,251
21/01/2010	11,25
22/01/2010	11,231
25/01/2010	11,229
26/01/2010	11,238
27/01/2010	11,243
28/01/2010	11,236
29/01/2010	11,236
01/02/2010	11,233
02/02/2010	11,242
03/02/2010	11,237
04/02/2010	11,212
05/02/2010	11,182
08/02/2010	11,171
09/02/2010	11,178
10/02/2010	11,206
11/02/2010	11,21
12/02/2010	11,206
15/02/2010	11,202
16/02/2010	11,206
17/02/2010	11,236
18/02/2010	11,229
19/02/2010	11,235
22/02/2010	11,244
23/02/2010	11,228
24/02/2010	11,235
25/02/2010	11,223
26/02/2010	11,23
01/03/2010	11,237
02/03/2010	11,24
03/03/2010	11,258
04/03/2010	11,265
05/03/2010	11,282
08/03/2010	11,291
09/03/2010	11,29
10/03/2010	11,293
11/03/2010	11,293
12/03/2010	11,296
15/03/2010	11,298
16/03/2010	11,293
17/03/2010	11,301
18/03/2010	11,309
19/03/2010	11,308
22/03/2010	11,306
23/03/2010	11,301
24/03/2010	11,317
25/03/2010	11,323
26/03/2010	11,345
29/03/2010	11,313
30/03/2010	11,308
31/03/2010	11,305
01/04/2010	11,304
06/04/2010	11,315
07/04/2010	11,313
08/04/2010	11,314
09/04/2010	11,308
12/04/2010	11,313
13/04/2010	11,314
14/04/2010	11,314
15/04/2010	11,316
16/04/2010	11,321
19/04/2010	11,316
20/04/2010	11,318
21/04/2010	11,32
22/04/2010	11,308
23/04/2010	11,298
26/04/2010	11,29
27/04/2010	11,289
28/04/2010	11,279
29/04/2010	11,272
30/04/2010	11,289
03/05/2010	11,291
04/05/2010	11,271
05/05/2010	11,24
06/05/2010	11,197
07/05/2010	11,117
10/05/2010	11,261
11/05/2010	11,244
12/05/2010	11,269
13/05/2010	11,269
14/05/2010	11,239
17/05/2010	11,219
18/05/2010	11,229
19/05/2010	11,197
20/05/2010	11,153
21/05/2010	11,126
24/05/2010	11,126
26/05/2010	11,089
27/05/2010	11,126
28/05/2010	11,136
31/05/2010	11,15
01/06/2010	11,144
02/06/2010	11,149
03/06/2010	11,158
04/06/2010	11,156
07/06/2010	11,138
08/06/2010	11,126
09/06/2010	11,122
10/06/2010	11,108
11/06/2010	11,131
14/06/2010	11,141
15/06/2010	11,143
16/06/2010	11,146
17/06/2010	11,149
18/06/2010	11,152
21/06/2010	11,168
22/06/2010	11,174
23/06/2010	11,169
24/06/2010	11,157
25/06/2010	11,136
28/06/2010	11,146
29/06/2010	11,126
30/06/2010	11,119
01/07/2010	11,108
02/07/2010	11,107
05/07/2010	11,127
06/07/2010	11,142
07/07/2010	11,16
08/07/2010	11,172
09/07/2010	11,182
12/07/2010	11,204
13/07/2010	11,216
14/07/2010	11,22
15/07/2010	11,223
16/07/2010	11,24
19/07/2010	11,225
20/07/2010	11,234
21/07/2010	11,256
22/07/2010	11,241
23/07/2010	11,236
26/07/2010	11,255
27/07/2010	11,254
28/07/2010	11,266
29/07/2010	11,286
30/07/2010	11,281
02/08/2010	11,269
03/08/2010	11,284
04/08/2010	11,285
05/08/2010	11,291
06/08/2010	11,292
08/08/2010	11,293
11/08/2010	11,316
12/08/2010	11,313
16/08/2010	11,325
17/08/2010	11,322
18/08/2010	11,331
19/08/2010	11,346
20/08/2010	11,359
23/08/2010	11,365
24/08/2010	11,367
25/08/2010	11,362
26/08/2010	11,368
27/08/2010	11,36
30/08/2010	11,369
31/08/2010	11,362
01/09/2010	11,362
02/09/2010	11,366
03/09/2010	11,369
06/09/2010	11,382
07/09/2010	11,383
08/09/2010	11,39
09/09/2010	11,4
10/09/2010	11,397
13/09/2010	11,406
14/09/2010	11,409
15/09/2010	11,406
16/09/2010	11,402
17/09/2010	11,399
20/09/2010	11,396
21/09/2010	11,394
22/09/2010	11,391
23/09/2010	11,397
24/09/2010	11,392
27/09/2010	11,396
28/09/2010	11,394
29/09/2010	11,391
30/09/2010	11,39
01/10/2010	11,385
04/10/2010	11,383
05/10/2010	11,393
06/10/2010	11,402
07/10/2010	11,403
08/10/2010	11,407
11/10/2010	11,411
12/10/2010	11,41
13/10/2010	11,42
14/10/2010	11,419
15/10/2010	11,426
18/10/2010	11,427
19/10/2010	11,431
20/10/2010	11,424
21/10/2010	11,431
22/10/2010	11,432
25/10/2010	11,438
26/10/2010	11,44
27/10/2010	11,446
28/10/2010	11,443
29/10/2010	11,443
01/11/2010	11,446
02/11/2010	11,448
03/11/2010	11,445
04/11/2010	11,439
05/11/2010	11,45
08/11/2010	11,453
09/11/2010	11,46
10/11/2010	11,458
11/11/2010	11,458
12/11/2010	11,451
15/11/2010	11,456
16/11/2010	11,456
17/11/2010	11,466
18/11/2010	11,481
19/11/2010	11,479
22/11/2010	11,472
23/11/2010	11,466
24/11/2010	11,455
25/11/2010	11,441
26/11/2010	11,423
29/11/2010	11,406
01/12/2010	11,394
02/12/2010	11,404
03/12/2010	11,429
06/12/2010	11,423
07/12/2010	11,434
08/12/2010	11,432
09/12/2010	11,426
10/12/2010	11,419
13/12/2010	11,42
14/12/2010	11,426
15/12/2010	11,426
16/12/2010	11,43
17/12/2010	11,427
20/12/2010	11,432
21/12/2010	11,429
22/12/2010	11,432
23/12/2010	11,434
24/12/2010	11,435
27/12/2010	11,439
28/12/2010	11,444
30/12/2010	11,44
31/12/2010	11,438
03/01/2011	11,444
04/01/2011	11,456
05/01/2011	11,459
06/01/2011	11,458
07/01/2011	11,455
10/01/2011	11,443
11/01/2011	11,442
12/01/2011	11,448
13/01/2011	11,456
14/01/2011	11,454
17/01/2011	11,46
18/01/2011	11,466
19/01/2011	11,478
20/01/2011	11,502
21/01/2011	11,509
24/01/2011	11,519
25/01/2011	11,519
26/01/2011	11,494
27/01/2011	11,487
28/01/2011	11,498
31/01/2011	11,497
01/02/2011	11,512
02/02/2011	11,529
03/02/2011	11,537
04/02/2011	11,55
07/02/2011	11,563
08/02/2011	11,565
09/02/2011	11,57
10/02/2011	11,57
11/02/2011	11,572
14/02/2011	11,563
15/02/2011	11,564
16/02/2011	11,558
17/02/2011	11,57
18/02/2011	11,578
21/02/2011	11,591
22/02/2011	11,604
23/02/2011	11,617
24/02/2011	11,617
25/02/2011	11,604
28/02/2011	11,596
01/03/2011	11,622
02/03/2011	11,62
03/03/2011	11,605
04/03/2011	11,618
07/03/2011	11,625
08/03/2011	11,621
09/03/2011	11,635
10/03/2011	11,649
11/03/2011	11,64
14/03/2011	11,64
15/03/2011	11,639
16/03/2011	11,681
17/03/2011	11,673
18/03/2011	11,669
21/03/2011	11,695
22/03/2011	11,688
23/03/2011	11,691
24/03/2011	11,691
25/03/2011	11,696
28/03/2011	11,596
29/03/2011	11,709
30/03/2011	11,719
31/03/2011	11,716
01/04/2011	11,721
04/04/2011	11,736
05/04/2011	11,742
06/04/2011	11,755
07/04/2011	11,762
08/04/2011	11,749
11/04/2011	11,755
12/04/2011	11,76
13/04/2011	11,766
14/04/2011	11,759
15/04/2011	11,771
18/04/2011	11,793
20/04/2011	11,765
21/04/2011	11,777
22/04/2011	11,777
25/04/2011	11,78
26/04/2011	11,776
27/04/2011	11,761
28/04/2011	11,771
29/04/2011	11,776
02/05/2011	11,779
03/05/2011	11,779
04/05/2011	11,783
05/05/2011	11,823
06/05/2011	11,841
09/05/2011	11,84
10/05/2011	11,832
11/05/2011	11,852
12/05/2011	11,847
13/05/2011	11,857
16/05/2011	11,859
17/05/2011	11,856
18/05/2011	11,853
19/05/2011	11,843
20/05/2011	11,858
24/05/2011	11,855
25/05/2011	11,862
26/05/2011	11,851
27/05/2011	11,841
30/05/2011	11,841
31/05/2011	11,825
01/06/2011	11,838
02/06/2011	11,824
03/06/2011	11,81
06/06/2011	11,818
07/06/2011	11,813
08/06/2011	11,822
09/06/2011	11,814
10/06/2011	11,821
13/06/2011	11,812
14/06/2011	11,803
15/06/2011	11,808
16/06/2011	11,79
17/06/2011	11,788
20/06/2011	11,781
21/06/2011	11,791
22/06/2011	11,781
23/06/2011	11,773
24/06/2011	11,758
25/06/2011	11,759
26/06/2011	11,76
27/06/2011	11,756
28/06/2011	11,747
29/06/2011	11,77
30/06/2011	11,783
01/07/2011	11,803
02/07/2011	11,804
03/07/2011	11,804
04/07/2011	11,805
05/07/2011	11,811
06/07/2011	11,799
07/07/2011	11,804
08/07/2011	11,803
11/07/2011	11,791
12/07/2011	11,777
13/07/2011	11,776
14/07/2011	11,776
15/07/2011	11,762
18/07/2011	11,731
19/07/2011	11,731
21/07/2011	11,753
22/07/2011	11,786
23/07/2011	11,787
25/07/2011	11,757
26/07/2011	11,77
27/07/2011	11,778
28/07/2011	11,786
29/07/2011	11,787
30/07/2011	11,788
31/07/2011	11,789
01/08/2011	11,775
02/08/2011	11,759
03/08/2011	11,749
04/08/2011	11,719
05/08/2011	11,73
08/08/2011	11,754
09/08/2011	11,764
10/08/2011	11,713
11/08/2011	11,701
12/08/2011	11,721
15/08/2011	11,747
16/08/2011	11,726
17/08/2011	11,747
18/08/2011	11,719
19/08/2011	11,684
22/08/2011	11,691
23/08/2011	11,677
24/08/2011	11,665
25/08/2011	11,663
26/08/2011	11,654
27/08/2011	11,655
28/08/2011	11,656
29/08/2011	11,675
30/08/2011	11,679
31/08/2011	11,706
01/09/2011	11,711
02/09/2011	11,689
05/09/2011	11,648
06/09/2011	11,641
07/09/2011	11,65
08/09/2011	11,666
09/09/2011	11,639
12/09/2011	11,534
13/09/2011	11,515
14/09/2011	11,544
15/09/2011	11,608
16/09/2011	11,645
19/09/2011	11,587
20/09/2011	11,58
21/09/2011	11,566
22/09/2011	11,517
23/09/2011	11,513
26/09/2011	11,515
27/09/2011	11,578
28/09/2011	11,577
29/09/2011	11,586
30/09/2011	11,582
03/10/2011	11,576
04/10/2011	11,512
05/10/2011	11,501
06/10/2011	11,53
07/10/2011	11,55
10/10/2011	11,615
11/10/2011	11,586
12/10/2011	11,609
13/10/2011	11,615
14/10/2011	11,611
17/10/2011	11,637
18/10/2011	11,625
19/10/2011	11,641
20/10/2011	11,629
21/10/2011	11,642
24/10/2011	11,669
25/10/2011	11,707
26/10/2011	11,715
27/10/2011	11,784
28/10/2011	11,815
31/10/2011	11,801
01/11/2011	11,736
02/11/2011	11,727
03/11/2011	11,715
04/11/2011	11,712
07/11/2011	11,689
08/11/2011	11,682
09/11/2011	11,635
10/11/2011	11,613
11/11/2011	11,617
14/11/2011	11,631
15/11/2011	11,579
16/11/2011	11,547
17/11/2011	11,51
18/11/2011	11,507
21/11/2011	11,476
23/11/2011	11,233
24/11/2011	11,206
25/11/2011	11,23
28/11/2011	11,252
29/11/2011	11,239
02/12/2011	11,334
05/12/2011	11,375
07/12/2011	11,438
09/12/2011	11,401
12/12/2011	11,421
13/12/2011	11,429
14/12/2011	11,446
15/12/2011	11,463
16/12/2011	11,482
19/12/2011	11,488
20/12/2011	11,5
21/12/2011	11,505
22/12/2011	11,501
23/12/2011	11,502
27/12/2011	11,514
28/12/2011	11,524
29/12/2011	11,521
30/12/2011	11,53
31/12/2011	11,53
02/01/2012	11,531
03/01/2012	11,569
04/01/2012	11,598
05/01/2012	11,578
06/01/2012	11,575
09/01/2012	11,566
10/01/2012	11,575
11/01/2012	11,603
12/01/2012	11,62
13/01/2012	11,654
16/01/2012	11,658
17/01/2012	11,667
18/01/2012	11,67
19/01/2012	11,686
20/01/2012	11,704
23/01/2012	11,726
24/01/2012	11,737
25/01/2012	11,765
26/01/2012	11,798
27/01/2012	11,819
30/01/2012	11,813
31/01/2012	11,827
01/02/2012	11,827
02/02/2012	11,847
03/02/2012	11,862
06/02/2012	11,879
07/02/2012	11,877
08/02/2012	11,907
09/02/2012	11,907
10/02/2012	11,928
13/02/2012	11,934
14/02/2012	11,942
15/02/2012	11,95
16/02/2012	11,938
17/02/2012	11,945
20/02/2012	11,944
21/02/2012	11,955
22/02/2012	11,967
23/02/2012	11,972
24/02/2012	11,977
27/02/2012	11,998
28/02/2012	12,006
29/02/2012	12,052
02/03/2012	12,074
06/03/2012	12,108
07/03/2012	12,103
08/03/2012	12,08
09/03/2012	12,091
12/03/2012	12,089
13/03/2012	12,096
14/03/2012	12,104
15/03/2012	12,109
16/03/2012	12,11
19/03/2012	12,119
20/03/2012	12,122
21/03/2012	12,14
22/03/2012	12,136
23/03/2012	12,132
26/03/2012	12,117
27/03/2012	12,132
28/03/2012	12,134
29/03/2012	12,137
30/03/2012	12,136
02/04/2012	12,148
03/04/2012	12,152
04/04/2012	12,142
05/04/2012	12,136
09/04/2012	12,125
10/04/2012	12,121
11/04/2012	12,108
12/04/2012	12,099
13/04/2012	12,103
17/04/2012	12,099
18/04/2012	12,096
19/04/2012	12,073
20/04/2012	12,072
23/04/2012	12,06
24/04/2012	12,062
25/04/2012	12,078
26/04/2012	12,086
27/04/2012	12,076
30/04/2012	12,079
02/05/2012	12,08
03/05/2012	12,084
04/05/2012	12,086
07/05/2012	12,094
08/05/2012	12,094
09/05/2012	12,082
10/05/2012	12,09
11/05/2012	12,086
16/05/2012	12,019
17/05/2012	11,978
18/05/2012	11,958
21/05/2012	11,957
22/05/2012	11,977
23/05/2012	11,968
24/05/2012	11,97
25/05/2012	11,968
28/05/2012	11,949
29/05/2012	11,938
30/05/2012	11,907
31/05/2012	11,904
01/06/2012	11,877
04/06/2012	11,891
05/06/2012	11,897
06/06/2012	11,878
07/06/2012	11,889
08/06/2012	11,913
11/06/2012	11,928
12/06/2012	11,9
13/06/2012	11,887
14/06/2012	11,867
15/06/2012	11,884
18/06/2012	11,857
19/06/2012	11,844
20/06/2012	11,838
21/06/2012	11,863
22/06/2012	11,884
25/06/2012	11,846
26/06/2012	11,798
27/06/2012	11,807
28/06/2012	11,803
29/06/2012	11,899
02/07/2012	11,949
03/07/2012	11,986
04/07/2012	12,007
05/07/2012	12,016
06/07/2012	12,008
09/07/2012	12
10/07/2012	12,027
11/07/2012	12,023
12/07/2012	12,006
13/07/2012	11,988
16/07/2012	11,977
17/07/2012	11,979
18/07/2012	11,974
19/07/2012	11,973
20/07/2012	11,976
23/07/2012	11,949
24/07/2012	11,924
25/07/2012	11,875
26/07/2012	11,878
27/07/2012	11,909
30/07/2012	11,974
31/07/2012	12,029
01/08/2012	12,047
02/08/2012	12,042
03/08/2012	12,03
06/08/2012	12,122
07/08/2012	12,152
08/08/2012	12,153
09/08/2012	12,153
10/08/2012	12,17
13/08/2012	12,164
14/08/2012	12,173
15/08/2012	12,173
16/08/2012	12,187
17/08/2012	12,198
20/08/2012	12,214
21/08/2012	12,221
22/08/2012	12,217
23/08/2012	12,207
24/08/2012	12,197
27/08/2012	12,211
28/08/2012	12,199
29/08/2012	12,189
30/08/2012	12,212
31/08/2012	12,217
03/09/2012	12,22
04/09/2012	12,243
05/09/2012	12,277
06/09/2012	12,317
07/09/2012	12,371
10/09/2012	12,39
11/09/2012	12,388
12/09/2012	12,425
13/09/2012	12,428
14/09/2012	12,441
17/09/2012	12,45
18/09/2012	12,447
19/09/2012	12,453
20/09/2012	12,464
21/09/2012	12,471
24/09/2012	12,469
25/09/2012	12,474
26/09/2012	12,471
27/09/2012	12,457
28/09/2012	12,478
01/10/2012	12,477
02/10/2012	12,476
03/10/2012	12,495
04/10/2012	12,494
05/10/2012	12,527
08/10/2012	12,54
09/10/2012	12,562
10/10/2012	12,573
11/10/2012	12,574
12/10/2012	12,574
15/10/2012	12,573
16/10/2012	12,58
17/10/2012	12,616
18/10/2012	12,635
19/10/2012	12,652
22/10/2012	12,647
23/10/2012	12,666
24/10/2012	12,671
25/10/2012	12,671
29/10/2012	12,677
30/10/2012	12,678
31/10/2012	12,676
01/11/2012	12,682
02/11/2012	12,695
05/11/2012	12,699
06/11/2012	12,702
07/11/2012	12,714
08/11/2012	12,718
09/11/2012	12,725
12/11/2012	12,726
13/11/2012	12,728
14/11/2012	12,73
15/11/2012	12,725
16/11/2012	12,73
19/11/2012	12,733
20/11/2012	12,734
21/11/2012	12,736
22/11/2012	12,738
23/11/2012	12,733
26/11/2012	12,738
27/11/2012	12,741
28/11/2012	12,745
29/11/2012	12,752
30/11/2012	12,775
03/12/2012	12,778
04/12/2012	12,781
05/12/2012	12,786
06/12/2012	12,796
07/12/2012	12,8
10/12/2012	12,8
11/12/2012	12,796
12/12/2012	12,793
13/12/2012	12,795
14/12/2012	12,792
17/12/2012	12,795
18/12/2012	12,793
19/12/2012	12,796
20/12/2012	12,8
21/12/2012	12,805
24/12/2012	12,807
26/12/2012	12,808
27/12/2012	12,807
28/12/2012	12,82
31/12/2012	12,821
02/01/2013	12,811
03/01/2013	12,83
04/01/2013	12,833
07/01/2013	12,842
08/01/2013	12,852
09/01/2013	12,86
10/01/2013	12,849
11/01/2013	12,845
14/01/2013	12,845
15/01/2013	12,847
16/01/2013	12,85
17/01/2013	12,843
18/01/2013	12,844
21/01/2013	12,849
22/01/2013	12,845
23/01/2013	12,845
24/01/2013	12,842
25/01/2013	12,83
26/01/2013	12,832
29/01/2013	12,835
30/01/2013	12,837
31/01/2013	12,846
01/02/2013	12,839
04/02/2013	12,879
05/02/2013	12,871
06/02/2013	12,875
07/02/2013	12,884
08/02/2013	12,889
11/02/2013	12,889
12/02/2013	12,889
13/02/2013	12,887
14/02/2013	12,885
15/02/2013	12,882
18/02/2013	12,886
19/02/2013	12,881
20/02/2013	12,887
21/02/2013	12,887
22/02/2013	12,892
25/02/2013	12,926
26/02/2013	12,898
27/02/2013	12,889
28/02/2013	12,901
01/03/2013	12,9
04/03/2013	12,9
05/03/2013	12,906
06/03/2013	12,915
07/03/2013	12,912
08/03/2013	12,923
11/03/2013	12,925
12/03/2013	12,927
13/03/2013	12,926
14/03/2013	12,928
15/03/2013	12,935
18/03/2013	12,933
19/03/2013	12,936
20/03/2013	12,935
21/03/2013	12,945
22/03/2013	12,942
25/03/2013	12,952
26/03/2013	12,948
27/03/2013	12,942
28/03/2013	12,936
29/03/2013	12,937
01/04/2013	12,939
02/04/2013	12,947
03/04/2013	12,945
04/04/2013	12,95
05/04/2013	12,959
08/04/2013	12,959
09/04/2013	12,971
10/04/2013	12,975
11/04/2013	12,979
12/04/2013	12,983
15/04/2013	13,007
16/04/2013	12,983
17/04/2013	12,998
18/04/2013	13,006
19/04/2013	13,002
22/04/2013	13,001
23/04/2013	13,004
24/04/2013	13,015
25/04/2013	13,017
26/04/2013	13,017
29/04/2013	13,025
30/04/2013	13,022
01/05/2013	13,022
02/05/2013	13,028
03/05/2013	13,031
06/05/2013	13,034
07/05/2013	13,035
08/05/2013	13,034
09/05/2013	13,04
10/05/2013	13,037
13/05/2013	13,038
14/05/2013	13,039
15/05/2013	13,032
16/05/2013	13,036
17/05/2013	13,033
20/05/2013	13,036
21/05/2013	13,032
22/05/2013	13,043
23/05/2013	13,036
24/05/2013	13,03
27/05/2013	13,033
28/05/2013	13,037
29/05/2013	13,026
30/05/2013	13,015
31/05/2013	13,008
03/06/2013	12,99
04/06/2013	12,992
05/06/2013	12,985
06/06/2013	12,971
07/06/2013	12,979
10/06/2013	12,978
11/06/2013	12,959
12/06/2013	12,954
13/06/2013	12,969
14/06/2013	12,972
17/06/2013	12,977
18/06/2013	12,963
19/06/2013	12,952
20/06/2013	12,904
21/06/2013	12,952
24/06/2013	12,898
25/06/2013	12,92
26/06/2013	12,955
27/06/2013	12,973
28/06/2013	12,967
01/07/2013	12,971
02/07/2013	12,964
03/07/2013	12,951
04/07/2013	12,991
05/07/2013	12,985
08/07/2013	12,994
09/07/2013	13,014
10/07/2013	12,991
11/07/2013	12,988
12/07/2013	12,981
15/07/2013	12,999
16/07/2013	12,988
17/07/2013	12,999
18/07/2013	13,004
19/07/2013	13
22/07/2013	13,021
23/07/2013	13,033
24/07/2013	13,031
25/07/2013	13,024
26/07/2013	13,019
29/07/2013	13,029
30/07/2013	13,03
31/07/2013	13,026
01/08/2013	13,028
02/08/2013	13,024
05/08/2013	13,024
06/08/2013	13,029
07/08/2013	13,027
08/08/2013	13,034
09/08/2013	13,079
12/08/2013	13,083
13/08/2013	13,079
14/08/2013	13,074
15/08/2013	13,065
16/08/2013	13,054
19/08/2013	13,049
20/08/2013	13,042
21/08/2013	13,042
22/08/2013	13,03
23/08/2013	13,042
26/08/2013	13,052
27/08/2013	13,069
28/08/2013	13,069
29/08/2013	13,072
30/08/2013	13,071
02/09/2013	13,077
03/09/2013	13,077
04/09/2013	13,069
05/09/2013	13,076
06/09/2013	13,072
09/09/2013	13,073
10/09/2013	13,076
11/09/2013	13,076
12/09/2013	13,084
13/09/2013	13,084
16/09/2013	13,093
17/09/2013	13,095
18/09/2013	13,097
19/09/2013	13,114
20/09/2013	13,114
23/09/2013	13,122
24/09/2013	13,122
25/09/2013	13,107
26/09/2013	13,105
27/09/2013	13,101
30/09/2013	13,11
01/10/2013	13,109
02/10/2013	13,114
03/10/2013	13,111
04/10/2013	13,123
07/10/2013	13,124
08/10/2013	13,125
09/10/2013	13,119
10/10/2013	13,115
11/10/2013	13,132
14/10/2013	13,136
15/10/2013	13,144
16/10/2013	13,151
17/10/2013	13,131
18/10/2013	13,126
21/10/2013	13,131
22/10/2013	13,134
23/10/2013	13,147
24/10/2013	13,136
25/10/2013	13,148
28/10/2013	13,163
29/10/2013	13,157
30/10/2013	13,171
31/10/2013	13,172
01/11/2013	13,187
