Date,Open,High,Low,Close,Adj Close,Volume
2005-10-14,118.12000274658203,118.80999755859375,117.55999755859375,118.66999816894531,84.7716293334961,88651000
2005-10-17,118.80000305175781,119.2699966430664,118.44999694824219,119.11000061035156,85.0859375,68109300
2005-10-18,118.94000244140625,118.95999908447266,117.80000305175781,117.81999969482422,84.16446685791016,74996900
2005-10-19,117.5,119.80000305175781,117.12000274658203,119.77999877929688,85.56455993652344,116563800
2005-10-20,119.48999786376953,119.80999755859375,117.30000305175781,117.66999816894531,84.05730438232422,131966700
2005-10-21,118.29000091552734,118.77999877929688,117.51000213623047,118.12999725341797,84.38590240478516,96579500
2005-10-24,118.44000244140625,120.08999633789062,118.41000366210938,119.95999908447266,85.69315338134766,71308400
2005-10-25,119.72000122070312,120.23999786376953,118.94000244140625,119.72000122070312,85.52171325683594,76594500
2005-10-26,119.51000213623047,120.54000091552734,119.19000244140625,119.37000274658203,85.27165985107422,80855800
2005-10-27,119.19999694824219,119.37000274658203,117.93000030517578,118.0999984741211,84.36447143554688,66623100
2005-10-28,118.43000030517578,119.94999694824219,118.0999984741211,119.80000305175781,85.57884979248047,72322000
2005-10-31,120.29000091552734,121.30000305175781,120.12999725341797,120.12999725341797,85.8145751953125,77698900
2005-11-01,120.58000183105469,120.9000015258789,120.22000122070312,120.48999786376953,86.0717544555664,66365100
2005-11-02,120.16999816894531,121.75,120.12999725341797,121.75,86.97183227539062,74012300
2005-11-03,122.1500015258789,122.66000366210938,121.75,122.2699966430664,87.34327697753906,84897600
2005-11-04,122.4000015258789,122.45999908447266,121.55000305175781,122.11000061035156,87.22900390625,59156000
2005-11-07,122.37000274658203,122.62000274658203,121.8499984741211,122.2300033569336,87.31474304199219,46765400
2005-11-08,121.93000030517578,122.41999816894531,121.79000091552734,122.2300033569336,87.31474304199219,42152800
2005-11-09,122.08000183105469,122.94999694824219,121.86000061035156,122.38999938964844,87.42899322509766,57666800
2005-11-10,122.33999633789062,123.5199966430664,121.75,123.33999633789062,88.10767364501953,79048100
2005-11-11,123.3499984741211,123.83999633789062,122.43000030517578,123.76000213623047,88.4076919555664,34867000
2005-11-14,123.79000091552734,124.0199966430664,123.37999725341797,123.69000244140625,88.35768127441406,45092200
2005-11-15,123.55000305175781,124.08999633789062,122.86000061035156,123.23999786376953,88.03621673583984,69592500
2005-11-16,123.37000274658203,123.55000305175781,122.9800033569336,123.48999786376953,88.21479797363281,51133000
2005-11-17,123.68000030517578,124.6500015258789,123.13999938964844,124.63999938964844,89.03630065917969,55717500
2005-11-18,125.05999755859375,125.27999877929688,124.33000183105469,125.12999725341797,89.38629150390625,72437200
2005-11-21,125.1500015258789,125.91000366210938,124.9800033569336,125.76000213623047,89.83638000488281,50021200
2005-11-22,125.55999755859375,126.5199966430664,125.41999816894531,126.30000305175781,90.22213745117188,66438800
2005-11-23,126.25,127.41000366210938,126.20999908447266,127.02999877929688,90.74359130859375,50854700
2005-11-25,126.9800033569336,127.22000122070312,126.80999755859375,127.12999725341797,90.8150634765625,15270000
2005-11-28,127.25,127.2699966430664,126.04000091552734,126.2300033569336,90.17213439941406,54498500
2005-11-29,126.6500015258789,126.9800033569336,126.08999633789062,126.08999633789062,90.07210540771484,51738900
2005-11-30,126.16000366210938,126.5199966430664,125.29000091552734,125.41000366210938,89.58636474609375,56007200
2005-12-01,126.0199966430664,127.02999877929688,125.9800033569336,126.69000244140625,90.50069427490234,65468200
2005-12-02,126.7699966430664,127.08000183105469,126.5,126.8499984741211,90.61500549316406,46699400
2005-12-05,126.69999694824219,126.7300033569336,126.18000030517578,126.58000183105469,90.42212677001953,59273400
2005-12-06,127.05000305175781,127.73999786376953,126.62999725341797,126.81999969482422,90.59356689453125,57935200
2005-12-07,126.7699966430664,126.87000274658203,125.68000030517578,126.08000183105469,90.06498718261719,66816500
2005-12-08,126.22000122070312,126.81999969482422,125.4800033569336,126.0,90.0077896118164,62608600
2005-12-09,126.16000366210938,126.77999877929688,125.81999969482422,126.33000183105469,90.24356079101562,50744500
2005-12-12,126.70999908447266,126.86000061035156,125.95999908447266,126.44999694824219,90.32929992675781,48389900
2005-12-13,126.41999816894531,127.69999694824219,126.29000091552734,127.30999755859375,90.943603515625,88630900
2005-12-14,127.19000244140625,128.08999633789062,127.13999938964844,127.80999755859375,91.30081939697266,64375000
2005-12-15,127.83999633789062,128.0,127.18000030517578,127.44000244140625,91.03649139404297,55900300
2005-12-16,127.27999877929688,127.36000061035156,126.36000061035156,126.36000061035156,90.74345397949219,46238300
2005-12-19,126.7300033569336,126.87000274658203,125.69000244140625,125.70999908447266,90.27670288085938,48733000
2005-12-20,125.86000061035156,126.58999633789062,125.4800033569336,125.83000183105469,90.36287689208984,46603200
2005-12-21,126.22000122070312,126.76000213623047,125.80000305175781,126.02999877929688,90.50647735595703,51806900
2005-12-22,126.30999755859375,126.69000244140625,126.08000183105469,126.69000244140625,90.98043823242188,32247900
2005-12-23,126.77999877929688,126.86000061035156,126.41999816894531,126.76000213623047,91.03072357177734,27977300
2005-12-27,126.95999908447266,127.05000305175781,125.37999725341797,125.47000122070312,90.10433197021484,44499500
2005-12-28,125.73999786376953,125.98999786376953,125.5,125.75,90.3053970336914,30764300
2005-12-29,125.72000122070312,125.95999908447266,125.05999755859375,125.19000244140625,89.90325164794922,32788900
2005-12-30,124.80000305175781,125.05999755859375,124.36000061035156,124.51000213623047,89.4149398803711,44645600
2006-01-03,125.19000244140625,127.0,124.38999938964844,126.69999694824219,90.98763275146484,73256700
2006-01-04,126.86000061035156,127.48999786376953,126.69999694824219,127.30000305175781,91.41851043701172,51899600
2006-01-05,127.1500015258789,127.58999633789062,126.87999725341797,127.37999725341797,91.47598266601562,47307500
2006-01-06,128.02000427246094,128.5800018310547,127.36000061035156,128.44000244140625,92.23716735839844,62885900
2006-01-09,128.4199981689453,129.05999755859375,128.3800048828125,128.77000427246094,92.47418975830078,43527400
2006-01-10,128.38999938964844,128.97999572753906,128.25999450683594,128.89999389648438,92.56755065917969,44960800
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,92.86197662353516,49598900
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,128.8000030517578,92.49573516845703,40509200
2006-01-13,128.57000732421875,128.89999389648438,128.1999969482422,128.67999267578125,92.40953063964844,44856700
2006-01-17,128.1999969482422,128.4199981689453,127.80999755859375,128.3300018310547,92.15821075439453,52066600
2006-01-18,127.58000183105469,128.89999389648438,127.16000366210938,127.81999969482422,91.79197692871094,75067600
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859375,128.30999755859375,92.14383697509766,81530400
2006-01-20,128.27999877929688,128.30999755859375,125.97000122070312,125.97000122070312,90.46338653564453,114957800
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341797,126.41999816894531,90.78656768798828,67017400
2006-01-24,126.62999725341797,127.1500015258789,126.41999816894531,126.55000305175781,90.87995147705078,53008800
2006-01-25,127.04000091552734,127.18000030517578,125.83999633789062,126.66000366210938,90.9588851928711,87747700
2006-01-26,127.25,127.66999816894531,126.76000213623047,127.36000061035156,91.46158599853516,71294000
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,128.5399932861328,92.30900573730469,65771200
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,92.23716735839844,33709600
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376953,127.5,91.56216430664062,72937000
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,92.20127868652344,63561000
2006-02-02,128.10000610351562,128.13999938964844,126.80000305175781,126.9000015258789,91.13127136230469,83626900
2006-02-03,126.58000183105469,128.38999938964844,126.13999938964844,126.2699966430664,90.67884063720703,86040400
2006-02-06,126.44000244140625,126.80000305175781,126.16999816894531,126.5999984741211,90.91583251953125,45511900
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,90.11151885986328,71208100
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,90.93018341064453,59422200
2006-02-09,126.91999816894531,127.5999984741211,126.37000274658203,126.41000366210938,90.77942657470703,62023300
2006-02-10,126.43000030517578,127.12999725341797,125.44999694824219,126.63999938964844,90.94454956054688,64508700
2006-02-13,126.5999984741211,126.79000091552734,125.94999694824219,126.41000366210938,90.77942657470703,52308700
2006-02-14,126.45999908447266,128.02999877929688,126.20999908447266,127.75,91.7416763305664,90964400
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376953,128.1999969482422,92.06481170654297,85471300
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,92.75424194335938,61017900
2006-02-17,129.0500030517578,129.16000366210938,128.5800018310547,128.80999755859375,92.50289154052734,40342600
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,92.27310943603516,46456300
2006-02-22,128.77000427246094,129.64999389648438,128.64999389648438,129.27000427246094,92.833251953125,42326700
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,92.69683074951172,43423200
2006-02-24,129.11000061035156,129.47999572753906,128.75999450683594,129.41000366210938,92.9338150024414,36777400
2006-02-27,129.39999389648438,130.0399932861328,129.27999877929688,129.4600067138672,92.96971130371094,35858600
2006-02-28,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,92.0864028930664,74394800
2006-03-01,128.60000610351562,129.49000549316406,128.5,129.3699951171875,92.90508270263672,48641600
2006-03-02,128.89999389648438,129.4199981689453,128.61000061035156,129.36000061035156,92.89788055419922,60642300
2006-03-03,128.6699981689453,130.07000732421875,128.64999389648438,128.75999450683594,92.46699523925781,73402500
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,92.04330444335938,57478400
2006-03-07,127.86000061035156,128.05999755859375,127.4000015258789,127.97000122070312,91.899658203125,61780800
2006-03-08,127.69999694824219,128.44000244140625,127.18000030517578,128.24000549316406,92.09358215332031,66692400
2006-03-09,128.27999877929688,128.67999267578125,127.37999725341797,127.37999725341797,91.47598266601562,56313600
2006-03-10,127.70999908447266,128.83999633789062,127.44000244140625,128.58999633789062,92.34490203857422,60490800
2006-03-13,128.83999633789062,129.16000366210938,128.52999877929688,128.8300018310547,92.51728057861328,45479100
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,93.48675537109375,69877300
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,93.9032974243164,53398900
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,94.09716796875,65526400
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,94.17576599121094,47286800
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,94.02434539794922,45538500
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,93.43311309814453,87102700
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,94.0027084350586,51605700
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,93.80803680419922,46704200
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,93.880126953125,43209200
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,93.74314880371094,32523000
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,93.16633605957031,82079900
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,93.75035858154297,61505700
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,93.58451843261719,70571700
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,93.60616302490234,62925600
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,93.5340576171875,61624700
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,94.13249969482422,54809300
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,94.45694732666016,50607200
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,94.35601043701172,57906200
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,93.39708709716797,80180900
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,93.5412826538086,41496500
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,92.7481918334961,72799400
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,92.9212417602539,43033700
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,92.79867553710938,51051800
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,92.76258850097656,64167700
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,94.23344421386719,92531800
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,94.41368865966797,87269000
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,94.54344940185547,86005500
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,94.55786895751953,72342600
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,94.38483428955078,52546400
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,93.99549102783203,84359800
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,94.0171127319336,67262400
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,94.47135925292969,124478600
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,94.7885971069336,55854400
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,94.0171127319336,64990300
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,94.72370910644531,49063500
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,94.37042999267578,60821300
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,94.70928192138672,42921400
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,95.54562377929688,62588200
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,95.43029022216797,30016700
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,95.61772155761719,29864000
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,95.56726837158203,64378200
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,94.41368865966797,80626900
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,93.18080139160156,91726500
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,93.36824798583984,84029300
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,93.23125457763672,62137600
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,91.45761108398438,144789500
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,90.99617767333984,87906300
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,91.63788604736328,124309400
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,90.93851470947266,110852800
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,90.2463607788086,92006500
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,90.96734619140625,168405000
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,92.09209442138672,78977900
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,92.56073760986328,62989700
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,90.91686248779297,72419900
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,91.93345642089844,86926200
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,92.81305694580078,73721700
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,93.00774383544922,91702600
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,91.65228271484375,86105100
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,91.42875671386719,130498600
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,90.74382781982422,108599400
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,90.66452026367188,204957200
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,90.37613677978516,94972200
2006-06-12,125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,89.39557647705078,95815900
2006-06-13,123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,88.35736083984375,185688800
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,89.04227447509766,163566400
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,90.93128967285156,134057000
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,90.26864624023438,94253500
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,89.5589599609375,95804400
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,89.86312103271484,65494700
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,90.52936553955078,75008200
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,90.1310806274414,74566100
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,90.11661529541016,54107000
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,90.51490020751953,37899600
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,89.7328109741211,69780200
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,90.34107971191406,62368100
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,92.16600036621094,110634800
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,92.17327880859375,54227800
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,92.54981994628906,23914000
2006-07-05,127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,92.02118682861328,69653400
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,92.28913116455078,50100300
2006-07-07,127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,91.68804168701172,81626500
2006-07-10,126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,91.86186218261719,60964100
2006-07-11,126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,92.26741790771484,73640800
2006-07-12,127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,91.28253173828125,82561300
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,89.79794311523438,102405700
2006-07-14,124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,89.45034790039062,103242500
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,89.32001495361328,81159000
2006-07-18,123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,89.77622985839844,122771000
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,91.02179718017578,133565300
2006-07-20,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,90.39906311035156,112259800
2006-07-21,125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,89.76174926757812,101560000
2006-07-24,124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,91.39839172363281,92884000
2006-07-25,125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,91.7242431640625,95480700
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,91.8473892211914,84525800
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,91.7604751586914,87257100
2006-07-28,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,92.68019104003906,82137000
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,92.58602905273438,49593100
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,92.12979125976562,65225600
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,92.75261688232422,64770900
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,92.9988021850586,63693800
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,92.83948516845703,96294200
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,92.62226104736328,45377300
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,92.26741790771484,90901300
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,91.95600891113281,78910600
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,92.2384262084961,69322300
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,91.97773742675781,47482200
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,92.0501708984375,57839000
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,93.1509017944336,68143000
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,93.92575073242188,71737600
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,94.16473388671875,70992800
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,94.64270782470703,58288400
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,94.23715209960938,42133600
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,94.22990417480469,60839900
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,93.9692153930664,66592100
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,93.88951873779297,57983000
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,94.00543212890625,41756000
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,94.45440673828125,52681500
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,94.56305694580078,61817800
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,94.62098693847656,50052200
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,94.60649871826172,37510300
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,95.17135620117188,48794500
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,95.35237884521484,52348300
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,94.5123291015625,53795600
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,94.07783508300781,86269400
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,94.34578704833984,45096300
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,94.43995666503906,68496600
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,95.36690521240234,69875600
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,95.75069427490234,62898400
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,95.7579574584961,57805400
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,95.98267364501953,76703100
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,96.11359405517578,64154100
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,95.87358093261719,92089100
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,96.38273620605469,75204100
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,95.917236328125,88932500
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,95.62627410888672,65966800
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,96.36091613769531,92299100
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,97.16104125976562,73962700
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,97.27739715576172,82432200
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,97.24104309082031,58597500
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,97.16104125976562,47966600
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,96.7973403930664,51687400
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,97.00104522705078,73108100
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,98.13569641113281,80890500
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,98.32478332519531,60505900
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,98.2011489868164,64983600
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,98.25933074951172,41176800
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,98.39026641845703,56403700
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,98.27391815185547,104071800
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,99.12489318847656,59158600
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,99.37945556640625,53944000
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,99.5322265625,42273000
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,99.21946716308594,90500600
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,99.3503646850586,86848600
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,99.5103988647461,64063200
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,99.5322265625,48094500
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,99.99046325683594,66219900
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,100.28865814208984,53234900
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,100.63052368164062,78105400
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,100.94329071044922,66843700
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,100.31051635742188,80238000
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,100.23778533935547,49717800
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,100.22319030761719,71274100
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,99.5467529296875,83005600
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,99.48855590820312,60693100
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,99.31397247314453,71346400
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,100.43413543701172,63303300
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,100.81961822509766,63318900
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,101.03787994384766,87517800
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,100.50687408447266,95916300
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,100.55052947998047,48991500
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,100.79781341552734,59398200
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,101.55425262451172,96704000
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,101.84526062011719,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,102.10706329345703,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,102.13614654541016,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,102.19436645507812,69174200
